wave flux
1148.5999755859375 3.3815375e-10
1149.800048828125 3.3551312e-10
1151.0 3.23002e-10
1152.199951171875 3.150495e-10
1153.4000244140625 3.0796793e-10
1154.5 3.0889655e-10
1155.699951171875 3.2186934e-10
1156.9000244140625 3.3014932e-10
1158.0999755859375 3.250103e-10
1159.300048828125 3.2751135e-10
1160.4000244140625 3.3464279e-10
1161.5999755859375 3.4033845e-10
1162.800048828125 3.3688477e-10
1164.0 3.3446393e-10
1165.199951171875 3.2141595e-10
1166.300048828125 3.123618e-10
1167.5 2.9997232e-10
1168.699951171875 2.862029e-10
1169.9000244140625 2.6603758e-10
1171.0999755859375 2.3641555e-10
1172.199951171875 2.0755406e-10
1173.4000244140625 1.9003758e-10
1174.5999755859375 1.8541735e-10
1175.800048828125 1.9677407e-10
1177.0 2.2821024e-10
1178.0999755859375 2.581355e-10
1179.300048828125 2.7850916e-10
1180.5 2.8153035e-10
1181.699951171875 2.7860045e-10
1182.9000244140625 2.710357e-10
1184.0 2.6561542e-10
1185.199951171875 2.6632344e-10
1186.4000244140625 2.6982666e-10
1187.5999755859375 2.6635685e-10
1188.800048828125 2.6183777e-10
1189.9000244140625 2.563093e-10
1191.0999755859375 2.5084146e-10
1192.300048828125 2.4838379e-10
1193.5 2.4462724e-10
1194.699951171875 2.3973945e-10
1195.800048828125 2.375226e-10
1197.0 2.3815744e-10
1198.199951171875 2.2953588e-10
1199.4000244140625 2.1387694e-10
1200.5999755859375 2.0715822e-10
1201.699951171875 2.0920801e-10
1202.9000244140625 2.118617e-10
1204.0999755859375 2.0508881e-10
1205.300048828125 1.9780985e-10
1206.5 1.9996346e-10
1207.5999755859375 2.0668602e-10
1208.800048828125 2.102893e-10
1210.0 1.9881904e-10
1211.199951171875 1.7326039e-10
1212.4000244140625 1.3875052e-10
1213.5 1.0614118e-10
1214.699951171875 8.861853e-11
1215.9000244140625 9.385222e-11
1217.0999755859375 1.2271012e-10
1218.300048828125 1.6559713e-10
1219.4000244140625 2.1353413e-10
1220.5999755859375 2.5246982e-10
1221.800048828125 2.8351255e-10
1223.0 3.0047875e-10
1224.199951171875 3.139616e-10
1225.300048828125 3.143253e-10
1226.5 3.0932537e-10
1227.699951171875 3.044987e-10
1228.9000244140625 3.052463e-10
1230.0 3.0684083e-10
1231.199951171875 3.1012984e-10
1232.4000244140625 3.0809585e-10
1233.5999755859375 2.9263697e-10
1234.800048828125 2.7151031e-10
1235.9000244140625 2.522883e-10
1237.0999755859375 2.4401745e-10
1238.300048828125 2.548215e-10
1239.5 2.8148112e-10
1240.699951171875 3.144183e-10
1241.800048828125 3.4806755e-10
1243.0 3.7264172e-10
1244.199951171875 3.7856152e-10
1245.4000244140625 3.6310377e-10
1246.5999755859375 3.3607503e-10
1247.699951171875 3.1346478e-10
1248.9000244140625 3.0039235e-10
1250.0999755859375 2.938695e-10
1251.300048828125 2.8832595e-10
1252.5 2.8515953e-10
1253.5999755859375 2.824698e-10
1254.800048828125 2.84467e-10
1256.0 2.8845132e-10
1257.199951171875 2.8843403e-10
1258.4000244140625 2.85011e-10
1259.5 2.8856328e-10
1260.699951171875 3.0220235e-10
1261.9000244140625 3.167345e-10
1263.0999755859375 3.28861e-10
1264.300048828125 3.3248387e-10
1265.4000244140625 3.3099812e-10
1266.5999755859375 3.3070188e-10
1267.800048828125 3.275962e-10
1269.0 3.2777744e-10
1270.199951171875 3.267487e-10
1271.300048828125 3.2941042e-10
1272.5 3.3016273e-10
1273.699951171875 3.3230832e-10
1274.9000244140625 3.3055642e-10
1276.0999755859375 3.2620995e-10
1277.199951171875 3.2586583e-10
1278.4000244140625 3.2881814e-10
1279.5999755859375 3.285851e-10
1280.800048828125 3.2636827e-10
1282.0 3.2187109e-10
1283.0999755859375 3.1818825e-10
1284.300048828125 3.159226e-10
1285.5 3.1537625e-10
1286.699951171875 3.1555408e-10
1287.9000244140625 3.1805775e-10
1289.0 3.1848268e-10
1290.199951171875 3.1644828e-10
1291.4000244140625 3.0913686e-10
1292.5999755859375 2.9543357e-10
1293.800048828125 2.8073038e-10
1294.9000244140625 2.6630445e-10
1296.0999755859375 2.5660543e-10
1297.300048828125 2.4951446e-10
1298.5 2.4372887e-10
1299.699951171875 2.3834434e-10
1300.800048828125 2.361599e-10
1302.0 2.4015195e-10
1303.199951171875 2.524406e-10
1304.4000244140625 2.69618e-10
1305.5999755859375 2.8907088e-10
1306.699951171875 3.062169e-10
1307.9000244140625 3.1339942e-10
1309.0999755859375 3.172564e-10
1310.300048828125 3.1980954e-10
1311.5 3.1565506e-10
1312.5999755859375 3.1370506e-10
1313.800048828125 3.1220138e-10
1315.0 3.1080297e-10
1316.199951171875 3.0592523e-10
1317.300048828125 3.0602806e-10
1318.5 3.0750977e-10
1319.699951171875 3.0478453e-10
1320.9000244140625 3.0329295e-10
1322.0999755859375 3.019053e-10
1323.199951171875 3.0120223e-10
1324.4000244140625 3.012655e-10
1325.5999755859375 3.035103e-10
1326.800048828125 3.0285946e-10
1328.0 3.021065e-10
1329.0999755859375 3.0027167e-10
1330.300048828125 2.9451125e-10
1331.5 2.8319608e-10
1332.699951171875 2.7174085e-10
1333.9000244140625 2.552161e-10
1335.0 2.4836957e-10
1336.199951171875 2.5552907e-10
1337.4000244140625 2.6903763e-10
1338.5999755859375 2.7858282e-10
1339.800048828125 2.8202893e-10
1340.9000244140625 2.825865e-10
1342.0999755859375 2.8000463e-10
1343.300048828125 2.7698882e-10
1344.5 2.7758248e-10
1345.699951171875 2.821246e-10
1346.800048828125 2.8653327e-10
1348.0 2.9024905e-10
1349.199951171875 2.91082e-10
1350.4000244140625 2.921314e-10
1351.5999755859375 2.961952e-10
1352.699951171875 3.0044303e-10
1353.9000244140625 2.9870162e-10
1355.0999755859375 2.9262587e-10
1356.300048828125 2.8847605e-10
1357.5 2.838746e-10
1358.5999755859375 2.8203986e-10
1359.800048828125 2.799096e-10
1361.0 2.7744093e-10
1362.199951171875 2.7648922e-10
1363.4000244140625 2.754205e-10
1364.5 2.794565e-10
