wave flux
2015.061157 1.3781e-13
2016.434448 1.3778e-13
2017.807739 1.3312e-13
2019.18103 1.359e-13
2020.554321 1.406e-13
2021.927734 1.3909e-13
2023.301025 1.4179e-13
2024.674316 1.4208e-13
2026.047729 1.2509e-13
2027.421021 1.2872e-13
2028.794434 1.4031e-13
2030.167725 1.4086e-13
2031.541138 1.4778e-13
2032.914429 1.4242e-13
2034.287842 1.4317e-13
2035.661255 1.3692e-13
2037.034668 1.4874e-13
2038.408081 1.563e-13
2039.781494 1.4863e-13
2041.154907 1.4222e-13
2042.52832 1.623e-13
2043.901733 1.5794e-13
2045.275146 1.5583e-13
2046.64856 1.6143e-13
2048.021973 1.7186e-13
2049.395508 1.6298e-13
2050.768799 1.6168e-13
2052.142334 1.6508e-13
2053.515869 1.7772e-13
2054.889404 1.7166e-13
2056.262695 1.6099e-13
2057.63623 1.7308e-13
2059.009766 1.57e-13
2060.383301 1.718e-13
2061.756836 1.6845e-13
2063.130371 1.6228e-13
2064.503906 1.6677e-13
2065.877197 1.6984e-13
2067.250732 1.7534e-13
2068.624268 1.8022e-13
2069.997803 1.7878e-13
2071.371338 1.7142e-13
2072.745117 1.8161e-13
2074.118652 1.9857e-13
2075.492188 2.0871e-13
2076.865723 1.9478e-13
2078.239258 2.0544e-13
2079.612793 2.0336e-13
2080.986328 2.0261e-13
2082.360107 2.0211e-13
2083.733643 2.0997e-13
2085.107178 2.0979e-13
2086.480713 2.3397e-13
2087.854492 2.4401e-13
2089.228027 2.7373e-13
2090.601562 2.4507e-13
2091.975342 2.7122e-13
2093.348877 3.0287e-13
2094.722412 3.0147e-13
2096.096191 3.0724e-13
2097.469727 3.2842e-13
2098.843506 3.5826e-13
2100.217041 3.2316e-13
2101.59082 3.4175e-13
2102.964355 3.7369e-13
2104.338135 3.5366e-13
2105.71167 4.347e-13
2107.085449 4.5341e-13
2108.458984 4.0313e-13
2109.832764 3.5469e-13
2111.206543 3.7465e-13
2112.580078 4.6997e-13
2113.953857 4.3233e-13
2115.327637 4.1452e-13
2116.701172 4.8744e-13
2118.074951 5.4366e-13
2119.44873 5.1321e-13
2120.82251 5.8253e-13
2122.196045 5.0341e-13
2123.569824 3.8394e-13
2124.943604 2.9921e-13
2126.317383 3.6121e-13
2127.691162 4.1294e-13
2129.064941 4.6868e-13
2130.438721 4.0979e-13
2131.812256 3.9083e-13
2133.186035 4.1938e-13
2134.559814 4.2081e-13
2135.933594 4.0579e-13
2137.307373 4.6577e-13
2138.681152 4.6696e-13
2140.054932 4.2382e-13
2141.428711 5.4841e-13
2142.80249 6.2083e-13
2144.17627 6.282e-13
2145.550049 5.5606e-13
2146.923828 4.8835e-13
2148.297852 4.9871e-13
2149.671631 5.359e-13
2151.04541 5.3017e-13
2152.419189 4.6658e-13
2153.792969 5.4864e-13
2155.166748 5.673e-13
2156.540771 4.6484e-13
2157.914551 4.2089e-13
2159.28833 3.8494e-13
2160.662109 4.3702e-13
2162.035889 5.2406e-13
2163.409912 5.1412e-13
2164.783691 4.9641e-13
2166.157471 4.2468e-13
2167.531494 3.4247e-13
2168.905273 3.8198e-13
2170.279053 3.9675e-13
2171.653076 4.5727e-13
2173.026855 4.72e-13
2174.400635 4.3519e-13
2175.774658 3.9304e-13
2177.148438 4.4291e-13
2178.522217 4.0657e-13
2179.89624 5.4579e-13
2181.27002 6.6656e-13
2182.644043 6.887e-13
2184.017822 6.6585e-13
2185.391846 5.9184e-13
2186.765625 5.8639e-13
2188.139648 4.7696e-13
2189.513428 5.4041e-13
2190.887451 5.6119e-13
2192.26123 5.6957e-13
2193.635254 6.7849e-13
2195.009033 6.7727e-13
2196.383057 5.5997e-13
2197.756836 5.8091e-13
2199.130859 7.0243e-13
2200.504883 6.4753e-13
2201.878662 5.4409e-13
2203.252686 6.8037e-13
2204.626465 7.9987e-13
2206.000488 7.2584e-13
2207.374512 6.3818e-13
2208.748291 5.3721e-13
2210.122314 4.8987e-13
2211.496338 4.7666e-13
2212.870117 4.9625e-13
2214.244141 5.7739e-13
2215.618164 5.5013e-13
2216.992188 4.746e-13
2218.365967 4.4191e-13
2219.73999 5.6329e-13
