wave,flux
1248.530762,2.9815e-12
1249.114746,2.9774e-12
1249.69873,2.971e-12
1250.282715,2.9689e-12
1250.866699,2.9799e-12
1251.450684,2.9843e-12
1252.034668,2.9706e-12
1252.618652,2.9694e-12
1253.202637,2.989e-12
1253.786621,3.0019e-12
1254.370605,2.98e-12
1254.95459,2.97e-12
1255.538574,2.9593e-12
1256.122559,2.9841e-12
1256.706665,2.9877e-12
1257.290649,2.9855e-12
1257.874634,2.9568e-12
1258.458618,2.9608e-12
1259.042603,2.9678e-12
1259.626587,2.9557e-12
1260.210571,2.9452e-12
1260.794434,2.9667e-12
1261.378418,2.9577e-12
1261.962402,2.974e-12
1262.546387,2.9692e-12
1263.130371,2.9665e-12
1263.714355,2.9608e-12
1264.29834,2.9629e-12
1264.882324,2.9621e-12
1265.466309,2.9394e-12
1266.050293,2.9273e-12
1266.634277,2.9268e-12
1267.218262,2.935e-12
1267.802246,2.9276e-12
1268.38623,2.9312e-12
1268.970215,2.9295e-12
1269.554199,2.9285e-12
1270.138184,2.9285e-12
1270.722168,2.9253e-12
1271.30603,2.9376e-12
1271.890015,2.9182e-12
1272.473999,2.9197e-12
1273.057983,2.9072e-12
1273.641968,2.914e-12
1274.225952,2.9089e-12
1274.809937,2.9149e-12
1275.393921,2.9045e-12
1275.977783,2.878e-12
1276.561768,2.8932e-12
1277.145752,2.8792e-12
1277.729736,2.8677e-12
1278.313721,2.8755e-12
1278.897705,2.8566e-12
1279.481689,2.8667e-12
1280.065552,2.8659e-12
1280.649536,2.8538e-12
1281.233521,2.8516e-12
1281.817505,2.8448e-12
1282.401489,2.8384e-12
1282.985352,2.8454e-12
1283.569336,2.8627e-12
1284.15332,2.8529e-12
1284.737305,2.8421e-12
1285.321289,2.8587e-12
1285.905151,2.8564e-12
1286.489136,2.8437e-12
1287.07312,2.8259e-12
1287.657104,2.8236e-12
1288.241089,2.8306e-12
1288.824951,2.8383e-12
1289.408936,2.8181e-12
1289.99292,2.809e-12
1290.576904,2.7945e-12
1291.160767,2.793e-12
1291.744751,2.8018e-12
1292.328735,2.7932e-12
1292.912598,2.7813e-12
1293.496582,2.7815e-12
1294.080566,2.7763e-12
1294.664551,2.7579e-12
1295.248413,2.7565e-12
1295.832397,2.7616e-12
1296.416382,2.7671e-12
1297.000244,2.7546e-12
1297.584229,2.7564e-12
1298.168213,2.7719e-12
1298.752075,2.7555e-12
1299.33606,2.7548e-12
1299.920044,2.7687e-12
1300.503906,2.7414e-12
1301.087891,2.7304e-12
1301.671875,2.7192e-12
1302.255737,2.6978e-12
1302.839722,2.7102e-12
1303.423706,2.7233e-12
1304.007568,2.7211e-12
1304.591553,2.7252e-12
1305.175537,2.7163e-12
1305.759399,2.712e-12
1306.343384,2.7175e-12
1306.927368,2.705e-12
1307.51123,2.7095e-12
1308.095215,2.6998e-12
1308.679077,2.686e-12
1309.263062,2.676e-12
1309.847046,2.6709e-12
1310.430908,2.6574e-12
1311.014893,2.6603e-12
1311.598755,2.656e-12
1312.182739,2.6554e-12
