wave flux
1148.5999755859375 2.5067967e-11
1149.800048828125 2.633519e-11
1151.0 2.5496704e-11
1152.199951171875 2.5195655e-11
1153.4000244140625 2.5517904e-11
1154.5 2.511497e-11
1155.699951171875 2.6049498e-11
1156.9000244140625 2.699564e-11
1158.0999755859375 2.5636973e-11
1159.300048828125 2.5738477e-11
1160.4000244140625 2.6414424e-11
1161.5999755859375 2.6604987e-11
1162.800048828125 2.6067678e-11
1164.0 2.5150288e-11
1165.199951171875 2.5342112e-11
1166.300048828125 2.4321748e-11
1167.5 2.4591005e-11
1168.699951171875 2.5312415e-11
1169.9000244140625 2.5613987e-11
1171.0999755859375 2.5073088e-11
1172.199951171875 2.463422e-11
1173.4000244140625 2.4709047e-11
1174.5999755859375 2.4432829e-11
1175.800048828125 2.5375816e-11
1177.0 2.539077e-11
1178.0999755859375 2.5502628e-11
1179.300048828125 2.5789914e-11
1180.5 2.5711957e-11
1181.699951171875 2.5709513e-11
1182.9000244140625 2.517209e-11
1184.0 2.5464552e-11
1185.199951171875 2.5031139e-11
1186.4000244140625 2.3241326e-11
1187.5999755859375 2.3224651e-11
1188.800048828125 2.3032715e-11
1189.9000244140625 2.307269e-11
1191.0999755859375 2.3609156e-11
1192.300048828125 2.3756556e-11
1193.5 2.3107162e-11
1194.699951171875 2.2282542e-11
1195.800048828125 2.157694e-11
1197.0 2.1336615e-11
1198.199951171875 2.1463612e-11
1199.4000244140625 2.1405867e-11
1200.5999755859375 2.1249998e-11
1201.699951171875 2.1733717e-11
1202.9000244140625 2.1557325e-11
1204.0999755859375 2.0939233e-11
1205.300048828125 2.1191198e-11
1206.5 2.1266643e-11
1207.5999755859375 2.1486375e-11
1208.800048828125 2.022125e-11
1210.0 1.9326466e-11
1211.199951171875 1.8457886e-11
1212.4000244140625 1.65859e-11
1213.5 1.503289e-11
1214.699951171875 1.2990175e-11
1215.9000244140625 1.3715874e-11
1217.0999755859375 1.6355806e-11
1218.300048828125 1.8254794e-11
1219.4000244140625 2.0196239e-11
1220.5999755859375 2.1404514e-11
1221.800048828125 2.1153126e-11
1223.0 2.0820134e-11
1224.199951171875 2.1469682e-11
1225.300048828125 2.1625248e-11
1226.5 2.133985e-11
1227.699951171875 2.0831304e-11
1228.9000244140625 2.0764772e-11
1230.0 2.018031e-11
1231.199951171875 1.9312689e-11
1232.4000244140625 1.9049816e-11
1233.5999755859375 1.9099796e-11
1234.800048828125 1.8723174e-11
1235.9000244140625 1.9308069e-11
1237.0999755859375 1.9183585e-11
1238.300048828125 1.8041162e-11
1239.5 1.7995319e-11
1240.699951171875 1.8223723e-11
1241.800048828125 1.7543375e-11
1243.0 1.787242e-11
1244.199951171875 1.8252278e-11
1245.4000244140625 1.7957755e-11
1246.5999755859375 1.8909142e-11
1247.699951171875 1.8898712e-11
1248.9000244140625 1.8571299e-11
1250.0999755859375 1.7638835e-11
1251.300048828125 1.6233667e-11
1252.5 1.6281629e-11
1253.5999755859375 1.7169027e-11
1254.800048828125 1.7318744e-11
1256.0 1.7570502e-11
1257.199951171875 1.7093304e-11
1258.4000244140625 1.6481823e-11
1259.5 1.6834083e-11
1260.699951171875 1.7340204e-11
1261.9000244140625 1.736328e-11
1263.0999755859375 1.7385754e-11
1264.300048828125 1.7808156e-11
1265.4000244140625 1.6884535e-11
1266.5999755859375 1.7244185e-11
1267.800048828125 1.7767572e-11
1269.0 1.7509822e-11
1270.199951171875 1.8052488e-11
1271.300048828125 1.7619264e-11
1272.5 1.8458582e-11
1273.699951171875 1.8989442e-11
1274.9000244140625 1.9561068e-11
1276.0999755859375 1.7834047e-11
1277.199951171875 1.7749528e-11
1278.4000244140625 1.8198595e-11
1279.5999755859375 1.8483956e-11
1280.800048828125 1.821609e-11
1282.0 1.7959344e-11
1283.0999755859375 1.7621427e-11
1284.300048828125 1.7541035e-11
1285.5 1.8580177e-11
1286.699951171875 1.853346e-11
1287.9000244140625 1.901192e-11
1289.0 1.9964207e-11
1290.199951171875 2.0591065e-11
1291.4000244140625 2.0572708e-11
1292.5999755859375 1.9774071e-11
1293.800048828125 1.8903667e-11
1294.9000244140625 1.8897389e-11
1296.0999755859375 1.8780068e-11
1297.300048828125 1.8291948e-11
1298.5 1.825841e-11
1299.699951171875 1.6973985e-11
1300.800048828125 1.5686038e-11
1302.0 1.5319804e-11
1303.199951171875 1.5970185e-11
1304.4000244140625 1.6674506e-11
1305.5999755859375 1.6330439e-11
1306.699951171875 1.6744526e-11
1307.9000244140625 1.6473635e-11
1309.0999755859375 1.552392e-11
1310.300048828125 1.6171536e-11
1311.5 1.6318844e-11
1312.5999755859375 1.6045838e-11
1313.800048828125 1.6561457e-11
1315.0 1.6143503e-11
1316.199951171875 1.6493053e-11
1317.300048828125 1.6272783e-11
1318.5 1.588531e-11
1319.699951171875 1.6659788e-11
1320.9000244140625 1.6568795e-11
1322.0999755859375 1.6795914e-11
1323.199951171875 1.6267862e-11
1324.4000244140625 1.6293638e-11
1325.5999755859375 1.6362349e-11
1326.800048828125 1.6484862e-11
1328.0 1.605225e-11
1329.0999755859375 1.6654492e-11
1330.300048828125 1.6574962e-11
1331.5 1.5808032e-11
1332.699951171875 1.5576535e-11
1333.9000244140625 1.5064224e-11
1335.0 1.5066236e-11
1336.199951171875 1.5351585e-11
1337.4000244140625 1.564884e-11
1338.5999755859375 1.6576403e-11
1339.800048828125 1.686609e-11
1340.9000244140625 1.7023718e-11
1342.0999755859375 1.7086254e-11
1343.300048828125 1.7301948e-11
1344.5 1.7419921e-11
1345.699951171875 1.6990222e-11
1346.800048828125 1.7039627e-11
1348.0 1.683869e-11
1349.199951171875 1.660393e-11
1350.4000244140625 1.6831826e-11
1351.5999755859375 1.6750837e-11
1352.699951171875 1.6866357e-11
1353.9000244140625 1.6851489e-11
1355.0999755859375 1.7047566e-11
1356.300048828125 1.650942e-11
1357.5 1.6181109e-11
1358.5999755859375 1.5927395e-11
1359.800048828125 1.5316911e-11
1361.0 1.5073975e-11
1362.199951171875 1.532395e-11
1363.4000244140625 1.5720715e-11
1364.5 1.5451843e-11
1365.699951171875 1.6605379e-11
1366.9000244140625 1.6485579e-11
1368.0999755859375 1.6229247e-11
1369.300048828125 1.6005764e-11
1370.4000244140625 1.5404544e-11
1371.5999755859375 1.4860054e-11
1372.800048828125 1.4928425e-11
1374.0 1.4722924e-11
1375.199951171875 1.474485e-11
1376.300048828125 1.5485158e-11
1377.5 1.5633444e-11
1378.699951171875 1.5437618e-11
1379.9000244140625 1.6148105e-11
1381.0999755859375 1.6388502e-11
1382.199951171875 1.6293274e-11
1383.4000244140625 1.5991555e-11
1384.5999755859375 1.632344e-11
1385.800048828125 1.5407273e-11
1387.0 1.4939633e-11
1388.0999755859375 1.5025007e-11
1389.300048828125 1.5424596e-11
1390.5 1.5708351e-11
1391.699951171875 1.5387719e-11
1392.9000244140625 1.5554403e-11
1394.0 1.54517e-11
1395.199951171875 1.5722356e-11
1396.4000244140625 1.5607843e-11
1397.5999755859375 1.5399015e-11
1398.800048828125 1.5948578e-11
1399.9000244140625 1.5912629e-11
1401.0999755859375 1.6157662e-11
1402.300048828125 1.5395374e-11
1403.5 1.540452e-11
1404.699951171875 1.5155037e-11
1405.800048828125 1.496257e-11
1407.0 1.4851925e-11
1408.199951171875 1.3930632e-11
1409.4000244140625 1.4404991e-11
1410.5 1.5125167e-11
1411.699951171875 1.5516415e-11
1412.9000244140625 1.5601544e-11
1414.0999755859375 1.559186e-11
1415.300048828125 1.5687075e-11
1416.4000244140625 1.5440668e-11
1417.5999755859375 1.5205226e-11
1418.800048828125 1.5086456e-11
1420.0 1.4449958e-11
1421.199951171875 1.4834725e-11
1422.300048828125 1.5829458e-11
1423.5 1.5859834e-11
1424.699951171875 1.556069e-11
1425.9000244140625 1.5988145e-11
1427.0999755859375 1.6015645e-11
1428.199951171875 1.5246056e-11
1429.4000244140625 1.5166748e-11
1430.5999755859375 1.5215381e-11
1431.800048828125 1.4970638e-11
1433.0 1.6022588e-11
1434.0999755859375 1.5835243e-11
1435.300048828125 1.5587845e-11
1436.5 1.5549763e-11
1437.699951171875 1.496349e-11
1438.9000244140625 1.476137e-11
1440.0 1.4780963e-11
1441.199951171875 1.4508073e-11
1442.4000244140625 1.4860896e-11
1443.5999755859375 1.4737225e-11
1444.800048828125 1.4335485e-11
1445.9000244140625 1.405111e-11
1447.0999755859375 1.4018616e-11
1448.300048828125 1.3835676e-11
1449.5 1.3560482e-11
1450.699951171875 1.39392465e-11
1451.800048828125 1.3779561e-11
1453.0 1.3457482e-11
1454.199951171875 1.30672174e-11
1455.4000244140625 1.3190128e-11
1456.5999755859375 1.36527135e-11
1457.699951171875 1.4319201e-11
1458.9000244140625 1.3904032e-11
1460.0999755859375 1.3591383e-11
1461.300048828125 1.3966817e-11
1462.5 1.3664801e-11
1463.5999755859375 1.3208807e-11
1464.800048828125 1.3277619e-11
1466.0 1.3992922e-11
1467.199951171875 1.3946406e-11
1468.4000244140625 1.3621813e-11
1469.5 1.388892e-11
1470.699951171875 1.3753627e-11
1471.9000244140625 1.33765264e-11
1473.0999755859375 1.3452662e-11
1474.300048828125 1.35508965e-11
1475.4000244140625 1.3279901e-11
1476.5999755859375 1.29865224e-11
1477.800048828125 1.3349461e-11
1479.0 1.33315685e-11
1480.199951171875 1.36191666e-11
1481.300048828125 1.3638739e-11
1482.5 1.30524315e-11
1483.699951171875 1.3301554e-11
1484.9000244140625 1.3325882e-11
1486.0999755859375 1.3331186e-11
1487.199951171875 1.3609228e-11
1488.4000244140625 1.3275818e-11
1489.5999755859375 1.31394114e-11
1490.800048828125 1.31890245e-11
1492.0 1.3123758e-11
1493.0999755859375 1.3007528e-11
1494.300048828125 1.3109018e-11
1495.5 1.3223993e-11
1496.699951171875 1.3373844e-11
1497.800048828125 1.3492778e-11
1499.0 1.3399363e-11
1500.199951171875 1.3232035e-11
1501.4000244140625 1.3184777e-11
1502.5999755859375 1.3084668e-11
1503.699951171875 1.3146309e-11
1504.9000244140625 1.32975835e-11
1506.0999755859375 1.3058691e-11
1507.300048828125 1.3102729e-11
1508.5 1.2678096e-11
1509.5999755859375 1.2643729e-11
1510.800048828125 1.2621958e-11
1512.0 1.274238e-11
1513.199951171875 1.2434321e-11
1514.4000244140625 1.2542633e-11
1515.5 1.2450448e-11
1516.699951171875 1.2380736e-11
1517.9000244140625 1.240931e-11
1519.0999755859375 1.2780031e-11
1520.300048828125 1.2452806e-11
1521.4000244140625 1.239998e-11
1522.5999755859375 1.2636156e-11
1523.800048828125 1.2305102e-11
1525.0 1.193918e-11
1526.199951171875 1.1950465e-11
1527.300048828125 1.1848729e-11
1528.5 1.2159801e-11
1529.699951171875 1.2470692e-11
1530.9000244140625 1.2267441e-11
1532.0999755859375 1.2387495e-11
1533.199951171875 1.2450533e-11
1534.4000244140625 1.2289871e-11
1535.5999755859375 1.2688425e-11
1536.800048828125 1.30308256e-11
1538.0 1.2790125e-11
1539.0999755859375 1.2761376e-11
1540.300048828125 1.2463373e-11
1541.5 1.2355507e-11
1542.699951171875 1.2460469e-11
1543.9000244140625 1.2475301e-11
1545.0 1.1972893e-11
1546.199951171875 1.1818487e-11
1547.4000244140625 1.2113218e-11
1548.5999755859375 1.2014465e-11
1549.800048828125 1.17468466e-11
1550.9000244140625 1.18160854e-11
1552.0999755859375 1.2087759e-11
1553.300048828125 1.2303151e-11
1554.5 1.2529744e-11
1555.699951171875 1.218262e-11
1556.800048828125 1.2319002e-11
1558.0 1.2421767e-11
1559.199951171875 1.2535816e-11
1560.4000244140625 1.2526131e-11
1561.5999755859375 1.2448974e-11
1562.699951171875 1.213534e-11
1563.9000244140625 1.1979497e-11
1565.0999755859375 1.19926595e-11
1566.300048828125 1.2051049e-11
