wave,flux
4376.2295,181.1
4386.232,157.1
4396.235,183.0
4406.2373,171.7
4416.2397,193.6
4426.2427,198.5
4436.245,191.4
4446.248,197.8
4456.2505,182.6
4466.253,189.6
4476.256,208.2
4486.2583,197.8
4496.261,203.2
4506.2637,214.9
4516.266,211.4
4526.269,194.6
4536.2715,197.5
4546.2744,198.4
4556.277,203.9
4566.2793,208.2
4576.282,210.5
4586.2847,197.6
4596.2876,201.4
4606.29,204.5
4616.293,206.0
4626.2954,210.9
4636.298,204.5
4646.301,198.1
4656.303,204.7
4666.306,192.6
4676.3086,202.0
4686.311,199.9
4696.314,199.5
4706.3164,188.2
4716.3193,202.3
4726.322,204.6
4736.3247,199.6
4746.327,205.6
4756.3296,202.1
4766.3325,196.1
4776.335,208.0
4786.338,201.4
4796.3403,208.1
4806.3433,204.0
4816.3457,209.5
4826.348,202.8
4836.351,202.4
4846.3535,197.4
4856.3564,183.5
4866.359,162.9
4876.362,183.5
4886.3643,191.9
4896.3667,196.5
4906.3696,201.2
4916.372,190.1
4926.375,190.1
4936.3774,189.3
4946.3804,206.3
4956.383,193.1
4966.3857,202.2
4976.388,202.3
4986.3906,187.1
4996.3936,197.5
5006.396,186.2
5016.399,181.7
5026.4014,189.9
5036.4043,193.9
5046.4067,187.4
5056.4097,199.8
5066.412,196.6
5076.4146,191.1
5086.4175,192.4
5096.42,192.1
5106.423,195.2
5116.4253,200.2
5126.428,187.2
5136.4307,186.6
5146.4336,187.9
5156.436,190.5
5166.4385,167.3
5176.4414,173.0
5186.444,165.8
5196.447,183.3
5206.449,183.6
5216.452,191.1
5226.4546,182.8
5236.4575,189.9
5246.46,196.3
5256.463,193.5
5266.4653,167.8
5276.468,183.3
5286.4707,190.2
5296.473,192.3
5306.476,195.7
5316.4785,196.8
5326.4814,177.5
5336.484,192.8
5346.487,186.3
5356.4893,199.5
5366.492,187.6
5376.4946,188.7
5386.4976,190.9
5396.5,183.7
5406.5024,177.4
5416.5054,188.6
5426.508,183.0
5436.5107,188.4
5446.513,188.4
5456.516,190.6
5466.5186,188.4
5476.5215,183.8
5486.524,186.8
5496.527,190.0
5506.5293,186.7
5516.532,187.6
5526.5347,185.1
5536.5376,188.7
5546.54,190.3
5556.543,190.2
5566.5454,182.6
5576.548,185.1
5586.551,179.2
5596.553,181.3
5606.556,184.8
5616.5586,182.9
5626.5615,185.5
5636.564,186.6
5646.567,185.9
5656.5693,180.3
5666.5723,183.4
5676.5747,189.2
5686.5776,181.5
5696.58,186.5
5706.583,177.4
5716.5854,182.8
5726.5884,189.7
5736.591,188.1
5746.5938,187.2
5756.596,183.5
5766.599,185.1
5776.6016,186.2
5786.604,178.8
5796.607,183.3
5806.6094,184.3
5816.6123,185.8
5826.6147,187.8
5836.6177,186.2
5846.62,186.5
5856.623,178.8
5866.6255,183.5
5876.6284,185.3
5886.631,175.4
5896.634,161.6
5906.636,181.8
5916.639,179.2
5926.6416,181.3
5936.6445,180.1
5946.647,177.8
5956.65,178.7
5966.6523,181.0
5976.6553,178.5
5986.6577,176.2
5996.6606,177.9
6006.663,175.0
6016.666,175.5
6026.6685,172.3
6036.6714,179.2
6046.674,178.1
6056.677,176.8
6066.679,176.4
6076.682,176.2
6086.6846,174.7
6096.6875,174.8
6106.69,170.7
6116.693,175.0
6126.6953,170.9
6136.698,168.7
6146.7007,171.7
6156.7036,171.7
