wave,flux
15618.892,4.2893e-15
15658.885,4.2424e-15
15698.878999999999,4.1897e-15
15738.871000000001,4.128e-15
15778.863000000001,4.0989e-15
15818.857,4.0759e-15
15858.85,4.0641e-15
15898.843,4.0302e-15
15938.835000000001,4.0166e-15
15978.829000000002,4.0343e-15
16018.822,4.0622e-15
16058.815,4.0776e-15
16098.806999999999,4.0506e-15
16138.8,4.0146e-15
16178.794000000002,3.9995e-15
16218.786,4.0034e-15
16258.779,4.0012e-15
16298.771999999999,3.9819e-15
16338.766,3.9371e-15
16378.758,3.8993e-15
16418.75,3.866e-15
16458.744000000002,3.8472e-15
16498.737,3.8434e-15
16538.73,3.8383e-15
16578.721999999998,3.8271e-15
16618.714,3.789e-15
16658.707,3.7474e-15
16698.7,3.7366e-15
16738.694,3.7331e-15
16778.686,3.7127e-15
16818.678,3.6887e-15
16858.672,3.6591e-15
16898.665,3.6568e-15
16938.658,3.6312e-15
16978.649999999998,3.6099e-15
17018.644,3.5619e-15
17058.637000000002,3.524e-15
17098.629,3.4883e-15
17138.622,3.4755e-15
17178.614999999998,3.4719e-15
17218.609,3.4427e-15
17258.601,3.4056e-15
17298.594,3.3568e-15
17338.587,3.3107e-15
17378.581,3.2729e-15
17418.573,3.2555e-15
17458.565,3.245e-15
17498.559,3.2214e-15
17538.552,3.191e-15
17578.545000000002,3.1683e-15
17618.537,3.1493e-15
17658.529000000002,3.121e-15
17698.522,3.0906e-15
17738.515,3.0521e-15
17778.509000000002,3.0289e-15
17818.501,3.009e-15
17858.493,2.9973e-15
17898.487,2.979e-15
17938.48,2.9471e-15
17978.472999999998,2.9132e-15
18018.465,2.8843e-15
18058.459,2.8627e-15
18098.452,2.8314e-15
18138.444,2.8196e-15
18178.437,2.8156e-15
18218.43,2.8212e-15
18258.424,2.7987e-15
18298.416,2.776e-15
18338.408,2.75e-15
18378.402000000002,2.7085e-15
18418.396,2.6678e-15
18458.388,2.6317e-15
18498.38,2.6327e-15
18538.374,2.6255e-15
18578.367,2.6335e-15
18618.36,2.6112e-15
18658.352,2.5984e-15
18698.345,2.5636e-15
18738.338,2.5389e-15
18778.33,2.5084e-15
18818.324,2.4935e-15
18858.316,2.5049e-15
18898.308,2.4706e-15
18944.304,2.4711e-15
19001.694,2.4477e-15
19059.083000000002,2.4294e-15
19116.472,2.4052e-15
19173.861,2.3848e-15
19231.25,2.3595e-15
19288.639,2.3328e-15
19346.027,2.3021e-15
19403.417,2.263e-15
19460.806,2.2383e-15
19518.194,2.2283e-15
19575.584,2.224e-15
19632.974000000002,2.1993e-15
19690.361999999997,2.1588e-15
19747.751,2.1236e-15
19805.14,2.1072e-15
19862.53,2.0892e-15
19919.918999999998,2.0664e-15
19977.307,2.0541e-15
20034.697,2.0471e-15
20092.084,2.0406e-15
20149.474000000002,2.0285e-15
20206.864,2.0002e-15
20264.254,1.9722e-15
20321.642999999996,1.9561e-15
20379.031,1.936e-15
20436.420000000002,1.916e-15
20493.809999999998,1.9053e-15
20551.198,1.885e-15
20608.587,1.8626e-15
20665.977,1.842e-15
20723.367000000002,1.8231e-15
20780.756,1.8109e-15
20838.144,1.7978e-15
20895.534,1.7749e-15
20952.923000000003,1.7533e-15
21010.311,1.7292e-15
21067.7,1.7053e-15
21125.09,1.6847e-15
21182.48,1.6693e-15
21239.87,1.6721e-15
21297.256999999998,1.6618e-15
21354.647,1.6412e-15
21412.036,1.6151e-15
21469.424,1.604e-15
21526.814000000002,1.592e-15
21584.203,1.5796e-15
21641.591,1.5641e-15
21698.98,1.5495e-15
21756.37,1.5423e-15
21813.756999999998,1.5329e-15
21871.147,1.5169e-15
21928.537,1.4978e-15
21985.927,1.4813e-15
22043.316000000003,1.4653e-15
22100.704,1.4515e-15
22158.093,1.4442e-15
22215.482999999997,1.4378e-15
22272.871,1.4257e-15
22330.260000000002,1.4096e-15
22387.649999999998,1.3971e-15
22445.04,1.3864e-15
22502.429,1.372e-15
22559.817,1.3601e-15
22617.207000000002,1.3471e-15
22674.596,1.3298e-15
22731.984,1.3159e-15
22789.373,1.3002e-15
22846.763000000003,1.2749e-15
22904.153,1.2463e-15
22961.543,1.2199e-15
23018.93,1.2036e-15
23076.32,1.1962e-15
23133.709,1.1847e-15
23191.096999999998,1.1629e-15
23248.487,1.1286e-15
23305.876,1.1119e-15
23363.264,1.1057e-15
23420.653,1.0951e-15
23478.042999999998,1.0851e-15
23535.43,1.0675e-15
23592.82,1.0521e-15
23650.21,1.0434e-15
23707.600000000002,1.0373e-15
23764.989,1.0263e-15
23822.377,1.0153e-15
23879.766,1.0001e-15
23937.156000000003,9.9075e-16
23994.544,9.9041e-16
24051.933,9.8664e-16
24109.322999999997,9.7562e-16
24166.713,9.6187e-16
24224.102,9.4804e-16
24281.489999999998,9.4237e-16
24338.88,9.401e-16
24396.269,9.3085e-16
24453.657,9.1693e-16
24511.046,9.0135e-16
24568.436,8.9056e-16
24625.826,8.9267e-16
24683.216,9.0008e-16
24740.603000000003,9.0227e-16
24797.989999999998,8.8972e-16
24855.38,8.7534e-16
24912.77,8.5867e-16
24970.16,8.5165e-16
