wave,flux
1140.5999755859375,8.728202e-12
1141.5999755859375,1.0082291e-11
1142.5999755859375,9.543865e-12
1143.5999755859375,8.918657e-12
1144.5999755859375,8.858324e-12
1145.5999755859375,9.35259e-12
1146.5999755859375,1.0051491e-11
1147.5999755859375,1.02992545e-11
1148.5999755859375,9.918139e-12
1149.6500244140625,1.0617299e-11
1150.6500244140625,9.810617e-12
1151.6500244140625,9.238628e-12
1152.6500244140625,1.0070247e-11
1153.6500244140625,9.423898e-12
1154.6500244140625,9.272751e-12
1155.6500244140625,9.205085e-12
1156.675048828125,9.456975e-12
1157.7000732421875,8.713274e-12
1158.7000732421875,8.9249285e-12
1159.7000732421875,9.470563e-12
1160.7000732421875,9.121388e-12
1161.7000732421875,9.130402e-12
1162.7000732421875,9.528701e-12
1163.7000732421875,9.8050335e-12
1164.72509765625,9.977409e-12
1165.75,8.898642e-12
1166.75,8.96652e-12
1167.75,9.32198e-12
1168.75,9.29763e-12
1169.75,8.465491e-12
1170.75,8.9246275e-12
1171.800048828125,9.035431e-12
1172.800048828125,8.668863e-12
1173.800048828125,8.789115e-12
1174.800048828125,7.893032e-12
1175.800048828125,5.894132e-12
1176.800048828125,6.9924426e-12
1177.800048828125,8.445111e-12
1178.8250732421875,8.711425e-12
1179.8499755859375,7.9765e-12
1180.8499755859375,8.368108e-12
1181.8499755859375,8.612182e-12
1182.8499755859375,7.984959e-12
1183.8499755859375,7.332125e-12
1184.875,7.147958e-12
1185.9000244140625,7.823607e-12
1186.9000244140625,8.4620505e-12
1187.9000244140625,8.091501e-12
1188.9000244140625,7.9473424e-12
1189.9000244140625,7.754289e-12
1190.9000244140625,7.2202457e-12
1191.925048828125,7.823255e-12
1192.9500732421875,6.7949006e-12
1193.9500732421875,6.570318e-12
1194.9500732421875,7.2858455e-12
1195.9500732421875,7.289252e-12
1196.9500732421875,7.904337e-12
1197.97509765625,7.358793e-12
1199.0,6.6003206e-12
1200.0,5.884956e-12
1201.0,5.9268987e-12
1202.0,6.7329037e-12
1203.0,7.696167e-12
1204.0,7.588033e-12
1205.050048828125,7.689843e-12
1206.050048828125,7.5554216e-12
1207.050048828125,6.4906457e-12
1208.050048828125,7.357798e-12
1209.050048828125,7.569766e-12
1210.0750732421875,7.1916683e-12
1211.0999755859375,6.9959303e-12
1212.0999755859375,6.214442e-12
1213.0999755859375,4.9010375e-12
1214.0999755859375,3.175519e-12
1215.0999755859375,1.5471601e-12
1216.125,1.1734007e-12
1217.1500244140625,2.0808739e-12
1218.1500244140625,4.046643e-12
1219.1500244140625,5.7806897e-12
1220.1500244140625,6.641029e-12
1221.1500244140625,7.421373e-12
1222.2000732421875,7.54854e-12
1223.2000732421875,7.611739e-12
1224.2000732421875,8.559807e-12
1225.2000732421875,8.781212e-12
1226.2000732421875,8.426508e-12
1227.2000732421875,8.141311e-12
1228.25,7.72375e-12
1229.25,7.8497495e-12
1230.25,7.975421e-12
1231.25,8.54634e-12
1232.25,8.638878e-12
1233.2750244140625,8.0766565e-12
1234.300048828125,8.1675005e-12
1235.300048828125,8.5103495e-12
1236.300048828125,8.094417e-12
1237.300048828125,7.664207e-12
1238.300048828125,7.328639e-12
1239.3250732421875,7.2515787e-12
1240.3499755859375,7.727503e-12
1241.3499755859375,7.877567e-12
1242.3499755859375,7.853366e-12
1243.3499755859375,7.502102e-12
1244.375,8.155028e-12
1245.4000244140625,8.10453e-12
1246.4000244140625,8.299045e-12
1247.4000244140625,7.84702e-12
1248.4000244140625,7.3349755e-12
1249.4000244140625,7.311061e-12
1250.4500732421875,7.0252623e-12
1251.4500732421875,7.228334e-12
