wave flux
1710.660522 0.0
1712.031372 0.0
1713.402344 0.0
1714.773315 0.0
1716.144165 4.2725e-15
1717.515137 9.4108e-15
1718.886108 0.0
1720.25708 0.0
1721.628052 8.9853e-15
1722.999146 0.0
1724.370117 0.0
1725.741211 0.0
1727.112183 0.0
1728.483276 0.0
1729.85437 3.414e-15
1731.225464 2.2594e-14
1732.596558 0.0
1733.967651 0.0
1735.338867 0.0
1736.709961 4.1483e-15
1738.081177 0.0
1739.452271 0.0
1740.823486 8.5381e-15
1742.194702 1.5521e-15
1743.565918 1.2079e-14
1744.937134 1.2437e-14
1746.30835 2.0289e-14
1747.679565 0.0
1749.050903 4.1988e-15
1750.422119 3.4165e-14
1751.793457 2.2532e-14
1753.164795 1.3991e-14
1754.536011 2.018e-14
1755.907349 0.0
1757.278687 1.1256e-14
1758.650024 1.9226e-14
1760.021484 1.0314e-14
1761.392822 1.5811e-14
1762.76416 2.2523e-14
1764.13562 1.3545e-14
1765.50708 1.2779e-14
1766.878418 2.0645e-14
1768.249878 2.2296e-14
1769.621338 1.0479e-14
1770.992798 1.8041e-14
1772.36438 2.5917e-14
1773.73584 3.2053e-14
1775.1073 3.1876e-15
1776.478882 1.1001e-14
1777.850342 1.8272e-14
1779.221924 7.7544e-15
1780.593506 1.3483e-14
1781.965088 2.6733e-14
1783.33667 2.1596e-14
1784.708252 1.9052e-14
1786.079834 2.9597e-14
1787.451416 1.3551e-14
1788.82312 5.3781e-15
1790.194702 6.4986e-15
1791.566406 9.1706e-15
1792.937988 1.4653e-14
1794.309692 1.2848e-14
1795.681396 2.0584e-14
1797.053101 1.909e-14
1798.424805 1.3544e-14
1799.796509 2.9981e-14
1801.168335 1.638e-14
1802.540039 1.1096e-14
1803.911743 1.362e-14
1805.283569 2.2022e-14
1806.655396 2.8607e-14
1808.0271 1.6807e-14
1809.398926 2.7226e-14
1810.770752 2.4351e-14
1812.142578 2.5621e-14
1813.514404 1.2309e-14
1814.886353 2.4169e-14
1816.258179 3.5579e-14
1817.630005 2.1499e-14
1819.001953 2.7645e-14
1820.373779 2.1485e-14
1821.745728 1.8593e-14
1823.117676 2.5944e-14
1824.489624 1.5603e-14
1825.861572 3.1818e-14
1827.233521 2.0066e-14
1828.605469 2.3051e-14
1829.977417 1.3837e-14
1831.349487 2.5249e-14
1832.721436 3.4888e-14
1834.093506 1.5936e-14
1835.465454 2.4076e-14
1836.837524 2.1654e-14
1838.209595 3.1462e-14
1839.581665 3.3698e-14
1840.953735 1.7494e-14
1842.325806 2.8587e-14
1843.697876 7.8418e-15
1845.069946 1.3702e-14
1846.442017 1.2689e-14
1847.814209 1.9103e-14
1849.186279 9.1592e-15
1850.558472 1.7062e-14
1851.930664 2.2361e-14
1853.302734 2.6936e-14
1854.674927 2.7871e-14
1856.047119 3.3261e-14
1857.419312 1.9494e-14
1858.791504 2.6775e-14
1860.163818 2.5794e-14
1861.536011 2.3508e-14
1862.908203 1.8987e-14
1864.280518 2.9902e-14
1865.65271 2.7857e-14
1867.025024 2.1759e-14
1868.397339 2.2982e-14
1869.769531 3.7834e-14
1871.141846 1.8282e-14
1872.51416 3.4029e-14
1873.886475 2.2828e-14
1875.258789 2.4239e-14
1876.631226 2.2093e-14
1878.00354 3.2051e-14
1879.375854 2.4017e-14
1880.748291 2.4797e-14
1882.120605 3.0895e-14
1883.493042 2.8056e-14
1884.865479 2.5387e-14
1886.237793 2.9392e-14
1887.610229 2.4086e-14
1888.982666 3.7381e-14
1890.355103 2.4974e-14
1891.727539 3.6632e-14
1893.100098 3.7011e-14
1894.472534 3.4587e-14
1895.844971 2.9597e-14
1897.217529 2.9444e-14
1898.589966 3.1537e-14
1899.962524 3.3058e-14
1901.335083 3.6366e-14
1902.70752 3.3577e-14
1904.080078 3.6624e-14
1905.452637 4.0214e-14
1906.825195 3.9271e-14
1908.197754 3.6978e-14
1909.570312 3.3571e-14
1910.942871 3.7936e-14
1912.315552 3.9013e-14
1913.68811 4.6821e-14
1915.060669 4.2566e-14
1916.43335 3.3393e-14
1917.80603 3.261e-14
1919.178589 2.878e-14
1920.55127 4.147e-14
1921.92395 3.983e-14
1923.296631 3.8564e-14
1924.669312 3.8998e-14
1926.041992 4.0575e-14
1927.414673 4.373e-14
1928.787354 3.5741e-14
1930.160034 2.776e-14
1931.532715 3.8384e-14
1932.905518 3.0922e-14
1934.278198 3.131e-14
1935.651001 3.3049e-14
1937.023804 3.2872e-14
1938.396484 3.7708e-14
1939.769287 4.1034e-14
1941.14209 4.0628e-14
1942.514893 4.6501e-14
1943.887695 4.6319e-14
1945.260498 4.3967e-14
1946.633301 3.9082e-14
1948.006104 4.4312e-14
1949.378906 4.5128e-14
1950.751709 4.0972e-14
1952.124634 4.2346e-14
1953.497437 4.4297e-14
1954.870361 4.1476e-14
1956.243164 4.3661e-14
1957.616089 4.9992e-14
1958.989014 4.1753e-14
1960.361938 4.1785e-14
1961.734741 4.5272e-14
1963.107666 4.5047e-14
1964.480591 4.5777e-14
1965.853516 4.3978e-14
1967.22644 4.4439e-14
1968.599487 4.6479e-14
