wave,flux
1148.5999755859375,6.0418803e-09
1149.800048828125,5.90329e-09
1151.0,5.922691e-09
1152.199951171875,5.6126646e-09
1153.4000244140625,5.5488822e-09
1154.5999755859375,5.5157567e-09
1155.800048828125,5.774022e-09
1157.0,5.9153717e-09
1158.199951171875,5.7642464e-09
1159.199951171875,5.7119625e-09
1160.4000244140625,5.863219e-09
1161.5999755859375,5.9792984e-09
1162.800048828125,5.7512377e-09
1164.0,5.673107e-09
1165.199951171875,5.4978746e-09
1166.4000244140625,5.3478986e-09
1167.5999755859375,5.1750213e-09
1168.800048828125,5.1340687e-09
1169.800048828125,4.791858e-09
1171.0,4.2734913e-09
1172.199951171875,3.717739e-09
1173.4000244140625,3.3715986e-09
1174.5999755859375,3.2669483e-09
1175.800048828125,3.4900527e-09
1177.0,4.1783212e-09
1178.199951171875,4.592329e-09
1179.4000244140625,5.0856923e-09
1180.5999755859375,5.317518e-09
1181.5999755859375,5.3566427e-09
1182.800048828125,5.3473426e-09
1184.0,5.3325353e-09
1185.199951171875,5.453778e-09
1186.4000244140625,5.575306e-09
1187.5999755859375,5.3194453e-09
1188.800048828125,5.2418887e-09
1190.0,5.072814e-09
1191.199951171875,4.931307e-09
1192.4000244140625,5.016025e-09
1193.4000244140625,4.91482e-09
1194.5999755859375,4.776388e-09
1195.800048828125,4.6647597e-09
1197.0,4.5922794e-09
1198.199951171875,4.542135e-09
1199.4000244140625,4.377912e-09
1200.5999755859375,4.398218e-09
1201.800048828125,4.544106e-09
1203.0,4.474946e-09
1204.199951171875,4.4006527e-09
1205.199951171875,4.207112e-09
1206.4000244140625,4.081136e-09
1207.5999755859375,3.856738e-09
1208.800048828125,3.7468313e-09
1210.0,3.2234198e-09
1211.199951171875,2.569961e-09
1212.4000244140625,1.9616693e-09
1213.5999755859375,1.5003844e-09
1214.800048828125,1.3118145e-09
1216.0,1.559267e-09
1217.0,2.333515e-09
1218.199951171875,3.0519696e-09
1219.4000244140625,3.8961203e-09
1220.5999755859375,4.557148e-09
1221.800048828125,5.0918634e-09
1223.0,5.226765e-09
1224.199951171875,5.3236455e-09
1225.4000244140625,5.4235367e-09
1226.5999755859375,5.1680233e-09
1227.800048828125,5.0709774e-09
1228.800048828125,5.1585647e-09
1230.0,5.278696e-09
1231.199951171875,5.3604423e-09
1232.4000244140625,5.2999933e-09
1233.5999755859375,5.2243974e-09
1234.800048828125,5.0346802e-09
1236.0,5.008788e-09
1237.199951171875,5.0064437e-09
1238.4000244140625,4.9959654e-09
1239.5999755859375,5.223565e-09
1240.5999755859375,5.2459463e-09
1241.800048828125,5.2489875e-09
1243.0,5.149337e-09
1244.199951171875,4.9706803e-09
1245.4000244140625,4.804542e-09
1246.5999755859375,4.751665e-09
1247.800048828125,4.837203e-09
1249.0,4.8667594e-09
1250.199951171875,4.88218e-09
1251.4000244140625,4.8984314e-09
1252.4000244140625,4.809238e-09
1253.5999755859375,4.8041424e-09
1254.800048828125,4.9458926e-09
1256.0,4.993511e-09
1257.199951171875,5.0159565e-09
1258.4000244140625,5.0212154e-09
1259.5999755859375,5.113406e-09
1260.800048828125,5.3276255e-09
1262.0,5.5106777e-09
1263.199951171875,5.6094414e-09
1264.199951171875,5.4735616e-09
1265.4000244140625,5.3816436e-09
1266.5999755859375,5.350646e-09
1267.800048828125,5.369557e-09
1269.0,5.3562292e-09
1270.199951171875,5.3647615e-09
1271.4000244140625,5.4362213e-09
1272.5999755859375,5.482504e-09
1273.800048828125,5.5557283e-09
1275.0,5.4397016e-09
1276.0,5.409949e-09
1277.199951171875,5.379115e-09
1278.4000244140625,5.397428e-09
1279.5999755859375,5.4729203e-09
1280.800048828125,5.4115397e-09
1282.0,5.2613736e-09
1283.199951171875,5.259566e-09
1284.4000244140625,5.2310765e-09
1285.5999755859375,5.2940288e-09
1286.800048828125,5.281361e-09
1287.800048828125,5.2017377e-09
1289.0,5.3151403e-09
1290.199951171875,5.41712e-09
1291.4000244140625,5.312097e-09
1292.5999755859375,5.1361133e-09
1293.800048828125,4.994402e-09
1295.0,4.8216418e-09
1296.199951171875,4.6368043e-09
1297.4000244140625,4.6079625e-09
1298.5999755859375,4.6206114e-09
1299.5999755859375,4.5378314e-09
1300.800048828125,4.4719806e-09
1302.0,4.5476805e-09
1303.199951171875,4.780584e-09
1304.4000244140625,4.771976e-09
1305.5999755859375,4.960322e-09
1306.800048828125,5.3168843e-09
1308.0,5.346973e-09
1309.199951171875,5.2520197e-09
1310.4000244140625,5.401702e-09
1311.4000244140625,5.2658353e-09
1312.5999755859375,5.169778e-09
1313.800048828125,5.0807447e-09
1315.0,5.149456e-09
1316.199951171875,5.133266e-09
1317.4000244140625,5.187053e-09
1318.5999755859375,5.2287477e-09
1319.800048828125,5.1747646e-09
1321.0,5.123811e-09
1322.0,5.01046e-09
1323.199951171875,5.0110556e-09
1324.4000244140625,5.0044715e-09
1325.5999755859375,5.0457385e-09
1326.800048828125,4.9956235e-09
1328.0,4.89433e-09
1329.199951171875,4.958787e-09
1330.4000244140625,4.974357e-09
1331.5999755859375,4.7878297e-09
1332.800048828125,4.682576e-09
1333.800048828125,4.585164e-09
1335.0,4.5477306e-09
1336.199951171875,4.5671444e-09
1337.4000244140625,4.766231e-09
1338.5999755859375,4.8348143e-09
1339.800048828125,4.789174e-09
1341.0,4.630828e-09
1342.199951171875,4.588947e-09
1343.4000244140625,4.565039e-09
1344.5999755859375,4.5666657e-09
1345.5999755859375,4.769002e-09
1346.800048828125,4.7634856e-09
1348.0,4.840541e-09
1349.199951171875,4.841546e-09
1350.4000244140625,4.8726765e-09
1351.5999755859375,4.918986e-09
1352.800048828125,4.9319344e-09
1354.0,4.935147e-09
1355.199951171875,4.8049773e-09
1356.4000244140625,4.7807385e-09
1357.4000244140625,4.6875663e-09
1358.5999755859375,4.7446593e-09
1359.800048828125,4.6949378e-09
1361.0,4.642794e-09
1362.199951171875,4.6506323e-09
1363.4000244140625,4.5235082e-09
1364.5999755859375,4.5980433e-09
1365.800048828125,4.7035575e-09
1367.0,4.7189395e-09
1368.199951171875,4.6868016e-09
1369.199951171875,4.635545e-09
1370.4000244140625,4.58528e-09
1371.5999755859375,4.534752e-09
1372.800048828125,4.626131e-09
1374.0,4.635355e-09
1375.199951171875,4.5921253e-09
1376.4000244140625,4.60889e-09
1377.5999755859375,4.600993e-09
1378.800048828125,4.465388e-09
1380.0,4.33263e-09
1381.0,4.444082e-09
1382.199951171875,4.3298014e-09
1383.4000244140625,4.209454e-09
1384.5999755859375,4.0999124e-09
1385.800048828125,4.1365187e-09
1387.0,4.097434e-09
1388.199951171875,4.0569725e-09
1389.4000244140625,3.7832053e-09
1390.5999755859375,3.3942955e-09
1391.800048828125,2.9579375e-09
1392.800048828125,2.674469e-09
1394.0,2.7292968e-09
1395.199951171875,3.1365268e-09
1396.4000244140625,3.354331e-09
1397.5999755859375,3.3297922e-09
1398.800048828125,3.3460854e-09
1400.0,3.2527514e-09
1401.199951171875,2.9536897e-09
1402.4000244140625,2.855081e-09
1403.5999755859375,2.972179e-09
1404.5999755859375,3.4662548e-09
1405.800048828125,3.804253e-09
1407.0,3.942121e-09
1408.199951171875,3.942529e-09
1409.4000244140625,4.0022785e-09
1410.5999755859375,3.990834e-09
1411.800048828125,4.0502073e-09
1413.0,4.0314627e-09
1414.199951171875,3.9162225e-09
1415.4000244140625,3.923386e-09
1416.4000244140625,3.8638577e-09
1417.5999755859375,3.8477035e-09
1418.800048828125,3.890932e-09
1420.0,3.828508e-09
1421.199951171875,3.8380676e-09
1422.4000244140625,3.815332e-09
1423.5999755859375,3.848498e-09
1424.800048828125,3.6845433e-09
1426.0,3.496478e-09
1427.199951171875,3.3804246e-09
1428.199951171875,3.4143426e-09
1429.4000244140625,3.5996706e-09
1430.5999755859375,3.6521228e-09
1431.800048828125,3.75334e-09
1433.0,3.7629837e-09
1434.199951171875,3.7678283e-09
1435.4000244140625,3.7234993e-09
1436.5999755859375,3.7824823e-09
1437.800048828125,3.793413e-09
1439.0,3.810893e-09
1440.0,3.8311043e-09
1441.199951171875,3.810706e-09
1442.4000244140625,3.847783e-09
1443.5999755859375,3.8732284e-09
1444.800048828125,3.850996e-09
1446.0,3.820697e-09
1447.199951171875,3.749763e-09
1448.4000244140625,3.762999e-09
1449.5999755859375,3.796122e-09
1450.800048828125,3.6632892e-09
1451.800048828125,3.6501486e-09
1453.0,3.6368868e-09
1454.199951171875,3.5610945e-09
1455.4000244140625,3.5475705e-09
1456.5999755859375,3.5826515e-09
1457.800048828125,3.6350554e-09
1459.0,3.5500738e-09
1460.199951171875,3.6095547e-09
1461.4000244140625,3.5937722e-09
1462.5999755859375,3.54601e-09
1463.5999755859375,3.580629e-09
1464.800048828125,3.5708774e-09
1466.0,3.5010226e-09
1467.199951171875,3.463921e-09
1468.4000244140625,3.5254955e-09
1469.5999755859375,3.593161e-09
1470.800048828125,3.573121e-09
1472.0,3.616669e-09
1473.199951171875,3.6128889e-09
1474.4000244140625,3.516182e-09
1475.4000244140625,3.4578214e-09
1476.5999755859375,3.3708476e-09
1477.800048828125,3.3685386e-09
1479.0,3.3580978e-09
1480.199951171875,3.3914933e-09
1481.4000244140625,3.550932e-09
1482.5999755859375,3.4877832e-09
1483.800048828125,3.3643401e-09
1485.0,3.4795131e-09
1486.0,3.525352e-09
1487.199951171875,3.5238332e-09
1488.4000244140625,3.5944032e-09
1489.5999755859375,3.576658e-09
1490.800048828125,3.4802115e-09
1492.0,3.5019911e-09
1493.199951171875,3.4334329e-09
1494.4000244140625,3.3236522e-09
1495.5999755859375,3.3591578e-09
1496.800048828125,3.3334044e-09
1497.800048828125,3.2025755e-09
1499.0,3.1218703e-09
1500.199951171875,3.0256213e-09
1501.4000244140625,2.9990719e-09
1502.5999755859375,3.0371619e-09
1503.800048828125,3.0344027e-09
1505.0,3.079511e-09
1506.199951171875,3.2373808e-09
1507.4000244140625,3.2715963e-09
1508.5999755859375,3.2793988e-09
1509.5999755859375,3.1733085e-09
1510.800048828125,3.028275e-09
1512.0,2.96931e-09
1513.199951171875,2.970028e-09
1514.4000244140625,2.9770213e-09
1515.5999755859375,2.9505007e-09
1516.800048828125,2.9990168e-09
1518.0,3.102416e-09
1519.199951171875,3.1205907e-09
1520.4000244140625,3.1785725e-09
1521.4000244140625,3.180667e-09
1522.5999755859375,3.0889713e-09
1523.800048828125,3.014214e-09
1525.0,2.8305707e-09
1526.199951171875,2.6833273e-09
1527.4000244140625,2.6085036e-09
1528.5999755859375,2.6106637e-09
1529.800048828125,2.6725797e-09
1531.0,2.613471e-09
1532.199951171875,2.4581743e-09
1533.199951171875,2.4299907e-09
1534.4000244140625,2.4914506e-09
1535.5999755859375,2.5277425e-09
1536.800048828125,2.5268048e-09
1538.0,2.4831215e-09
1539.199951171875,2.498374e-09
1540.4000244140625,2.4872864e-09
1541.5999755859375,2.4148072e-09
1542.800048828125,2.2808844e-09
1544.0,2.069048e-09
1545.0,1.8383387e-09
1546.199951171875,1.6316708e-09
1547.4000244140625,1.5235169e-09
1548.5999755859375,1.5347811e-09
1549.800048828125,1.6501871e-09
1551.0,1.8599194e-09
1552.199951171875,2.130019e-09
1553.4000244140625,2.2948659e-09
1554.5999755859375,2.427922e-09
1555.800048828125,2.444689e-09
1556.800048828125,2.4482323e-09
1558.0,2.4573106e-09
1559.199951171875,2.443342e-09
1560.4000244140625,2.4118123e-09
1561.5999755859375,2.385777e-09
1562.800048828125,2.3926943e-09
1564.0,2.3447255e-09
1565.199951171875,2.3670685e-09
1566.4000244140625,2.4410876e-09
1567.5999755859375,2.5052855e-09
1568.5999755859375,2.4749494e-09
1569.800048828125,2.490904e-09
1571.0,2.6047824e-09
1572.199951171875,2.6143037e-09
1573.4000244140625,2.6206042e-09
1574.5999755859375,2.586268e-09
1575.800048828125,2.4903397e-09
1577.0,2.4461897e-09
1578.199951171875,2.4660032e-09
1579.4000244140625,2.4638849e-09
1580.4000244140625,2.4848066e-09
1581.5999755859375,2.5457916e-09
1582.800048828125,2.5661127e-09
1584.0,2.6318852e-09
1585.199951171875,2.654761e-09
1586.4000244140625,2.6944111e-09
1587.5999755859375,2.7420273e-09
1588.800048828125,2.6646336e-09
1590.0,2.5961362e-09
1591.199951171875,2.5443285e-09
1592.199951171875,2.4843423e-09
1593.4000244140625,2.490488e-09
1594.5999755859375,2.4945943e-09
1595.800048828125,2.5133944e-09
1597.0,2.4933342e-09
1598.199951171875,2.476768e-09
1599.4000244140625,2.4849993e-09
1600.5999755859375,2.5147826e-09
1601.800048828125,2.4313473e-09
1603.0,2.3444575e-09
1604.0,2.3717803e-09
1605.199951171875,2.3560671e-09
1606.4000244140625,2.3337086e-09
1607.5999755859375,2.3273152e-09
1608.800048828125,2.2903224e-09
1610.0,2.235019e-09
1611.199951171875,2.2446267e-09
1612.4000244140625,2.2863433e-09
1613.5999755859375,2.3488702e-09
1614.800048828125,2.427703e-09
1615.800048828125,2.4782105e-09
1617.0,2.4557794e-09
1618.199951171875,2.399499e-09
1619.4000244140625,2.3357947e-09
1620.5999755859375,2.33312e-09
1621.800048828125,2.3464004e-09
1623.0,2.3500366e-09
1624.199951171875,2.395275e-09
1625.4000244140625,2.4728752e-09
1626.5999755859375,2.4425788e-09
1627.5999755859375,2.4032845e-09
1628.800048828125,2.3954827e-09
1630.0,2.3474436e-09
