wave,flux
1296.857056,7.8177e-13
1297.440308,7.6403e-13
1298.02356,7.7422e-13
1298.606812,7.6696e-13
1299.190063,7.6016e-13
1299.773315,7.6451e-13
1300.356567,7.6158e-13
1300.939819,7.4679e-13
1301.523071,7.3708e-13
1302.106323,7.3199e-13
1302.689575,7.4791e-13
1303.272827,7.4146e-13
1303.856079,7.4498e-13
1304.439331,7.4594e-13
1305.022583,7.6064e-13
1305.605835,7.6163e-13
1306.189087,7.6272e-13
1306.772339,7.5156e-13
1307.355591,7.6489e-13
1307.938843,7.5739e-13
1308.522095,7.6068e-13
1309.105225,7.4827e-13
1309.688477,7.5513e-13
1310.271729,7.4396e-13
1310.85498,7.4648e-13
1311.438232,7.4223e-13
1312.021484,7.3862e-13
1312.604614,7.4242e-13
1313.187866,7.4881e-13
1313.771118,7.4329e-13
1314.35437,7.3811e-13
1314.9375,7.3845e-13
1315.520752,7.4578e-13
1316.104004,7.3759e-13
1316.687256,7.418e-13
1317.270386,7.3759e-13
1317.853638,7.4073e-13
1318.43689,7.3965e-13
1319.02002,7.3723e-13
1319.603271,7.4128e-13
1320.186401,7.4024e-13
1320.769653,7.2409e-13
1321.352905,7.2255e-13
1321.936035,7.2954e-13
1322.519287,7.3146e-13
1323.102417,7.1628e-13
1323.685669,7.2067e-13
1324.268921,7.1834e-13
1324.852051,7.2763e-13
1325.435303,7.1248e-13
1326.018433,7.151e-13
1326.601685,7.1195e-13
1327.184814,7.1682e-13
1327.768066,7.2046e-13
1328.351196,7.0938e-13
1328.934326,7.1524e-13
1329.517578,7.0434e-13
1330.100708,7.1417e-13
1330.68396,7.0584e-13
1331.26709,7.0579e-13
1331.850342,7.0051e-13
1332.433472,6.9682e-13
1333.016602,6.8851e-13
1333.599854,6.6951e-13
1334.182983,6.6576e-13
1334.766113,6.6916e-13
1335.349365,6.8489e-13
1335.932495,6.952e-13
1336.515625,6.9237e-13
1337.098755,6.9294e-13
1337.682007,7.0412e-13
1338.265137,6.9421e-13
