wave flux
1948.966431 3.4295e-15
1950.339111 4.6845e-15
1951.711914 3.4565e-15
1953.084717 2.7616e-15
1954.457397 3.3377e-15
1955.8302 3.5573e-15
1957.203003 3.1371e-15
1958.575806 3.5157e-15
1959.948608 2.0378e-15
1961.321411 2.6896e-15
1962.694336 4.0288e-15
1964.067139 4.6292e-15
1965.439941 3.6051e-15
1966.812866 2.5863e-15
1968.185669 2.207e-15
1969.558594 4.3896e-15
1970.931396 3.6902e-15
1972.304321 1.4004e-15
1973.677246 3.5385e-15
1975.050049 3.852e-15
1976.422974 1.211e-15
1977.795898 1.8406e-15
1979.168823 3.1728e-15
1980.541748 3.1471e-15
1981.914673 1.8851e-15
1983.287598 1.4937e-15
1984.660645 2.764e-15
1986.033569 3.4347e-15
1987.406494 3.2959e-15
1988.779541 2.7574e-15
1990.152466 4.6444e-15
1991.525513 8.5122e-16
1992.898438 1.6218e-15
1994.271484 3.926e-15
1995.644531 2.791e-15
1997.017456 3.3825e-15
1998.390503 2.991e-15
1999.76355 2.2329e-15
2001.136597 3.9975e-15
2002.509644 2.4858e-15
2003.88269 3.1304e-15
2005.255737 4.3978e-15
2006.628784 3.7634e-15
2008.001953 1.3632e-15
2009.375 2.0802e-15
2010.748047 3.8169e-15
2012.121216 2.4374e-15
2013.494263 2.3314e-15
2014.867432 2.9167e-15
2016.240479 3.4167e-16
2017.613647 3.1821e-15
2018.986816 5.1228e-15
2020.359863 2.484e-15
2021.733032 4.0326e-15
2023.106201 4.9568e-15
2024.47937 1.7629e-15
2025.852539 2.6739e-15
2027.225708 2.1966e-15
2028.598877 2.4955e-15
2029.972046 3.5817e-15
2031.345215 2.0928e-15
2032.718506 1.8126e-15
2034.091675 3.4556e-15
2035.464844 4.094e-15
2036.838135 1.6256e-15
2038.211304 3.2616e-15
2039.584595 4.1808e-15
2040.957764 2.4525e-15
2042.331055 3.023e-15
2043.704346 3.2703e-15
2045.077515 4.1979e-15
2046.450806 2.3579e-15
2047.824097 3.3694e-15
2049.197266 3.517e-15
2050.570557 3.0026e-15
2051.943848 2.5297e-15
2053.317139 3.919e-15
2054.69043 2.9044e-15
2056.063721 3.5049e-15
2057.437012 4.4352e-15
2058.810547 1.8864e-15
2060.183838 4.3572e-15
2061.557129 1.805e-15
2062.93042 2.2968e-15
2064.303711 2.5851e-15
2065.677002 3.8669e-15
2067.050537 4.5302e-15
2068.423828 3.3227e-15
2069.797119 3.8944e-15
2071.170654 3.2224e-15
2072.543945 4.3977e-15
2073.917236 4.0018e-15
2075.290771 3.8502e-15
2076.664062 4.2806e-15
2078.037354 4.4287e-15
2079.410889 4.7994e-15
2080.78418 4.3294e-15
2082.157715 4.7329e-15
2083.531006 3.9958e-15
2084.904541 5.1239e-15
2086.277832 3.8934e-15
2087.651367 4.2783e-15
2089.024902 4.6096e-15
2090.398193 5.1411e-15
2091.771729 4.6682e-15
2093.14502 4.6578e-15
2094.518555 5.4672e-15
2095.89209 4.4068e-15
2097.265625 5.288e-15
2098.638916 5.3433e-15
2100.012451 4.2014e-15
2101.385986 5.5563e-15
2102.759521 4.2484e-15
2104.133057 4.7983e-15
2105.506348 4.8955e-15
2106.879883 5.8138e-15
2108.253418 5.8281e-15
2109.626953 4.6105e-15
2111.000488 6.0302e-15
2112.374023 4.4319e-15
2113.747559 4.9824e-15
2115.121094 6.8666e-15
2116.494629 5.3511e-15
2117.868164 5.0689e-15
2119.241699 6.5891e-15
2120.615234 6.2607e-15
2121.98877 5.5851e-15
2123.362305 4.4828e-15
2124.73584 4.5312e-15
2126.109375 4.7796e-15
2127.48291 4.7733e-15
2128.856689 5.5213e-15
2130.230225 5.4348e-15
2131.60376 4.9143e-15
2132.977295 4.5091e-15
2134.35083 5.0584e-15
2135.724609 4.9134e-15
2137.098145 5.4169e-15
2138.47168 5.4818e-15
2139.845215 5.5511e-15
2141.218994 5.9573e-15
2142.592529 6.603e-15
2143.966064 6.3431e-15
2145.339844 6.3187e-15
2146.713379 6.2422e-15
2148.086914 6.5691e-15
2149.460693 6.7708e-15
2150.834229 6.1784e-15
2152.208008 6.8277e-15
2153.581543 7.6287e-15
2154.955322 6.2884e-15
2156.328857 5.8465e-15
2157.702637 6.567e-15
2159.076172 5.0613e-15
2160.449951 5.7772e-15
2161.823486 7.3822e-15
2163.197266 6.8759e-15
2164.570801 6.0907e-15
2165.94458 5.5511e-15
2167.318115 6.4694e-15
2168.691895 6.7462e-15
2170.065674 6.4425e-15
2171.439209 6.2689e-15
2172.812988 6.801e-15
2174.186523 5.8831e-15
2175.560303 5.8999e-15
2176.934082 6.2514e-15
2178.307617 6.9227e-15
2179.681396 8.1714e-15
2181.055176 8.4268e-15
2182.428955 8.7482e-15
2183.80249 7.1597e-15
2185.17627 7.7774e-15
2186.550049 7.1636e-15
2187.923828 8.1338e-15
2189.297363 7.9283e-15
2190.671143 8.1449e-15
2192.044922 9.1798e-15
2193.418701 9.9133e-15
2194.79248 1.0177e-14
2196.16626 1.0038e-14
2197.539795 1.2359e-14
2198.913574 9.5609e-15
2200.287354 7.7052e-15
2201.661133 9.2856e-15
2203.034912 1.0966e-14
2204.408691 1.0614e-14
2205.782471 9.4754e-15
2207.15625 9.0697e-15
2208.530029 8.18e-15
2209.903809 8.0242e-15
2211.277344 7.4985e-15
2212.651123 9.8709e-15
2214.024902 8.9528e-15
2215.398682 7.4879e-15
2216.772461 8.4897e-15
2218.14624 8.4215e-15
2219.52002 8.9006e-15
2220.893799 1.0405e-14
2222.267578 9.3937e-15
2223.641357 1.1189e-14
2225.015381 1.0776e-14
2226.38916 1.0739e-14
2227.762939 1.082e-14
2229.136719 1.0163e-14
2230.510498 1.0628e-14
2231.884277 1.3456e-14
2233.258057 1.4509e-14
2234.631836 1.3369e-14
2236.005615 1.4056e-14
2237.379395 1.3291e-14
2238.753174 1.2824e-14
2240.126953 1.3165e-14
2241.500977 1.1714e-14
2242.874756 1.1812e-14
2244.248535 1.1181e-14
2245.622314 1.3533e-14
2246.996094 1.3361e-14
2248.369873 1.293e-14
2249.743652 1.1444e-14
2251.117676 1.2223e-14
2252.491455 1.2242e-14
2253.865234 1.1101e-14
2255.239014 1.0962e-14
2256.612793 1.178e-14
2257.986816 1.1715e-14
2259.360596 1.0631e-14
2260.734375 1.0583e-14
2262.108154 1.0809e-14
2263.481934 1.0814e-14
2264.855957 1.0355e-14
2266.229736 1.0778e-14
2267.603516 1.0614e-14
2268.977295 1.0646e-14
2270.351318 1.1271e-14
2271.725098 1.329e-14
2273.098877 1.1503e-14
2274.472656 1.2079e-14
2275.84668 1.2216e-14
2277.220459 1.2941e-14
2278.594238 1.3197e-14
2279.968018 1.2965e-14
2281.342041 1.5683e-14
2282.71582 1.4265e-14
2284.0896 1.39e-14
2285.463379 1.4677e-14
2286.837402 1.4048e-14
2288.211182 1.3994e-14
2289.584961 1.3776e-14
2290.95874 1.3663e-14
2292.332764 1.4574e-14
2293.706543 1.4331e-14
2295.080322 1.4445e-14
2296.454346 1.3127e-14
2297.828125 1.1104e-14
2299.201904 1.1874e-14
2300.575684 1.287e-14
2301.949707 1.3751e-14
2303.323486 1.3208e-14
2304.697266 1.5878e-14
2306.071289 1.7549e-14
2307.445068 1.7073e-14
2308.818848 1.614e-14
2310.192627 1.3879e-14
2311.56665 1.2376e-14
2312.94043 1.3426e-14
2314.314209 1.5774e-14
2315.688232 1.7396e-14
2317.062012 1.7084e-14
2318.435791 1.491e-14
2319.80957 1.3529e-14
2321.183594 1.6083e-14
2322.557373 1.8906e-14
2323.931152 1.8321e-14
2325.305176 1.4442e-14
2326.678955 1.4522e-14
2328.052734 1.5381e-14
2329.426514 1.5056e-14
2330.800537 1.1956e-14
2332.174316 1.0826e-14
2333.548096 1.3267e-14
2334.921875 1.508e-14
2336.295898 1.436e-14
2337.669678 1.062e-14
2339.043457 1.2747e-14
2340.417236 1.4338e-14
2341.79126 1.2134e-14
2343.165039 8.2311e-15
2344.538818 8.4008e-15
2345.912598 1.0577e-14
2347.286621 1.0311e-14
2348.6604 1.17e-14
2350.03418 1.5855e-14
2351.407959 1.7886e-14
2352.781982 1.8866e-14
2354.155762 1.6902e-14
2355.529541 1.6974e-14
2356.90332 1.6886e-14
2358.2771 1.2709e-14
2359.651123 1.14e-14
2361.024902 1.3807e-14
2362.398682 1.5982e-14
2363.772461 1.3268e-14
2365.14624 1.1718e-14
2366.52002 1.3033e-14
2367.894043 1.4236e-14
2369.267822 1.7657e-14
2370.641602 1.8126e-14
2372.015381 1.6829e-14
2373.38916 1.1718e-14
2374.762939 1.3609e-14
2376.136719 1.6721e-14
2377.510742 1.6087e-14
2378.884521 1.2234e-14
2380.258301 1.0356e-14
2381.63208 7.2612e-15
2383.005859 8.2506e-15
2384.379639 1.2294e-14
2385.753418 1.5338e-14
2387.127197 1.3308e-14
2388.500977 1.187e-14
2389.874756 1.591e-14
2391.248535 1.8233e-14
2392.622314 1.6883e-14
2393.996338 1.2339e-14
2395.370117 9.3145e-15
2396.743896 1.1197e-14
2398.117676 1.1584e-14
2399.491455 1.2126e-14
2400.865234 1.6341e-14
2402.239014 1.5098e-14
2403.612793 1.2108e-14
2404.986328 1.0298e-14
2406.360107 1.0556e-14
2407.733887 1.32e-14
2409.107666 1.3825e-14
2410.481445 9.7868e-15
2411.855225 1.2095e-14
2413.229004 1.2359e-14
2414.602783 1.8665e-14
2415.976562 2.152e-14
2417.350342 2.2719e-14
2418.724121 2.3397e-14
2420.097656 2.5012e-14
2421.471436 2.6835e-14
2422.845215 2.416e-14
2424.218994 2.3569e-14
2425.592773 2.6764e-14
2426.966553 2.8993e-14
2428.340088 2.7942e-14
2429.713867 2.7131e-14
2431.087646 2.817e-14
2432.461426 2.6262e-14
2433.834961 2.5072e-14
2435.20874 2.2797e-14
2436.58252 2.4056e-14
2437.956299 2.4839e-14
2439.329834 2.4894e-14
2440.703613 2.9061e-14
2442.077393 2.9352e-14
2443.450928 2.6297e-14
2444.824707 2.6596e-14
2446.198242 2.469e-14
2447.572021 2.4192e-14
2448.945801 2.3253e-14
2450.319336 2.0784e-14
2451.693115 2.1193e-14
2453.06665 2.2331e-14
2454.44043 2.4368e-14
2455.814209 2.2685e-14
2457.187744 2.4859e-14
2458.561523 2.4652e-14
2459.935059 2.1945e-14
2461.308594 1.9214e-14
2462.682373 1.7651e-14
2464.055908 2.1698e-14
2465.429688 2.3143e-14
2466.803223 2.2549e-14
2468.177002 2.4388e-14
2469.550537 2.4633e-14
2470.924072 2.4348e-14
2472.297852 2.0144e-14
2473.671387 2.5596e-14
2475.044922 2.7789e-14
2476.418701 2.4843e-14
2477.792236 2.1869e-14
2479.165771 2.0017e-14
2480.539551 2.2261e-14
2481.913086 1.8019e-14
2483.286621 1.5243e-14
2484.660156 1.9023e-14
2486.033691 1.7754e-14
2487.407471 1.5522e-14
2488.781006 1.4737e-14
2490.154541 1.3318e-14
2491.528076 1.7755e-14
2492.901611 2.2924e-14
2494.275146 2.7854e-14
2495.648682 2.7984e-14
2497.022217 2.867e-14
2498.395752 2.8739e-14
2499.769287 2.8794e-14
2501.142822 2.3536e-14
2502.516357 2.702e-14
2503.889893 2.6192e-14
2505.263428 2.0871e-14
2506.636963 1.7144e-14
2508.010498 2.2618e-14
2509.384033 2.4798e-14
2510.757568 2.0304e-14
2512.131104 1.8765e-14
2513.504395 1.4665e-14
2514.87793 1.1133e-14
2516.251465 9.9571e-15
2517.625 1.2188e-14
2518.998535 1.4529e-14
2520.371826 1.6996e-14
2521.745361 1.4805e-14
2523.118896 1.3888e-14
2524.492188 1.3538e-14
2525.865723 1.5889e-14
2527.239258 1.3751e-14
2528.612549 1.4597e-14
2529.986084 2.0918e-14
2531.359375 2.5612e-14
2532.73291 2.5625e-14
2534.106201 2.4963e-14
2535.479736 2.3432e-14
2536.853027 2.5871e-14
2538.226562 2.6742e-14
2539.599854 2.8669e-14
2540.973389 2.654e-14
2542.34668 3.2508e-14
2543.719971 3.1271e-14
2545.093506 2.7835e-14
2546.466797 2.8425e-14
2547.840088 2.6931e-14
2549.213623 2.657e-14
2550.586914 3.8219e-14
2551.960205 4.1082e-14
2553.333496 4.2536e-14
2554.706787 4.3585e-14
2556.080322 4.0044e-14
2557.453613 4.2292e-14
2558.826904 4.4442e-14
2560.200195 4.2716e-14
2561.573486 3.6933e-14
2562.946777 3.3275e-14
2564.320068 4.3662e-14
2565.693359 4.9289e-14
2567.06665 4.767e-14
2568.439941 5.5471e-14
2569.813232 5.4383e-14
2571.186523 5.3319e-14
2572.55957 5.3248e-14
2573.932861 5.1567e-14
2575.306152 4.1648e-14
2576.679443 4.2253e-14
2578.052734 5.0873e-14
2579.425781 5.5926e-14
2580.799072 5.446e-14
2582.172363 4.8305e-14
2583.54541 4.4877e-14
2584.918701 3.1974e-14
2586.291992 3.4536e-14
2587.665039 5.225e-14
2589.03833 6.2215e-14
2590.411377 5.5035e-14
2591.784668 4.9101e-14
2593.157715 4.3508e-14
2594.531006 4.7164e-14
2595.904053 4.2249e-14
2597.2771 2.7912e-14
2598.650391 1.8813e-14
2600.023438 2.7403e-14
2601.396484 4.1029e-14
2602.769775 5.0313e-14
2604.142822 4.3442e-14
2605.515869 3.1311e-14
2606.888916 2.9034e-14
2608.261963 3.491e-14
2609.635254 3.6562e-14
2611.008301 2.3809e-14
2612.381348 2.2699e-14
2613.754395 2.8286e-14
2615.127441 4.1789e-14
2616.500488 4.0903e-14
2617.873535 3.8512e-14
2619.246582 4.7424e-14
2620.619629 4.2859e-14
2621.992432 4.6418e-14
2623.365479 4.8264e-14
2624.738525 3.805e-14
2626.111572 3.5925e-14
2627.484619 3.2741e-14
2628.857422 3.0829e-14
2630.230469 3.1096e-14
2631.603516 3.496e-14
2632.976318 5.9593e-14
2634.349365 7.5253e-14
2635.722168 8.0089e-14
2637.095215 8.6593e-14
2638.468018 8.9825e-14
2639.841064 9.061e-14
2641.213867 9.2919e-14
2642.586914 1.0036e-13
2643.959717 9.723e-14
2645.33252 8.9472e-14
2646.705566 9.0228e-14
2648.078369 8.784e-14
2649.451172 8.8071e-14
2650.823975 8.7567e-14
2652.196777 9.3451e-14
2653.569824 1.0053e-13
2654.942627 1.0769e-13
2656.31543 1.0138e-13
2657.688232 9.8019e-14
2659.061035 9.7866e-14
2660.433838 9.572e-14
2661.806641 8.9928e-14
2663.179443 8.6256e-14
2664.552246 8.838e-14
2665.924805 8.6806e-14
2667.297607 8.8828e-14
2668.67041 9.2563e-14
2670.043213 9.6504e-14
2671.415771 9.3099e-14
2672.788574 9.1417e-14
2674.161377 1.0464e-13
2675.533936 9.9704e-14
2676.906738 9.162e-14
2678.279297 8.0173e-14
2679.6521 8.7269e-14
2681.024658 9.4063e-14
2682.397461 9.4014e-14
2683.77002 9.142e-14
2685.142578 9.2613e-14
2686.515381 9.4532e-14
2687.887939 8.9834e-14
