wave flux
1230.121826 1.546e-13
1230.705444 1.5699e-13
1231.289062 1.5801e-13
1231.872559 1.5981e-13
1232.456177 1.6233e-13
1233.039795 1.6463e-13
1233.623413 1.652e-13
1234.207031 1.6704e-13
1234.790527 1.7024e-13
1235.374146 1.7039e-13
1235.957764 1.6998e-13
1236.54126 1.702e-13
1237.124878 1.7236e-13
1237.708496 1.7404e-13
1238.291992 1.7296e-13
1238.87561 1.7143e-13
1239.459229 1.7602e-13
1240.042725 1.7595e-13
1240.626343 1.7638e-13
1241.209961 1.7641e-13
1241.793457 1.769e-13
1242.377075 1.799e-13
1242.960571 1.7882e-13
1243.544189 1.8091e-13
1244.127686 1.8049e-13
1244.711304 1.7906e-13
1245.2948 1.7975e-13
1245.878418 1.8128e-13
1246.461914 1.8028e-13
1247.045532 1.7924e-13
1247.629028 1.7855e-13
1248.212646 1.7827e-13
1248.796143 1.7976e-13
1249.379761 1.8156e-13
1249.963257 1.8036e-13
1250.546875 1.8029e-13
1251.130371 1.7947e-13
1251.713867 1.796e-13
1252.297485 1.786e-13
1252.880981 1.785e-13
1253.464478 1.7773e-13
1254.048096 1.7957e-13
1254.631592 1.806e-13
1255.215088 1.8006e-13
1255.798706 1.7868e-13
1256.382202 1.7842e-13
1256.965698 1.7799e-13
1257.549316 1.7672e-13
1258.132812 1.7507e-13
1258.716309 1.7101e-13
1259.299805 1.6634e-13
1259.883423 1.6179e-13
1260.466919 1.6367e-13
1261.050415 1.7111e-13
1261.633911 1.7433e-13
1262.217407 1.7511e-13
1262.801025 1.7551e-13
1263.384521 1.7547e-13
1263.968018 1.7622e-13
1264.551514 1.7616e-13
1265.13501 1.7582e-13
1265.718506 1.7626e-13
1266.302002 1.7642e-13
1266.885498 1.7705e-13
1267.469116 1.7615e-13
1268.052612 1.7559e-13
1268.636108 1.7629e-13
1269.219604 1.7554e-13
1269.803101 1.7555e-13
1270.386597 1.7595e-13
1270.970093 1.7645e-13
1271.553589 1.7367e-13
1272.137085 1.7302e-13
1272.720581 1.7192e-13
1273.304077 1.7236e-13
1273.887573 1.7314e-13
1274.471069 1.7204e-13
1275.054443 1.7119e-13
1275.637939 1.7069e-13
1276.221436 1.7034e-13
1276.804932 1.7066e-13
1277.388428 1.7234e-13
1277.971924 1.7227e-13
1278.55542 1.7271e-13
1279.138916 1.7102e-13
1279.72229 1.7179e-13
1280.305786 1.7217e-13
1280.889282 1.711e-13
1281.472778 1.7006e-13
1282.056274 1.703e-13
1282.639648 1.7187e-13
1283.223145 1.7168e-13
1283.806641 1.7047e-13
1284.390137 1.6986e-13
1284.973511 1.7102e-13
1285.557007 1.7067e-13
1286.140503 1.7044e-13
1286.723999 1.6836e-13
1287.307373 1.6831e-13
1287.890869 1.6923e-13
1288.474365 1.679e-13
1289.057739 1.6732e-13
1289.641235 1.6677e-13
1290.224609 1.6724e-13
1290.808105 1.6897e-13
1291.391602 1.6638e-13
1291.974976 1.6497e-13
1292.558472 1.6387e-13
1293.141846 1.6483e-13
1293.725342 1.6506e-13
1294.308716 1.6591e-13
1294.892212 1.6488e-13
1295.475586 1.6544e-13
1296.059082 1.6153e-13
1296.642456 1.6096e-13
1297.225952 1.6282e-13
1297.809326 1.6293e-13
1298.392822 1.6057e-13
1298.976196 1.6148e-13
1299.559692 1.6147e-13
1300.143066 1.5935e-13
1300.726562 1.566e-13
1301.309937 1.5052e-13
1301.893311 1.4553e-13
1302.476807 1.4964e-13
1303.060181 1.5243e-13
1303.643555 1.5099e-13
1304.227051 1.5189e-13
1304.810425 1.5791e-13
1305.393799 1.594e-13
1305.977295 1.5871e-13
1306.560669 1.5913e-13
1307.144043 1.6131e-13
1307.727539 1.6055e-13
1308.310913 1.605e-13
1308.894287 1.5845e-13
1309.477661 1.5991e-13
1310.061157 1.6027e-13
1310.644531 1.6138e-13
1311.227905 1.5976e-13
1311.811279 1.5787e-13
1312.394653 1.5737e-13
1312.978149 1.5846e-13
1313.561523 1.5842e-13
1314.144897 1.5754e-13
1314.728271 1.5634e-13
1315.311646 1.5666e-13
1315.89502 1.575e-13
1316.478394 1.5567e-13
1317.061768 1.5601e-13
1317.645142 1.5551e-13
1318.228516 1.5608e-13
1318.812012 1.5588e-13
1319.395386 1.5645e-13
1319.97876 1.5708e-13
1320.562134 1.5632e-13
1321.145508 1.5695e-13
1321.728882 1.5688e-13
1322.312256 1.5639e-13
1322.89563 1.5555e-13
1323.478882 1.5463e-13
1324.062256 1.5442e-13
1324.64563 1.5637e-13
1325.229004 1.552e-13
1325.812378 1.5568e-13
1326.395752 1.5288e-13
1326.979126 1.5334e-13
1327.5625 1.5386e-13
1328.145874 1.5394e-13
1328.729248 1.5253e-13
1329.3125 1.5178e-13
1329.895874 1.5084e-13
1330.479248 1.5308e-13
1331.062622 1.5193e-13
1331.645996 1.5134e-13
1332.229248 1.4929e-13
1332.812622 1.468e-13
1333.395996 1.4282e-13
1333.97937 1.3505e-13
1334.562622 1.3647e-13
1335.145996 1.4326e-13
1335.72937 1.4676e-13
1336.312744 1.4945e-13
1336.895996 1.4955e-13
1337.47937 1.4932e-13
1338.062744 1.4827e-13
1338.645996 1.511e-13
1339.22937 1.4916e-13
1339.812622 1.4983e-13
1340.395996 1.4823e-13
1340.97937 1.4908e-13
1341.562622 1.4848e-13
1342.145996 1.4898e-13
1342.729248 1.4916e-13
1343.312622 1.4857e-13
1343.895996 1.4817e-13
1344.479248 1.4936e-13
1345.062622 1.4802e-13
1345.645874 1.4847e-13
1346.229248 1.4932e-13
1346.8125 1.4905e-13
1347.395874 1.479e-13
1347.979126 1.4805e-13
1348.562378 1.4847e-13
1349.145752 1.4871e-13
1349.729004 1.495e-13
1350.312378 1.4912e-13
