wave flux
1140.4635009765625 0.0
1141.047119 0.0
1141.630859 0.0
1142.214478 0.0
1142.798096 0.0
1143.381836 4.5787e-15
1143.965454 0.0
1144.549072 0.0
1145.132812 0.0
1145.716431 0.0
1146.300049 0.0
1146.883667 0.0
1147.467407 0.0
1148.051025 0.0
1148.634644 0.0
1149.218262 0.0
1149.80188 3.3926e-16
1150.38562 0.0
1150.969238 0.0
1151.552856 0.0
1152.136475 0.0
1152.720093 9.3677e-16
1153.303711 0.0
1153.887329 0.0
1154.470947 0.0
1155.054565 1.6229e-16
1155.638184 0.0
1156.221802 6.4375e-17
1156.805542 0.0
1157.38916 7.1439e-17
1157.972778 0.0
1158.556396 6.4056e-16
1159.139893 3.6998e-16
1159.723511 0.0
1160.307129 3.1087e-16
1160.890747 3.04e-16
1161.474365 3.1062e-16
1162.057983 1.3582e-16
1162.641602 2.2407e-16
1163.22522 2.9745e-16
1163.808838 7.033e-16
1164.392456 3.0014e-16
1164.976074 5.303e-16
1165.55957 2.8427e-16
1166.143188 0.0
1166.726807 0.0
1167.310425 1.1542e-16
1167.894043 2.5341e-16
1168.477539 4.3324e-16
1169.061157 3.8484e-16
1169.644775 2.8095e-16
1170.228394 3.9732e-16
1170.81189 2.3044e-16
1171.395508 3.8785e-17
1171.979126 2.723e-16
1172.562744 9.1894e-17
1173.14624 1.3851e-16
1173.729858 8.5625e-17
1174.313477 4.1005e-16
1174.896973 3.0141e-16
1175.480591 4.9698e-16
1176.064087 3.7986e-16
1176.647705 1.8097e-16
1177.231323 4.9071e-16
1177.814819 5.8784e-16
1178.398438 1.7642e-16
1178.981934 2.8296e-16
1179.565552 2.6593e-16
1180.149048 5.0523e-16
1180.732666 4.0317e-16
1181.316162 9.804e-16
1181.89978 7.5071e-16
1182.483276 3.2131e-16
1183.066895 3.7341e-16
1183.650391 6.3933e-16
1184.234009 5.5484e-16
1184.817505 5.9631e-16
1185.401123 2.7582e-16
1185.984619 3.2837e-17
1186.568115 1.5963e-16
1187.151733 1.5608e-16
1187.735229 0.0
1188.318726 3.3839e-16
1188.902344 1.1758e-16
1189.48584 4.4654e-16
1190.069336 0.0
1190.652954 4.1586e-16
1191.23645 0.0
1191.819946 0.0
1192.403564 7.3466e-16
1192.987061 0.0
1193.570557 8.3823e-16
1194.154053 0.0
1194.737549 0.0
1195.321167 0.0
1195.904663 0.0
1196.488159 2.1654e-15
1197.071655 0.0
1197.655151 4.3588e-16
1198.23877 0.0
1198.822266 1.0331e-15
1199.405762 5.8919e-16
1199.989258 1.6524e-15
1200.572754 3.6573e-17
1201.15625 6.4944e-16
1201.739746 3.3707e-15
1202.323242 1.8804e-15
1202.906738 2.3544e-15
1203.490234 2.3469e-16
1204.07373 4.4288e-16
1204.657227 0.0
1205.240723 3.5377e-16
1205.824219 7.8906e-16
1206.407715 0.0
1206.991211 8.0898e-16
1207.574707 0.0
1208.158203 6.2722e-16
1208.741699 1.0495e-15
1209.325195 0.0
1209.908691 0.0
1210.492188 0.0
1211.075562 0.0
1211.659058 1.5111e-15
1212.242554 0.0
1212.82605 0.0
1213.409546 8.4769e-16
1213.993042 1.0246e-15
1214.576416 1.4814e-15
1215.159912 8.3951e-16
1215.743408 6.8473e-16
1216.326904 0.0
1216.910278 0.0
1217.493774 0.0
1218.077271 6.6336e-16
1218.660767 4.8294e-16
1219.244141 0.0
1219.827637 4.5445e-16
1220.411133 3.5303e-16
1220.994507 0.0
1221.578003 0.0
1222.161499 3.0758e-16
1222.744873 2.0327e-15
1223.328369 1.946e-16
1223.911743 9.8459e-16
1224.495239 0.0
1225.078613 8.0086e-16
1225.662109 7.1009e-16
1226.245605 0.0
1226.828979 0.0
1227.412476 2.6254e-16
1227.99585 0.0
1228.579346 6.3625e-16
1229.16272 0.0
1229.746216 3.9263e-16
1230.32959 0.0
1230.912964 6.4289e-16
1231.49646 7.7737e-16
1232.079834 0.0
1232.66333 1.4804e-15
1233.246704 1.9303e-15
1233.830078 7.0285e-16
1234.413574 2.8967e-16
1234.996948 1.6677e-15
1235.580444 2.3315e-15
1236.163818 1.1171e-15
1236.747192 1.3575e-15
1237.330566 0.0
1237.914062 9.7875e-16
1238.497437 1.0628e-15
1239.080811 4.0674e-16
1239.664307 0.0
1240.247681 0.0
1240.831055 4.6472e-16
1241.414429 8.2661e-16
1241.997803 3.4938e-16
1242.581299 1.0179e-15
1243.164673 6.8238e-16
1243.748047 7.2137e-16
1244.331421 5.5062e-16
1244.914795 1.1601e-15
1245.498169 8.491e-16
1246.081665 8.2027e-16
1246.665039 1.2641e-15
1247.248413 6.3134e-16
1247.831787 8.6813e-16
1248.415161 8.9662e-16
1248.998535 6.5597e-16
1249.581909 9.0382e-16
1250.165283 1.2184e-15
1250.748657 1.1842e-15
1251.332031 1.3211e-15
1251.915405 1.3293e-15
1252.498779 1.4113e-15
1253.082153 1.2181e-15
1253.665527 1.3986e-15
1254.248901 1.1297e-15
1254.832275 1.2983e-15
1255.415649 1.2784e-15
1255.999023 1.49e-15
1256.582397 1.0462e-15
1257.165649 1.5932e-15
1257.749023 1.4268e-15
1258.332397 1.2583e-15
1258.915771 1.6302e-15
1259.499146 8.4622e-16
1260.08252 1.0662e-15
1260.665771 9.2817e-16
1261.249146 1.2046e-15
1261.83252 1.2675e-15
1262.415894 1.9662e-15
1262.999268 1.6781e-15
1263.58252 1.8256e-15
1264.165894 1.7992e-15
1264.749268 1.9387e-15
1265.33252 2.229e-15
1265.915894 1.8076e-15
1266.499268 1.9311e-15
1267.08252 2.5468e-15
1267.665894 1.9832e-15
1268.249268 2.9546e-15
1268.83252 3.3816e-15
1269.415894 3.7584e-15
1269.999268 2.7714e-15
1270.58252 2.9351e-15
1271.165894 3.0644e-15
1271.749146 3.9142e-15
1272.33252 3.697e-15
1272.915771 3.5308e-15
1273.499146 3.155e-15
1274.082397 3.044e-15
1274.665771 3.6303e-15
1275.249023 2.5094e-15
1275.832397 2.8363e-15
1276.415649 3.1596e-15
1276.999023 2.4701e-15
1277.582275 2.8605e-15
1278.165649 3.0461e-15
1278.748901 3.8084e-15
1279.332275 3.2593e-15
1279.915527 4.112e-15
1280.498779 3.8051e-15
1281.082153 4.5219e-15
1281.665405 4.9221e-15
1282.248657 5.2838e-15
1282.832031 7.62e-15
1283.415283 8.046e-15
1283.998535 7.3929e-15
1284.581909 9.1636e-15
1285.165161 7.5557e-15
1285.748413 7.5681e-15
1286.331665 6.7837e-15
1286.915039 6.2965e-15
1287.498291 6.2058e-15
1288.081543 5.1915e-15
1288.664795 4.2211e-15
1289.248169 5.661e-15
1289.831421 6.1604e-15
1290.414673 7.165e-15
1290.997925 8.3472e-15
1291.581177 8.4468e-15
1292.164429 9.4971e-15
1292.747803 8.5795e-15
1293.331055 1.0011e-14
1293.914307 1.159e-14
1294.497559 1.0151e-14
1295.080811 1.084e-14
1295.664062 1.1456e-14
1296.247314 1.1256e-14
1296.830566 1.1423e-14
1297.413818 1.1837e-14
1297.99707 1.1895e-14
1298.580322 1.2414e-14
1299.163574 1.2609e-14
1299.746826 1.1959e-14
1300.330078 1.0611e-14
1300.91333 9.9224e-15
1301.496582 8.9818e-15
1302.079834 7.5511e-15
1302.663086 7.2841e-15
1303.246338 7.3418e-15
1303.829468 7.6028e-15
1304.41272 7.1617e-15
1304.995972 6.3833e-15
1305.579224 8.1016e-15
1306.162476 8.1118e-15
1306.745728 1.0004e-14
1307.328857 1.1164e-14
1307.912109 1.1187e-14
1308.495361 8.8626e-15
1309.078613 7.6255e-15
1309.661865 6.2846e-15
1310.244995 7.502e-15
1310.828247 8.4211e-15
1311.411499 7.7607e-15
1311.994629 9.6e-15
1312.577881 1.1291e-14
1313.161133 1.462e-14
1313.744385 1.6744e-14
1314.327515 1.7653e-14
1314.910767 2.0354e-14
1315.493896 1.8971e-14
1316.077148 1.8223e-14
1316.6604 1.8004e-14
1317.24353 2.0075e-14
1317.826782 2.0894e-14
1318.409912 2.1542e-14
1318.993164 2.1937e-14
1319.576416 2.2061e-14
1320.159546 2.4436e-14
1320.742798 2.485e-14
1321.325928 2.4336e-14
1321.90918 2.372e-14
1322.49231 2.3409e-14
1323.075562 2.18e-14
1323.658691 2.0024e-14
1324.241821 2.1835e-14
1324.825073 2.2242e-14
1325.408203 2.4564e-14
1325.991455 2.546e-14
1326.574585 2.3167e-14
1327.157715 2.3706e-14
1327.740967 2.3961e-14
1328.324097 2.0565e-14
1328.907349 1.8438e-14
1329.490479 1.7373e-14
1330.073608 1.9704e-14
1330.65686 2.0857e-14
1331.23999 2.4275e-14
1331.82312 2.3898e-14
1332.40625 2.4447e-14
1332.989502 2.341e-14
1333.572632 2.2113e-14
1334.155762 1.9708e-14
1334.738892 1.5827e-14
1335.322144 1.6658e-14
1335.905273 2.0646e-14
1336.488403 2.1726e-14
1337.071533 2.7149e-14
1337.654663 3.0858e-14
1338.237793 3.1726e-14
1338.821045 3.6954e-14
1339.404175 3.9457e-14
1339.987305 3.8527e-14
1340.570435 3.7655e-14
1341.153564 3.8526e-14
1341.736694 3.8732e-14
1342.319824 4.1321e-14
1342.902954 3.7882e-14
1343.486084 4.0121e-14
1344.069214 3.8889e-14
1344.652344 3.6056e-14
1345.235474 3.6068e-14
1345.818604 3.394e-14
1346.401733 3.4343e-14
1346.984863 3.5296e-14
1347.567993 3.6469e-14
1348.151123 3.7148e-14
1348.734253 3.3935e-14
1349.317383 3.5602e-14
1349.900513 3.6696e-14
1350.483643 3.4726e-14
1351.066772 3.5038e-14
1351.64978 3.4741e-14
1352.23291 3.5066e-14
1352.81604 3.0193e-14
1353.39917 3.0005e-14
1353.9823 2.5599e-14
1354.565308 2.5131e-14
1355.148438 2.189e-14
1355.731567 2.0925e-14
1356.314697 1.9812e-14
1356.897827 2.1744e-14
1357.480835 2.5695e-14
1358.063965 2.8652e-14
1358.647095 2.8501e-14
1359.230103 3.1911e-14
1359.813232 3.5177e-14
1360.396362 3.6694e-14
1360.97937 3.6937e-14
1361.5625 3.7023e-14
1362.14563 3.6218e-14
1362.728638 3.4972e-14
1363.311768 3.3791e-14
1363.894897 3.2563e-14
1364.477905 3.331e-14
1365.061035 3.5219e-14
1365.644043 3.6438e-14
1366.227173 3.5219e-14
1366.810181 3.299e-14
1367.393311 3.1984e-14
1367.976318 3.1623e-14
1368.559448 3.1385e-14
1369.142456 3.3197e-14
1369.725586 3.1725e-14
1370.308594 3.6031e-14
1370.891724 3.671e-14
1371.474731 3.968e-14
1372.057861 3.7451e-14
1372.640869 3.9465e-14
1373.223877 3.9958e-14
1373.807007 4.1541e-14
1374.390015 3.7099e-14
1374.973145 3.9264e-14
1375.556152 3.9471e-14
1376.13916 4.1416e-14
1376.72229 4.0925e-14
1377.305298 4.0188e-14
1377.888306 4.3319e-14
1378.471436 4.4898e-14
1379.054443 4.1325e-14
1379.637451 4.1482e-14
1380.220459 3.9487e-14
1380.803589 4.1282e-14
1381.386597 3.7086e-14
1381.969604 3.9786e-14
1382.552612 3.809e-14
1383.13562 4.1871e-14
1383.71875 4.3542e-14
1384.301758 4.2817e-14
1384.884766 4.5053e-14
1385.467773 4.1463e-14
1386.050781 4.4179e-14
1386.633789 4.4375e-14
1387.216797 4.2385e-14
1387.799805 4.0989e-14
1388.382935 3.9664e-14
1388.965942 4.1709e-14
1389.54895 4.0727e-14
1390.131958 4.4652e-14
1390.714966 4.34e-14
1391.297974 4.3873e-14
1391.880981 4.3751e-14
1392.463989 4.2358e-14
1393.046997 4.122e-14
1393.630005 4.1373e-14
1394.213013 4.3535e-14
1394.796021 4.3863e-14
1395.378906 4.4545e-14
1395.961914 4.4927e-14
1396.544922 4.0484e-14
1397.12793 3.9651e-14
1397.710938 3.693e-14
1398.293945 4.2634e-14
1398.876953 3.8445e-14
1399.459961 3.9682e-14
1400.042847 4.2637e-14
1400.625854 4.2705e-14
1401.208862 4.429e-14
1401.79187 4.4848e-14
1402.374878 4.6992e-14
1402.957764 4.681e-14
1403.540771 4.9153e-14
1404.123779 4.8926e-14
1404.706787 5.3589e-14
1405.289673 5.8227e-14
1405.872681 5.7314e-14
1406.455688 5.8579e-14
1407.038574 5.8255e-14
1407.621582 5.6948e-14
1408.20459 5.2305e-14
1408.787476 5.1322e-14
1409.370483 5.471e-14
1409.953491 5.242e-14
1410.536377 5.0524e-14
1411.119385 5.4448e-14
1411.702271 5.7522e-14
1412.285278 5.7064e-14
1412.868164 6.2013e-14
1413.451172 6.1974e-14
1414.03418 6.1949e-14
1414.617065 5.763e-14
1415.200073 6.0493e-14
1415.782959 6.3987e-14
1416.365967 6.3223e-14
1416.948853 6.3506e-14
1417.531738 6.4795e-14
1418.114746 6.7738e-14
1418.697632 6.6293e-14
1419.28064 6.4292e-14
1419.863525 6.6652e-14
1420.446533 6.8139e-14
1421.029419 6.7998e-14
1421.612305 7.2192e-14
1422.195312 6.9631e-14
1422.778198 7.0746e-14
1423.361084 6.8226e-14
1423.944092 6.3968e-14
1424.526978 5.7107e-14
1425.109863 6.2875e-14
1425.692871 6.7606e-14
1426.275757 7.04e-14
1426.858643 7.2987e-14
1427.441528 7.3065e-14
1428.024536 7.7077e-14
1428.607422 8.1249e-14
1429.190308 7.4671e-14
1429.773193 7.0401e-14
1430.356079 6.7903e-14
1430.938965 6.4141e-14
1431.521973 5.4409e-14
1432.104858 4.8581e-14
1432.687744 5.0646e-14
1433.27063 4.7698e-14
1433.853516 4.919e-14
1434.436401 5.3568e-14
1435.019287 5.7715e-14
1435.602173 5.9397e-14
1436.185059 6.8932e-14
1436.767944 6.6682e-14
1437.35083 7.033e-14
1437.933838 6.8833e-14
1438.516724 6.9835e-14
1439.099609 7.1724e-14
1439.682373 6.8651e-14
1440.265259 7.322e-14
1440.848145 7.1543e-14
1441.43103 7.2589e-14
1442.013916 7.346e-14
1442.596802 7.1676e-14
1443.179688 7.392e-14
1443.762573 7.2286e-14
1444.345459 7.3824e-14
1444.928345 7.5866e-14
1445.51123 7.9763e-14
1446.093994 8.0212e-14
1446.67688 7.7238e-14
1447.259766 7.5516e-14
1447.842651 7.6965e-14
1448.425537 7.7567e-14
1449.008423 8.4138e-14
1449.591187 8.7804e-14
1450.174072 9.0606e-14
1450.756958 8.9223e-14
1451.339844 8.8815e-14
1451.922607 8.874e-14
1452.505493 8.7467e-14
1453.088379 8.4513e-14
1453.671143 9.1071e-14
1454.254028 8.9616e-14
1454.836914 8.8743e-14
1455.419678 9.3803e-14
1456.002563 9.0898e-14
1456.585449 9.5919e-14
1457.168213 9.7962e-14
1457.751099 9.3654e-14
1458.333862 9.5353e-14
1458.916748 9.0133e-14
1459.499512 9.0429e-14
1460.082397 9.0772e-14
1460.665283 8.5015e-14
1461.248047 8.6797e-14
1461.830933 8.5364e-14
1462.413696 8.3466e-14
1462.996582 7.851e-14
1463.579346 7.7639e-14
1464.162109 8.6581e-14
1464.744995 9.1788e-14
1465.327759 9.3112e-14
1465.910645 1.0013e-13
1466.493408 9.2911e-14
1467.076294 8.4211e-14
1467.659058 7.2762e-14
1468.241821 7.48e-14
1468.824707 7.9849e-14
1469.407471 8.6527e-14
1469.990234 8.9124e-14
1470.57312 9.0938e-14
1471.155884 1.0073e-13
1471.738647 9.6509e-14
1472.321533 8.6566e-14
1472.904297 7.4896e-14
1473.487061 6.6381e-14
1474.069824 7.3227e-14
1474.65271 7.6917e-14
1475.235474 8.6949e-14
1475.818237 9.3812e-14
1476.401001 1.0327e-13
1476.983765 1.0407e-13
1477.56665 1.0692e-13
1478.149414 1.0238e-13
1478.732178 1.1022e-13
