wave,flux
1301.926758,1.2958e-13
1302.51001,1.1754e-13
1303.093262,1.178e-13
1303.676514,1.1389e-13
1304.259766,9.6091e-14
1304.843018,8.2498e-14
1305.42627,8.6013e-14
1306.009521,9.1119e-14
1306.592773,1.1461e-13
1307.176025,1.281e-13
1307.759277,1.3062e-13
1308.342529,1.1719e-13
1308.925781,9.6208e-14
1309.508911,8.7077e-14
1310.092163,9.7096e-14
1310.675415,1.0977e-13
1311.258667,1.2392e-13
1311.841919,1.4761e-13
1312.425171,1.8144e-13
1313.008423,2.0203e-13
1313.591553,2.1554e-13
1314.174805,2.3263e-13
1314.758057,2.5341e-13
1315.341309,2.4405e-13
1315.924438,2.3348e-13
1316.50769,2.2242e-13
1317.090942,2.2674e-13
1317.674194,2.3974e-13
1318.257324,2.4533e-13
1318.840576,2.3734e-13
1319.423828,2.4845e-13
1320.006958,2.6007e-13
1320.59021,2.6294e-13
1321.173462,2.6524e-13
1321.756592,2.7575e-13
1322.339844,2.616e-13
1322.923096,2.5111e-13
1323.506226,2.3145e-13
1324.089478,2.3075e-13
1324.672607,2.494e-13
1325.255859,2.5818e-13
1325.839111,2.7142e-13
1326.422241,2.7258e-13
1327.005493,2.6186e-13
1327.588623,2.5141e-13
1328.171875,2.488e-13
1328.755005,2.4485e-13
1329.338257,2.3601e-13
1329.921387,2.4819e-13
1330.504639,2.6559e-13
1331.087769,2.6786e-13
1331.670898,2.8562e-13
1332.25415,2.9183e-13
1332.83728,3.0597e-13
1333.420532,2.9986e-13
1334.003662,2.6323e-13
1334.586792,2.282e-13
1335.170044,2.1841e-13
1335.753174,2.2172e-13
1336.336304,2.7047e-13
1336.919556,3.1744e-13
1337.502686,3.4615e-13
1338.085815,3.6776e-13
1338.669067,3.888e-13
1339.252197,3.8317e-13
1339.835327,3.5987e-13
1340.418457,3.6281e-13
1341.001709,3.5646e-13
1341.584839,3.5351e-13
1342.167969,3.5832e-13
1342.751099,3.8008e-13
1343.334229,3.8321e-13
1343.91748,3.737e-13
1344.50061,3.5745e-13
1345.08374,3.4355e-13
1345.66687,3.4256e-13
1346.25,3.4928e-13
1346.83313,3.3879e-13
1347.41626,3.378e-13
1347.99939,3.5532e-13
1348.582642,3.4431e-13
1349.165771,3.4123e-13
1349.748901,3.3918e-13
1350.332031,3.2985e-13
1350.915161,3.2781e-13
1351.498291,3.3003e-13
1352.081421,3.3118e-13
1352.664551,3.1558e-13
1353.247681,3.1387e-13
1353.830811,3.1187e-13
1354.41394,2.9666e-13
1354.996948,3.1996e-13
1355.580078,3.0388e-13
1356.163208,2.9259e-13
1356.746338,3.0495e-13
1357.329468,3.0105e-13
1357.912598,3.2835e-13
1358.495728,3.4037e-13
1359.078857,3.2026e-13
1359.661987,3.4369e-13
1360.244995,3.4703e-13
1360.828125,3.3417e-13
1361.411255,3.1305e-13
1361.994385,3.1519e-13
1362.577515,3.1021e-13
1363.160522,3.0357e-13
1363.743652,2.8535e-13
1364.326782,2.8529e-13
1364.90979,3.1134e-13
1365.49292,3.1702e-13
1366.07605,3.1702e-13
1366.65918,3.0253e-13
1367.242188,2.8922e-13
1367.825317,2.661e-13
1368.408447,2.496e-13
1368.991455,2.7353e-13
1369.574585,2.587e-13
1370.157593,2.7382e-13
1370.740723,3.0048e-13
1371.323853,3.0841e-13
1371.90686,3.2129e-13
1372.48999,3.1246e-13
1373.072998,3.1886e-13
1373.656128,3.1498e-13
1374.239136,3.0879e-13
1374.822266,3.1175e-13
1375.405273,3.1592e-13
1375.988403,3.3915e-13
1376.571411,3.373e-13
1377.154541,3.3508e-13
1377.737549,3.3677e-13
1378.320679,3.4036e-13
1378.903687,3.4905e-13
1379.486816,3.1798e-13
1380.069824,3.2725e-13
1380.652832,3.2684e-13
1381.235962,3.0407e-13
1381.81897,2.9062e-13
1382.401978,3.0567e-13
1382.985107,3.225e-13
1383.568115,3.2231e-13
1384.151123,3.3432e-13
1384.734253,3.4585e-13
1385.317261,3.503e-13
1385.900269,3.5164e-13
1386.483398,3.4697e-13
1387.066406,3.3569e-13
1387.649414,3.2965e-13
1388.232422,3.1792e-13
1388.815552,3.4482e-13
1389.39856,3.6004e-13
1389.981567,3.7348e-13
1390.564575,3.7664e-13
1391.147583,3.8755e-13
1391.730591,3.6617e-13
1392.313721,3.4752e-13
1392.896729,3.3845e-13
1393.479736,3.3567e-13
1394.062744,3.5151e-13
1394.645752,3.6782e-13
1395.22876,3.7227e-13
1395.811768,3.6608e-13
1396.394775,3.4285e-13
1396.977783,3.3956e-13
1397.560791,3.3716e-13
1398.143799,3.2636e-13
1398.726807,3.138e-13
1399.309814,3.3272e-13
1399.892822,3.3611e-13
1400.47583,3.4247e-13
1401.058838,3.5047e-13
1401.641846,3.5526e-13
1402.224854,3.7729e-13
1402.807861,3.6614e-13
1403.390869,3.6347e-13
1403.973877,3.6265e-13
1404.556885,3.7231e-13
1405.139893,4.1287e-13
1405.722778,4.0049e-13
1406.305786,4.2142e-13
1406.888794,4.069e-13
1407.471802,3.9989e-13
1408.05481,3.7841e-13
1408.637817,3.4658e-13
1409.220703,3.3041e-13
1409.803711,3.2463e-13
1410.386719,3.2182e-13
1410.969727,3.44e-13
1411.552612,3.5718e-13
1412.13562,3.8138e-13
1412.718628,3.9147e-13
1413.301514,4.1531e-13
1413.884521,4.0906e-13
1414.467529,3.8088e-13
1415.050415,3.6803e-13
1415.633423,3.7369e-13
1416.216431,3.9269e-13
1416.799316,4.0402e-13
1417.382324,4.0405e-13
1417.965332,4.2672e-13
1418.548218,4.2978e-13
1419.131226,4.1335e-13
1419.714111,4.1522e-13
1420.297119,4.2255e-13
1420.880005,4.3013e-13
1421.463013,4.4786e-13
1422.045898,4.5447e-13
1422.628906,4.5692e-13
1423.211792,4.5796e-13
1423.7948,4.3014e-13
1424.377686,3.9944e-13
1424.960693,3.7813e-13
1425.543579,4.4429e-13
1426.126587,4.8209e-13
1426.709473,4.7708e-13
1427.292358,4.797e-13
1427.875366,4.8729e-13
1428.458252,4.9475e-13
1429.04126,4.742e-13
1429.624146,4.5179e-13
1430.207031,4.3439e-13
1430.790039,4.1122e-13
1431.372925,3.7397e-13
1431.955811,3.3979e-13
1432.538696,3.269e-13
1433.121704,3.1023e-13
1433.70459,3.3453e-13
1434.287476,3.4754e-13
1434.870483,3.4696e-13
1435.453369,3.7643e-13
1436.036255,4.098e-13
1436.619141,4.3492e-13
1437.202026,4.2612e-13
1437.785034,4.2685e-13
1438.36792,4.0449e-13
