wave,flux
1263.917236,2.3538e-13
1264.500732,2.3384e-13
1265.084106,2.3514e-13
1265.66748,2.3784e-13
1266.250977,2.3474e-13
1266.834351,2.3273e-13
1267.417725,2.3201e-13
1268.001099,2.3433e-13
1268.584595,2.345e-13
1269.167969,2.3579e-13
1269.751343,2.3454e-13
1270.334717,2.342e-13
1270.918213,2.3408e-13
1271.501587,2.3514e-13
1272.084961,2.3421e-13
1272.668335,2.3445e-13
1273.251709,2.3533e-13
1273.835205,2.3183e-13
1274.418579,2.3368e-13
1275.001953,2.3261e-13
1275.585327,2.3227e-13
1276.168701,2.2917e-13
1276.752075,2.2568e-13
1277.335449,2.2213e-13
1277.918823,2.2489e-13
1278.502197,2.2922e-13
1279.085693,2.2957e-13
1279.669067,2.3086e-13
1280.252441,2.304e-13
1280.835815,2.3057e-13
1281.419189,2.287e-13
1282.002563,2.3191e-13
1282.585938,2.3373e-13
1283.169312,2.3211e-13
1283.752563,2.3456e-13
1284.335938,2.3533e-13
1284.919312,2.3577e-13
1285.502686,2.3321e-13
1286.08606,2.3572e-13
1286.669434,2.3681e-13
1287.252808,2.3558e-13
1287.836182,2.3363e-13
1288.419556,2.3381e-13
1289.00293,2.3164e-13
1289.586182,2.3241e-13
1290.169556,2.301e-13
1290.75293,2.3256e-13
1291.336304,2.3294e-13
1291.919678,2.3142e-13
1292.50293,2.2957e-13
1293.086304,2.2994e-13
1293.669678,2.2913e-13
1294.253052,2.3356e-13
1294.836304,2.2893e-13
1295.419678,2.3104e-13
1296.003052,2.2962e-13
1296.586304,2.3108e-13
1297.169678,2.3033e-13
1297.753052,2.3206e-13
1298.336304,2.324e-13
1298.919678,2.3236e-13
1299.503052,2.3045e-13
1300.086304,2.2937e-13
1300.669678,2.2715e-13
1301.25293,2.267e-13
1301.836304,2.2272e-13
1302.419678,2.2757e-13
1303.00293,2.2702e-13
1303.586304,2.2702e-13
1304.169556,2.2424e-13
1304.75293,2.2797e-13
1305.336182,2.3146e-13
1305.919556,2.306e-13
1306.502808,2.2975e-13
1307.086182,2.2959e-13
1307.669434,2.2774e-13
1308.252808,2.2772e-13
1308.83606,2.2678e-13
1309.419312,2.2463e-13
1310.002686,2.2615e-13
1310.585938,2.2833e-13
1311.169312,2.267e-13
1311.752563,2.2701e-13
1312.335815,2.2529e-13
1312.919189,2.2652e-13
1313.502441,2.2728e-13
1314.085693,2.282e-13
1314.669067,2.2629e-13
1315.252319,2.2831e-13
1315.835571,2.2613e-13
1316.418945,2.2807e-13
1317.002197,2.2662e-13
1317.585449,2.2624e-13
1318.168701,2.2578e-13
1318.751953,2.2462e-13
1319.335327,2.2279e-13
