wave,flux
1895.672974,2.8921e-14
1897.04541,3.0279e-14
1898.417725,2.7972e-14
1899.790161,2.8948e-14
1901.162598,2.4556e-14
1902.535034,2.8667e-14
1903.907471,3.4515e-14
1905.279907,3.3809e-14
1906.652344,3.3072e-14
1908.02478,2.949e-14
1909.397339,3.3686e-14
1910.769775,3.1117e-14
1912.142212,3.2984e-14
1913.514771,3.7978e-14
1914.887329,3.4487e-14
1916.259766,3.8154e-14
1917.632324,3.8706e-14
1919.004883,3.5389e-14
1920.377441,3.5981e-14
1921.75,4.1042e-14
1923.122559,3.571e-14
1924.495117,3.516e-14
1925.867676,3.502e-14
1927.240234,3.6233e-14
1928.612915,3.6991e-14
1929.985474,2.4439e-14
1931.358154,2.4666e-14
1932.730713,2.1734e-14
1934.103394,2.4719e-14
1935.476074,2.2159e-14
1936.848633,2.5201e-14
1938.221313,3.4097e-14
1939.593994,3.838e-14
1940.966675,4.1056e-14
1942.339355,4.7461e-14
1943.712036,4.9185e-14
1945.084717,4.3104e-14
1946.45752,4.364e-14
1947.8302,4.5759e-14
1949.202881,4.6339e-14
1950.575684,4.6716e-14
1951.948364,3.5541e-14
1953.321167,4.1587e-14
1954.69397,4.1876e-14
1956.066772,4.4205e-14
1957.439453,4.4804e-14
1958.812256,4.2097e-14
1960.185059,4.1502e-14
1961.557861,3.7101e-14
1962.930664,3.8072e-14
1964.303467,4.4513e-14
1965.676392,4.7459e-14
1967.049194,5.0915e-14
1968.421997,4.9641e-14
1969.794922,4.771e-14
1971.167725,5.0843e-14
1972.540649,4.8536e-14
1973.913452,4.471e-14
1975.286377,4.4161e-14
1976.659302,4.2059e-14
1978.032227,4.0575e-14
1979.405029,4.1289e-14
1980.777954,4.4836e-14
1982.150879,5.1591e-14
1983.523804,4.2514e-14
1984.896729,4.2122e-14
1986.269775,3.7121e-14
1987.6427,3.5175e-14
1989.015625,3.8043e-14
1990.388672,3.7542e-14
1991.761597,4.2139e-14
1993.134521,4.4405e-14
