wave,flux
1337.558716,8.4729e-15
1338.141968,8.8742e-15
1338.725098,9.4566e-15
1339.30835,8.4333e-15
1339.891602,8.7885e-15
1340.474731,9.7713e-15
1341.057983,8.8802e-15
1341.641113,8.0745e-15
1342.224365,8.4907e-15
1342.807617,8.2394e-15
1343.390747,8.4142e-15
1343.973999,8.4887e-15
1344.557129,8.4843e-15
1345.140381,7.8058e-15
1345.723511,8.6633e-15
1346.306763,8.5303e-15
1346.889893,7.1301e-15
1347.473145,8.3802e-15
1348.056274,8.4239e-15
1348.639526,8.2673e-15
1349.222656,8.8487e-15
1349.805908,7.1188e-15
1350.389038,7.6273e-15
1350.97229,7.9768e-15
1351.55542,8.042e-15
1352.13855,8.5724e-15
1352.721802,8.6005e-15
1353.304932,7.7997e-15
1353.888184,7.8202e-15
1354.471313,7.4631e-15
1355.054443,8.6535e-15
1355.637695,8.3411e-15
1356.220825,8.2809e-15
1356.803955,8.7347e-15
1357.387085,8.465e-15
1357.970337,8.6893e-15
1358.553467,8.4995e-15
1359.136597,8.9349e-15
1359.719727,8.4098e-15
1360.302979,8.4911e-15
1360.886108,8.1639e-15
1361.469238,8.3201e-15
1362.052368,7.5735e-15
1362.635498,7.5774e-15
1363.21875,7.925e-15
1363.80188,8.2612e-15
1364.38501,8.495e-15
1364.96814,7.9424e-15
1365.55127,7.5421e-15
1366.134399,7.6435e-15
1366.717529,6.9215e-15
1367.300659,7.367e-15
1367.883789,8.2826e-15
1368.466919,8.1942e-15
1369.050049,8.6678e-15
1369.633179,7.464e-15
1370.216309,8.0285e-15
1370.799438,8.4569e-15
1371.382568,7.4605e-15
1371.965698,7.8552e-15
1372.548828,8.2623e-15
1373.131958,6.989e-15
1373.715088,8.4188e-15
1374.298218,8.1513e-15
1374.881348,7.9697e-15
1375.464478,7.7366e-15
1376.047607,7.9594e-15
1376.630737,7.5952e-15
1377.213867,7.9421e-15
1377.796997,8.1112e-15
1378.380005,7.9654e-15
1378.963135,7.6624e-15
1379.546265,7.8754e-15
1380.129395,7.1413e-15
1380.712524,7.5895e-15
1381.295532,7.4268e-15
1381.878662,6.9757e-15
1382.461792,8.0849e-15
1383.044922,7.1302e-15
1383.62793,7.8194e-15
1384.21106,7.5164e-15
1384.794189,7.2427e-15
1385.377319,7.2561e-15
1385.960327,7.5099e-15
1386.543457,7.5286e-15
1387.126587,7.3125e-15
1387.709595,7.4311e-15
1388.292725,8.0719e-15
1388.875732,6.9292e-15
1389.458862,8.0988e-15
1390.041992,7.8885e-15
1390.625,7.6368e-15
1391.20813,7.6078e-15
1391.791138,7.9437e-15
1392.374268,7.2623e-15
1392.957275,7.6527e-15
1393.540405,7.5044e-15
1394.123413,7.045e-15
1394.706543,7.5303e-15
1395.289551,7.0704e-15
1395.872681,7.6514e-15
1396.455688,7.9759e-15
1397.038818,7.4739e-15
1397.621826,7.1065e-15
1398.204956,7.1164e-15
1398.787964,6.9747e-15
1399.371094,7.4394e-15
1399.954102,6.5746e-15
1400.537109,7.8618e-15
1401.120239,6.9231e-15
1401.703247,7.5724e-15
1402.286255,6.7261e-15
1402.869385,7.1443e-15
1403.452393,8.3468e-15
1404.0354,7.5863e-15
1404.61853,7.6976e-15
1405.201538,7.1538e-15
1405.784546,7.6694e-15
1406.367554,7.7619e-15
