wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 0.0
143.3000030517578 0.0
147.1999969482422 0.0
151.0 0.0
155.1999969482422 0.0
158.8000030517578 0.0
162.0 0.0
166.0 0.0
170.3000030517578 0.0
173.39999389648438 0.0
176.8000030517578 0.0
180.1999969482422 0.0
181.6999969482422 0.0
186.10000610351562 0.0
191.0 0.0
193.89999389648438 0.0
198.39999389648438 0.0
201.8000030517578 0.0
205.0 0.0
210.5 0.0
216.1999969482422 0.0
219.8000030517578 0.0
223.0 0.0
226.8000030517578 0.0
230.0 0.0
234.0 0.0
240.0 0.0
246.5 0.0
252.39999389648438 0.0
256.79998779296875 0.0
260.0 0.0
264.0 0.0
268.5 0.0
273.5 0.0
278.5 1.403999962696308e-24
284.0 8.487999898777767e-24
290.0 7.953080413036578e-23
296.0 3.955080043689559e-22
301.0 1.3626559664928054e-21
308.0 7.16455967967047e-21
318.0 6.80644008163882e-20
328.0 5.711000230821504e-19
338.0 4.266800013988429e-18
348.0 2.8616799407705754e-17
357.0 1.4585600498746576e-16
366.0 6.900720082432117e-16
375.0 3.0318399878394665e-15
385.0 1.4545201004480283e-14
395.0 6.470880388840344e-14
405.0 2.6753199748918187e-13
414.0 9.056560258107867e-13
422.0 2.5686800212814293e-12
430.0 7.0025199238727886e-12
441.0 2.620880045301089e-11
451.0 8.22800014017247e-11
460.0 2.2073202593302036e-10
470.0 6.316599847365737e-10
480.0 1.7286000243633991e-09
490.0 4.53684013916827e-09
500.0 1.1444439487651678e-08
506.0 2.0615601055474933e-08
512.0 3.592200152904697e-08
520.0 7.024880072025338e-08
530.0 1.5806800496881797e-07
540.0 3.4430800204885394e-07
550.0 7.302200179293835e-07
560.0 1.5051599984134029e-06
570.0 3.0234400477681105e-06
580.0 5.920240268289432e-06
590.0 1.1336000381684892e-05
600.0 2.121719968028664e-05
610.0 3.88867994354003e-05
620.0 6.980760347420388e-05
630.0 0.00012285599676431418
640.0 0.00021232001433657257
650.0 0.0003607000285240314
658.0 0.0005441200243380914
665.0 0.0007731759900046034
675.0 0.001260439967775561
685.0 0.0020228399553896157
695.0 0.003202040195103456
705.0 0.00499628020820795
716.0 0.008027599743789415
726.0 0.012187600393701809
735.0 0.017572400604507772
745.0 0.02608120004723492
755.0 0.03827520068367753
765.0 0.05557399949372045
775.0 0.0798620010999055
785.0 0.11362000041720663
795.0 0.1600399997577732
805.0 0.22350801808118687
815.0 0.3091679978823694
825.0 0.4241880298974573
835.0 0.5771960195133123
845.0 0.778963964163819
855.0 1.043320062921638
865.0 1.3867999895777336
875.0 1.8308800990829808
885.0 2.4006801132134634
895.0 3.126039891547654
905.0 4.04455987560713
915.0 71.83160284364286
925.0 481.75999618522076
935.0 741.3440113325483
945.0 1104.5600020984693
955.0 1554.3600034015767
965.0 1997.760110372339
975.0 1900.880086363662
985.0 2727.760124367158
995.0 3006.0000670392433
1005.0 3791.1601614336137
1015.0 4388.760096131587
1025.0 3845.9602109017956
1035.0 5783.239997436388
1045.0 6898.519842903999
1055.0 7960.880199072397
1065.0 8822.239874898092
1075.0 10464.440315059444
1085.0 11954.799970587645
1095.0 13082.40043272754
1105.0 23464.40009722742
1115.0 72357.19939082881
1125.0 118394.00625850774
1135.0 185699.99524913306
1145.0 190940.0063860495
1155.0 218179.9997503514
1165.0 226448.00866771388
1175.0 181192.0058549466
1185.0 166388.00712116223
1195.0 70335.60121623603
1205.0 64268.40044174469
1215.0 13798.400388427377
1225.0 66965.60390704666
1235.0 148288.00617992433
1245.0 278951.9943636821
1255.0 2200520.092170464
1265.0 4134160.0610374464
1275.0 12014400.59077963
1285.0 22753200.598912433
1295.0 25138800.49687078
1305.0 12216399.611373365
1315.0 30067198.14315769
1325.0 37536801.37656247
1335.0 34892000.683996625
1345.0 47334799.724842116
1355.0 44132802.17325097
1365.0 39373599.73625607
1375.0 43171198.77379656
1385.0 38700800.107939966
1395.0 41372001.335454494
1405.0 47046398.67946695
1415.0 46857599.57984697
1425.0 54654398.50578698
1435.0 47670002.55163413
1442.0 56470800.26762357
1447.0 61762000.61433592
1455.0 63413999.01203636
1465.0 57685202.21226972
1475.0 55828001.56210123
1485.0 60580798.568008944
1495.0 67197206.04676491
1505.0 68708404.36529669
1512.0 60108801.62435334
1517.0 67289201.52849196
1525.0 61835599.74790465
1535.0 65212796.17583681
1545.0 83297201.85716264
1555.0 65123203.09900822
1565.0 56041199.96550718
1575.0 75658398.67978244
1585.0 88181600.17134164
1595.0 96973195.03194104
1605.0 91256801.54546066
1615.0 88763598.55923147
1625.0 76788801.8344154
1635.0 81118401.69995259
1645.0 93628802.46929571
1655.0 70918398.6931289
1665.0 91672806.62839215
1672.0 58051605.47615424
1677.0 86853996.9119932
1685.0 99079602.3298205
1695.0 86389196.71120527
1705.0 83250800.28106202
1715.0 84936403.25147794
1725.0 83594002.54237138
1735.0 91098401.75738236
1745.0 88162797.81537564
1755.0 99393198.97649074
1765.0 80326400.53302613
1775.0 93614407.43719791
1785.0 92268407.20549358
1795.0 103684001.28739974
1805.0 96216403.31606759
1815.0 96330403.15821959
1825.0 90825996.45934379
1835.0 87204402.03800906
1845.0 79107599.09715942
1855.0 84993199.72029811
1865.0 86187602.77739178
1875.0 89464002.14398195
1885.0 88525199.10711701
1895.0 89195600.15413894
1905.0 83029597.06968062
1915.0 88598004.99985655
1925.0 89542799.73278858
1935.0 84008003.41847028
1945.0 91448402.47108877
1955.0 90071606.67915453
1967.0 93866802.5450333
1976.0 92075998.95909956
1984.0 88954398.82699355
1995.0 85806396.88887854
2005.0 83780406.7328229
2015.0 80181204.78760242
2025.0 79157999.2852877
2035.0 82688804.27696256
2045.0 86846799.27635969
2055.0 82159202.08185323
2065.0 80351999.57319614
2074.0 86094800.76226813
2078.0 88424000.71233006
2085.0 86422803.11147387
2095.0 83014804.65321034
2105.0 79693202.39756785
2115.0 79861996.41960777
2125.0 81555599.6143552
2135.0 67773199.29074815
2145.0 76892398.34687135
2155.0 77784002.9957992
2165.0 73341599.9700421
2175.0 72119200.3857665
2185.0 72899604.9098084
2195.0 77419202.73317121
2205.0 74062001.12621215
2215.0 67157599.79871738
2225.0 65978806.07685987
2235.0 74244803.16554587
2245.0 66211199.673360765
2255.0 64367205.58335246
2265.0 64974804.82956512
2275.0 69151198.27091327
2285.0 71588798.56535636
2295.0 66798403.25603143
2305.0 65625197.56384901
2315.0 63285198.76161698
2325.0 62714003.23063806
2335.0 58609601.92344005
2345.0 53527603.186931185
2355.0 62740802.539039716
2365.0 54174002.32950582
2375.0 58373199.17503448
2385.0 50073201.11434003
2395.0 55856402.891841225
2405.0 52861602.9692052
2415.0 54649999.321847096
2425.0 59341200.67077401
2435.0 56639599.79788798
2445.0 60632406.08031724
2455.0 58301602.63181315
2465.0 58108401.75782455
2475.0 55445201.76980508
2485.0 58394800.054324925
2495.0 56092400.35893624
2505.0 62899202.028220415
2513.0 55468001.33468327
2518.0 56787600.61010494
2525.0 52575999.92756841
2535.0 51556000.384543456
2545.0 51297200.96221781
2555.0 55251999.93805801
2565.0 54994798.974070765
2575.0 59295197.9255222
2585.0 59296403.91924232
2595.0 57821604.62464061
2605.0 55198800.37332338
2615.0 54376001.582933486
2625.0 58575998.5126856
2635.0 58807599.468511105
2645.0 66040402.66152702
2655.0 65102003.74384348
2665.0 58985203.18264047
2675.0 61864398.03534779
2685.0 61315599.48230616
2695.0 58607202.271520846
2705.0 60149203.54512161
2715.0 56886002.00159889
2725.0 57527602.37094457
2735.0 62125200.49185279
2745.0 52030403.23756394
2755.0 52972799.89302305
2765.0 54737199.77307757
2775.0 59178802.84622166
2785.0 57429602.378974855
2795.0 41988799.2740276
2805.0 47906800.49972223
2815.0 60426401.07830205
2825.0 61539199.02137237
2835.0 58933601.322863586
2845.0 56663603.015249446
2855.0 54680402.521478176
2865.0 58695601.00936654
2875.0 56896398.89534953
2885.0 58109200.558276854
2895.0 55583201.42663241
2910.0 61675201.913966335
2930.0 59069597.553293526
2950.0 58799599.91014659
2970.0 59702401.99626389
2990.0 59939999.30591218
3010.0 60736402.14248639
3030.0 59936803.653252296
3050.0 59314002.47494663
3070.0 58687199.48514434
3090.0 59368002.96701104
3110.0 57836001.29763629
3130.0 57517999.31946375
3150.0 58282401.17050572
3170.0 57834402.74465697
3190.0 55562400.30808319
3210.0 56594799.78763192
3230.0 55287601.7659441
3250.0 55888799.78317938
3270.0 55963203.08415971
3290.0 56299204.46765533
3310.0 56393604.6728011
3330.0 55153199.42696459
3350.0 54253600.39829984
3370.0 54153600.11799766
3390.0 53733200.742528304
3410.0 54445602.80341389
3430.0 54247600.15730207
3450.0 53774400.65095387
3470.0 53066400.720332414
