wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 0.0
143.3000030517578 0.0
147.1999969482422 0.0
151.0 0.0
155.1999969482422 0.0
158.8000030517578 0.0
162.0 0.0
166.0 0.0
170.3000030517578 0.0
173.39999389648438 0.0
176.8000030517578 0.0
180.1999969482422 0.0
181.6999969482422 0.0
186.10000610351562 0.0
191.0 0.0
193.89999389648438 0.0
198.39999389648438 0.0
201.8000030517578 0.0
205.0 0.0
210.5 0.0
216.1999969482422 0.0
219.8000030517578 0.0
223.0 0.0
226.8000030517578 0.0
230.0 0.0
234.0 0.0
240.0 0.0
246.5 0.0
252.39999389648438 0.0
256.79998779296875 0.0
260.0 0.0
264.0 0.0
268.5 0.0
273.5 0.0
278.5 0.0
284.0 0.0
290.0 2.4591600838911006e-23
296.0 1.3956399867101938e-22
301.0 4.973352023090504e-22
308.0 2.677183873357677e-21
318.0 2.5929359024886735e-20
328.0 2.201584147399118e-19
338.0 1.6525600837800376e-18
348.0 1.1130080795460677e-17
357.0 5.722920485577308e-17
366.0 2.700207880618301e-16
375.0 1.1822080588304878e-15
385.0 5.649304670227549e-15
395.0 2.4919438322246436e-14
405.0 1.0268000722360557e-13
414.0 3.4656399048067306e-13
422.0 9.784399808158774e-13
430.0 2.6468402042582072e-12
441.0 9.918800496003726e-12
451.0 3.103271891731101e-11
460.0 8.309120034518489e-11
470.0 2.3733442497625326e-10
480.0 6.491800369650606e-10
490.0 1.7045680402278982e-09
500.0 4.303560237407076e-09
506.0 1.5870000673689652e-08
512.0 3.2490321763452985e-08
520.0 6.191719923862128e-08
530.0 1.3567439569606196e-07
540.0 2.8473921820270437e-07
550.0 5.950280174890512e-07
560.0 1.1969921172127832e-06
570.0 2.3503757605587158e-06
580.0 4.431680342139148e-06
590.0 8.424559965146074e-06
600.0 1.5450560407865864e-05
610.0 2.7860880765798616e-05
620.0 4.914560194626189e-05
630.0 8.51600033276058e-05
640.0 0.00014459600186242285
650.0 0.00024285361442431092
658.0 0.0003627880096249251
665.0 0.0005104719635557408
675.0 0.0008220479978586067
685.0 0.0013059520713470307
695.0 0.0020497519898450903
705.0 0.003163360126085392
716.0 0.00504396001219152
726.0 0.007603399834963745
735.0 0.010886000934190081
745.0 0.016057439895132135
755.0 0.023434080697396362
765.0 0.033835198904377875
775.0 0.04841279778278651
785.0 0.06859799845293924
795.0 0.09587519904974455
805.0 0.1336560058227888
815.0 0.18459362218521358
825.0 0.2524200089997031
835.0 0.34135999646929643
845.0 0.4615720313231704
855.0 0.6169600198472538
865.0 0.8191719877591177
875.0 1.0783840713071788
885.0 1.4136319221671365
895.0 1.839767893662585
905.0 2.3676000176759016
915.0 255.02000203484135
925.0 1790.120035787433
935.0 2476.56008277944
945.0 3678.880052319073
955.0 5867.160048909024
965.0 7567.360296328532
975.0 6894.720171891316
985.0 10140.239925786509
995.0 10642.240156945705
1005.0 13549.520337464579
1015.0 15702.56068352203
1025.0 13758.480074070989
1035.0 19803.52064222139
1045.0 25731.6000361982
1055.0 30699.601855357116
1065.0 32142.400506630776
1075.0 38536.80115831906
1085.0 44066.00059297131
1095.0 46382.003304468744
1105.0 320908.0019050879
1115.0 3403479.967905201
1125.0 4252839.949264922
1135.0 6629999.799783204
1145.0 6031920.094026182
1155.0 7236359.7908186475
1165.0 7766240.569297301
1175.0 5963239.919235774
1185.0 5051159.9344705595
1195.0 89617.60574900429
1205.0 95597.20307993531
1215.0 17468.88075298263
1225.0 96154.4037633793
1235.0 390927.99180376093
1245.0 7905000.113000421
1255.0 21438799.379697163
1265.0 12011200.633536542
1275.0 38734800.67451001
1285.0 56075600.69891468
1295.0 41306800.49391623
1305.0 14919200.046529828
1315.0 48694000.00584342
1325.0 64125604.13177771
1335.0 42858000.0010687
1345.0 77460001.41542147
1355.0 76659604.68774445
1365.0 61179197.0424098
1375.0 72207606.72739711
1385.0 74550405.03388241
1395.0 77669601.1586011
1405.0 79401600.10023627
1415.0 71924398.6092062
1425.0 83770003.0129933
1435.0 75023201.34557205
1442.0 85254398.45898384
1447.0 95960001.82830338
1455.0 93175199.27426977
1465.0 84577601.63938774
1475.0 79791202.35453217
1485.0 91393999.7982189
1495.0 98821596.91365413
1505.0 99159998.74366714
1512.0 84400800.7889789
1517.0 96182007.84718253
1525.0 83807602.7108371
1535.0 74319600.69957046
1545.0 99025601.37642445
1555.0 83514798.49623433
1565.0 77055999.25688384
1575.0 81316801.21259592
1585.0 93733199.60585077
1595.0 102063198.6186646
1605.0 92331199.14089538
1615.0 92432005.87256357
1625.0 82470401.24417324
1635.0 87546002.6157672
1645.0 91686401.90893757
1655.0 79476402.72962302
1665.0 89228002.9290256
1672.0 45616003.78041597
1677.0 86521202.34628813
1685.0 100558401.0528772
1695.0 95298398.59200874
1705.0 85589601.1248385
1715.0 82060000.26017964
1725.0 81789199.30774783
1735.0 90397602.6346279
1745.0 88643603.33801699
1755.0 103187994.09850939
1765.0 83978403.43829261
1775.0 94860003.54795153
1785.0 92033597.55627708
1795.0 109218402.93591554
1805.0 103268795.21764071
1815.0 101928803.13427337
1825.0 97537601.56323637
1835.0 92546402.24814162
1845.0 84618403.41210707
1855.0 85931202.52480505
1865.0 87818799.27061473
1875.0 98134393.98667099
1885.0 93759202.9303335
1895.0 91981201.11555158
1905.0 89050001.3620499
1915.0 91715205.19412199
1925.0 94411204.47157618
1935.0 94382400.32615967
1945.0 97830800.66072868
1955.0 95461598.1767112
1967.0 103513605.45643981
1976.0 104862403.11695556
1984.0 99062405.20248374
1995.0 94545601.17099458
2005.0 96254401.09689383
2015.0 88468403.53998423
2025.0 93520393.26934339
2035.0 91750405.27518614
2045.0 97608801.54422607
2055.0 89728399.0727732
2065.0 88755204.91200295
2074.0 98061604.49650373
2078.0 98263997.80130675
2085.0 97604399.82514675
2095.0 92961198.88157788
2105.0 89942798.00300649
2115.0 89408398.61442538
2125.0 91874799.45601486
2135.0 75615998.71637598
2145.0 85006795.27754113
2155.0 89772794.69630533
2165.0 84294399.78756085
2175.0 82242803.47519197
2185.0 80878001.72068503
2195.0 87952408.28654493
2205.0 83233603.98563723
2215.0 74171199.61773817
2225.0 70340800.89371195
2235.0 80892398.31636643
2245.0 72016401.89501147
2255.0 68488400.78806342
2265.0 72010405.03444839
2275.0 76550799.21487963
2285.0 79610801.47432062
2295.0 75122800.32322483
2305.0 71126001.67327069
2315.0 66498798.43509165
2325.0 65931204.297581196
2335.0 58460796.15288544
2345.0 53248000.688677676
2355.0 65583602.04155477
2365.0 53100002.31554331
2375.0 59195603.26406484
2385.0 48536802.89789082
2395.0 56814800.71883329
2405.0 52729599.59729156
2415.0 56446397.96913918
2425.0 63872799.99367429
2435.0 60710799.48303232
2445.0 66389598.85766167
2455.0 63442796.81502565
2465.0 62851202.54263833
2475.0 60300401.531133376
2485.0 65084401.94530435
2495.0 62266799.61414205
2505.0 70840401.6555793
2513.0 60457997.761627294
2518.0 63803600.43692197
2525.0 57390005.47336721
2535.0 57726001.33836536
2545.0 57175598.70894201
2555.0 62087603.85476587
2565.0 59892796.94687456
2575.0 66275203.24423156
2585.0 64254398.77313083
2595.0 61460004.59151588
2605.0 57771202.21868593
2615.0 57104402.691893436
2625.0 62926000.91326155
2635.0 63880401.950532176
2645.0 74523596.0988543
2655.0 72939202.2195023
2665.0 64438801.47437971
2675.0 68842402.70582496
2685.0 66293202.782799326
2695.0 64564002.67536603
2705.0 67328402.53943199
2715.0 63053600.468813725
2725.0 64356002.42915946
2735.0 70349195.46702531
2745.0 55136396.81803932
2755.0 56297998.36728404
2765.0 58795205.014061846
2775.0 65626002.005156115
2785.0 64396400.111306585
2795.0 44524800.361211896
2805.0 52133200.676191054
2815.0 66913602.65943297
2825.0 69542801.20504318
2835.0 64977198.857247025
2845.0 62586001.61968423
2855.0 60546403.82740386
2865.0 65849600.65822611
2875.0 63038004.40009839
2885.0 64402799.435164265
2895.0 60600801.274920665
2910.0 69364406.16883412
2930.0 66077600.4674032
2950.0 65860800.998636596
2970.0 67383601.11020392
2990.0 67941999.24228568
3010.0 69734001.16081268
3030.0 68395598.43360354
3050.0 67134804.27818634
3070.0 66218404.22770211
3090.0 67618000.71820001
3110.0 65130797.80639623
3130.0 64413597.25814679
3150.0 65713997.4639789
3170.0 64933198.428396545
3190.0 62300403.58167579
3210.0 63817599.55448217
3230.0 62382798.452885255
3250.0 62778400.00199128
3270.0 62571603.14515515
3290.0 62966398.63843569
3310.0 63130400.97457301
3330.0 61538798.78429149
3350.0 60539999.09770452
3370.0 60405600.74072189
3390.0 59781598.912749715
3410.0 60932803.74789589
3430.0 60573997.43126126
3450.0 60119600.901348546
3470.0 59014799.65705916
3490.0 58531201.27977497
