wave flux
90.9000015258789 4.0204183511851685e-14
93.5 1.8557588247164065e-13
96.0999984741211 7.890654203332304e-13
97.69999694824219 1.8710748763702925e-12
99.5999984741211 5.013055603905349e-12
102.0 1.6586317330727363e-11
103.80000305175781 3.9382999863491434e-11
105.5999984741211 9.099027645282121e-11
107.69999694824219 2.338314188129846e-10
110.4000015258789 7.486587010335525e-10
114.0 3.2609498134587074e-09
117.80000305175781 1.408406336477396e-08
121.30000305175781 5.020198090448078e-08
124.80000305175781 1.6711546172921914e-07
127.0999984741211 3.5593128948744385e-07
128.39999389648438 5.394604965903762e-07
130.5 1.0377575674001576e-06
132.39999389648438 1.8443538355995966e-06
133.89999389648438 2.874321826063775e-06
136.60000610351562 6.232420023188419e-06
139.8000030517578 1.5063496999075386e-05
143.3000030517578 3.779431070545971e-05
147.1999969482422 9.962864271313815e-05
151.0 0.0002476689078136679
155.1999969482422 0.0006394469211537598
158.8000030517578 0.0013888045473033715
162.0 0.0026861466838867033
166.0 0.005950846362364471
170.3000030517578 0.013377467315630694
173.39999389648438 0.023483429615802125
176.8000030517578 0.04269458021005523
180.1999969482422 0.07565669122501002
181.6999969482422 0.09712334442358288
186.10000610351562 0.19577743767638242
191.0 0.41240259228827714
193.89999389648438 0.6306167348045288
198.39999389648438 1.1912224418715183
201.8000030517578 1.885541691032961
205.0 2.8702399724716594
210.5 5.750645930679149
216.1999969482422 11.334475048548335
219.8000030517578 17.251319071603227
223.0 24.655162503485474
226.8000030517578 37.27002260364949
230.0 42650.31141934544
234.0 103315.34801407333
240.0 146964.59528297858
246.5 221357.0234721195
252.39999389648438 351563.3272998969
256.79998779296875 464105.11508288846
260.0 743131.3933186472
264.0 1688438.2859561483
268.5 2587441.495721764
273.5 3223276.1713119997
278.5 3391511.0128197265
284.0 6634969.315431579
290.0 8947339.807823744
296.0 10375421.301990135
301.0 21164003.74598945
308.0 56498269.2891425
318.0 114039083.89643109
328.0 173636324.12875405
338.0 281190394.90973336
348.0 392391129.41800433
357.0 847864737.2210275
366.0 1811362072.8711498
375.0 2091321649.2907004
