wave flux
90.9000015258789 3.3072585791604992e-15
93.5 1.6477590128571357e-14
96.0999984741211 7.55932375127766e-14
97.69999694824219 1.869373327554996e-13
99.5999984741211 5.272470876407909e-13
102.0 1.8566929261434454e-12
103.80000305175781 4.613127142519128e-12
105.5999984741211 1.1129355415966176e-11
107.69999694824219 3.004834354045911e-11
110.4000015258789 1.0217856926334239e-10
114.0 4.796573621247196e-10
117.80000305175781 2.228030834948197e-09
121.30000305175781 8.44524488448511e-09
124.80000305175781 2.974045648633188e-08
127.0999984741211 6.555775075038391e-08
128.39999389648438 1.0121546133020445e-07
130.5 2.0040240249496246e-07
132.39999389648438 3.652760934608602e-07
133.89999389648438 5.79608397593586e-07
136.60000610351562 1.2988363211152823e-06
139.8000030517578 3.2491947704177224e-06
143.3000030517578 8.449745240176863e-06
147.1999969482422 2.3169854703608562e-05
151.0 5.927508710597815e-05
155.1999969482422 0.00015814876455723186
158.8000030517578 0.0003522720300832579
162.0 0.000696829860537285
166.0 0.0015807027231522861
170.3000030517578 0.0036488851614044316
173.39999389648438 0.006524059715002028
176.8000030517578 0.012077381210723721
180.1999969482422 0.021791041840607574
181.6999969482422 0.02820970563311469
186.10000610351562 0.058075026842196016
191.0 0.1252125360445607
193.89999389648438 0.19378743912438348
198.39999389648438 0.37344630148442104
201.8000030517578 0.6000827427100476
205.0 0.9256103474307543
210.5 1.896490412134323
216.1999969482422 3.822327800111087
219.8000030517578 5.898706741595747
223.0 8.538017461440338
226.8000030517578 13.096308902903575
230.0 13297.970180403125
234.0 30607.03792201932
240.0 44792.580541152936
246.5 69824.40239501359
252.39999389648438 110769.45067033108
256.79998779296875 146886.72511687336
260.0 256816.8329869722
264.0 536088.1988243519
268.5 810185.3184678319
273.5 1033034.9583157501
278.5 1145315.07078893
284.0 2229257.5856281626
290.0 3048259.035606127
296.0 3679374.795106708
301.0 7791456.079042281
308.0 16801968.611210328
318.0 40043131.907602854
328.0 56047890.78708764
338.0 100741076.59899518
348.0 147267017.20092255
357.0 293357628.06477
366.0 608016829.1739683
375.0 674806296.2718053
385.0 812253701.3358732
395.0 1345539455.0256195
405.0 1712440885.404694
414.0 1824790926.7979925
422.0 1962614707.437433
430.0 1961032149.7914186
441.0 2324814934.7231402
451.0 2420548126.065198
460.0 2304250254.522173
470.0 2566980001.5233207
480.0 2952907941.4328203
490.0 2758432098.9712315
500.0 3397274090.768672
506.0 4914429177.733056
512.0 21869650134.572365
520.0 20573780047.185093
530.0 18141150876.66265
540.0 16450691783.496416
550.0 17379409699.738323
560.0 23400222541.45729
570.0 25928969567.93809
580.0 24120680499.061394
590.0 24871000392.69858
600.0 18835030049.34667
610.0 22420971001.12176
620.0 27961462541.796017
630.0 26733170611.791924
640.0 27851530968.297295
650.0 26495342563.09202
658.0 21468552426.89913
665.0 26100432123.17433
675.0 29615550627.97561
685.0 22675309764.76047
695.0 29416050279.50291
705.0 22610969421.472836
716.0 31045229860.26773
726.0 30458540393.865173
735.0 30671599431.96213
745.0 28010429661.39882
755.0 27994060614.34165
765.0 27221181606.34853
775.0 28700109878.527584
785.0 28272390833.363342
795.0 29342851911.927197
805.0 27988829634.74369
815.0 27830041447.91253
825.0 28989471543.4822
835.0 23303320299.34105
845.0 27526339052.148674
855.0 27010221894.392517
865.0 27781178375.960453
875.0 27694489802.96494
885.0 27721432071.237015
895.0 27627162104.13008
905.0 26703459174.389137
915.0 26556809694.453316
925.0 59160468937.10677
935.0 84542597695.14708
945.0 97382958340.36281
955.0 103615841911.50346
965.0 111723092255.62595
975.0 62639072607.37639
985.0 93275525424.22743
995.0 84860400113.0345
1005.0 86224459851.79826
1015.0 89956628952.54907
1025.0 78919831335.6042
1035.0 88863138248.80962
1045.0 96528659612.93399
1055.0 92600193214.26161
1065.0 84232751585.46346
1075.0 84817450913.6716
1085.0 79189227642.8391
