wave flux
90.9000015258789 1.0830503854195447e-17
93.5 6.30258577614024e-17
96.0999984741211 3.360771774390973e-16
97.69999694824219 9.054673303062423e-16
99.5999984741211 2.8229191262464762e-15
102.0 1.1238662595072392e-14
103.80000305175781 3.0478772322272664e-14
105.5999984741211 8.008309344520725e-14
107.69999694824219 2.3787079606677177e-13
110.4000015258789 9.107526880770448e-13
114.0 4.958194655541205e-12
117.80000305175781 2.6687706282040294e-11
121.30000305175781 1.1487977024676421e-10
124.80000305175781 4.56420605692471e-10
127.0999984741211 1.0848492279915107e-09
128.39999389648438 1.746014389590499e-09
130.5 3.691791594828508e-09
132.39999389648438 7.127153836054765e-09
133.89999389648438 1.1819648323573848e-08
136.60000610351562 2.8616954552877522e-08
139.8000030517578 7.81472572174727e-08
143.3000030517578 2.2279139977049348e-07
147.1999969482422 6.751350291406727e-07
151.0 1.884437233627951e-06
155.1999969482422 5.5266929352868836e-06
158.8000030517578 1.3295688621699011e-05
162.0 2.811428791686334e-05
166.0 6.89522852681263e-05
170.3000030517578 0.00017244883808352024
173.39999389648438 0.0003258478380238979
176.8000030517578 0.0006387699752763553
180.1999969482422 0.0012189524143963357
181.6999969482422 0.0016143663641785058
186.10000610351562 0.0035570854705013494
191.0 0.00823431157282834
193.89999389648438 0.013263867714345231
198.39999389648438 0.027136995661049296
201.8000030517578 0.045580598955404734
205.0 0.07314271440759264
210.5 0.1599309513378914
216.1999969482422 0.34409782484081847
219.8000030517578 0.550711183150419
223.0 0.8238983726178221
226.8000030517578 1.3176596619857162
230.0 865.6340006652296
234.0 1901.728422432603
240.0 3037.1343160389
246.5 5172.024039797732
252.39999389648438 8504.24771353827
256.79998779296875 11521.995277668208
260.0 20936.784699957105
264.0 36331.11693490727
268.5 54371.802577795155
273.5 74082.84230599679
278.5 92136.48009222369
284.0 195625.23592141364
290.0 280641.6930678822
296.0 367346.0580695655
301.0 594294.4180749279
308.0 1374310.400572729
318.0 3102572.8940201676
328.0 4440139.686133955
338.0 7999584.243253393
348.0 12312836.89897804
357.0 23960854.757708684
366.0 45631883.11064591
375.0 53914718.36297164
385.0 75944764.45060244
395.0 121204358.17609899
405.0 149381128.0438639
414.0 187866519.35910702
422.0 211027909.02067944
430.0 241552924.97558665
441.0 300081615.8654607
451.0 336341193.6059163
460.0 357939200.3521065
470.0 425444029.9885658
480.0 499868809.637199
490.0 540982396.4173775
500.0 653710000.2697197
506.0 1288150889.1776795
512.0 7907732104.531236
520.0 7478572054.177188
530.0 6679136265.181245
540.0 6169703920.879503
550.0 7212235848.81911
560.0 9247692530.354681
570.0 9877424132.62389
580.0 9043852530.848145
590.0 9584799904.148909
600.0 7623591661.845701
610.0 9371847908.849485
620.0 11159399466.167791
630.0 10765964223.489786
640.0 10690651522.881084
650.0 10273851931.879105
658.0 8772624607.182854
665.0 10477632789.941772
675.0 11725968194.849403
685.0 9271352603.342766
695.0 12251768271.35005
705.0 9783728608.81621
716.0 13084764129.086813
726.0 12761584691.838732
735.0 12801120092.341778
745.0 12204455485.61653
755.0 12234107423.699337
765.0 12390604452.760315
775.0 12866707580.60187
785.0 13231256335.392046
795.0 13312788471.356894
805.0 12739444207.905865
815.0 12654200368.013329
825.0 13366244345.468832
835.0 10906651435.46346
845.0 12771043680.088634
855.0 12668816225.70396
865.0 13045824377.634493
875.0 13129885441.230715
885.0 13350695855.874855
895.0 13442436437.648857
905.0 13043316371.234734
915.0 14585080693.506851
925.0 43124159203.50676
935.0 65295359401.98937
945.0 80347440915.02663
955.0 85323359722.25543
965.0 93337124223.28539
975.0 41172801337.156456
985.0 75500359838.46477
995.0 69744644811.62347
1005.0 72767000120.34886
1015.0 75989886621.36728
1025.0 63191558866.32747
1035.0 73343157546.62274
1045.0 83274235091.5381
1055.0 79200324536.66046
1065.0 69717840325.18796
1075.0 71767162522.83595
1085.0 66529198788.505714
1095.0 69992402811.45782
1105.0 67092846717.68268
1115.0 65885598941.95716
1125.0 54996322266.730644
1135.0 63216922994.47676
1145.0 60784439100.020386
1155.0 58221443686.07285
1165.0 56446960110.93141
1175.0 37900600190.493195
1185.0 51324517171.08454
1195.0 50039600459.753296
1205.0 47761598428.366516
1215.0 39267119970.26917
1225.0 46514841568.960785
1235.0 49354840434.076775
1245.0 47377163466.431984
1255.0 47205282374.70943
1265.0 48259476931.92261
1275.0 49286000779.614395
1285.0 49039483487.69591
1295.0 45736838119.03861
1305.0 45479043105.9654
