wave flux
90.9000015258789 9.038000478442618e-21
93.5 6.224000226795146e-20
96.0999984741211 3.8790001755094154e-19
97.69999694824219 1.1430000456880428e-18
99.5999984741211 3.957000085830196e-18
102.0 1.7850001362083135e-17
103.80000305175781 5.3039996236927215e-17
105.5999984741211 1.5220000324558356e-16
107.69999694824219 5.001000158874872e-16
110.4000015258789 2.168999915760852e-15
114.0 1.3880000222535571e-14
117.80000305175781 8.812000945479592e-14
121.30000305175781 4.39500018172376e-13
124.80000305175781 2.0150000963560095e-12
127.0999984741211 5.251000678673263e-12
128.39999389648438 8.8940003970463e-12
130.5 2.040000147302052e-11
132.39999389648438 4.2360001447349e-11
133.89999389648438 7.434999671145645e-11
136.60000610351562 1.9899999643891755e-10
139.8000030517578 6.101000372596269e-10
143.3000030517578 1.9669998265778754e-09
147.1999969482422 6.811000130695422e-09
151.0 2.1530000987635928e-08
155.1999969482422 7.219000244534051e-08
158.8000030517578 1.9400001131412043e-07
162.0 4.51200001588472e-07
166.0 1.2399999977439074e-06
170.3000030517578 3.484999951186003e-06
173.39999389648438 7.139000206105879e-06
176.8000030517578 1.5220001575966288e-05
180.1999969482422 3.155000133116975e-05
181.6999969482422 4.318000088904707e-05
186.10000610351562 0.00010530000180667056
191.0 0.0002713999996291883
193.89999389648438 0.0004648999994434525
198.39999389648438 0.0010390000602878379
201.8000030517578 0.001865000088853545
205.0 0.0031779998715390184
210.5 0.00766299953590598
216.1999969482422 0.018189999969429445
219.8000030517578 0.030740002442585925
223.0 0.04830000465062561
226.8000030517578 0.0821300050326856
230.0 25.860001944070973
234.0 56.47000125974566
240.0 101.20000164227596
246.5 192.20001186528475
252.39999389648438 338.80000894334535
256.79998779296875 478.3999994233075
260.0 811.6999977376537
264.0 1243.000013417699
268.5 1892.0000712581655
273.5 2782.000117201479
278.5 3881.0001633296583
284.0 8225.000236348771
290.0 12530.0003145952
296.0 18000.000818495853
301.0 24800.000188386926
308.0 52800.00282984889
318.0 114700.0049972957
328.0 183100.005370723
338.0 329000.0138980124
348.0 535900.0313462194
357.0 1447999.9883252706
366.0 2828000.0737541565
375.0 3655000.178665485
385.0 5525000.168720383
395.0 9791999.836492766
405.0 12679999.72968136
414.0 17279999.597290535
422.0 20380000.04191075
430.0 25410001.34481341
441.0 33099998.433826797
451.0 39450002.550446995
460.0 45259999.660788395
470.0 56690000.24407185
480.0 69150001.4505312
490.0 82090004.5801742
500.0 99570001.10059348
506.0 264300010.7971758
512.0 1892000075.756472
520.0 1810000016.1257942
530.0 1688000053.6398895
540.0 1595000164.63774
550.0 2037999876.844296
560.0 2470000178.8795123
570.0 2611000093.5889835
580.0 2375000079.302953
590.0 2646000339.2248306
600.0 2316999989.1752553
610.0 2796000059.1489296
620.0 3206000302.6951866
630.0 3144000051.1727223
640.0 2976999862.1073284
650.0 2827000095.083463
658.0 2780999965.5988975
665.0 3246000096.6256504
675.0 3503000029.280514
685.0 3001000078.2002
695.0 3975000133.5380106
705.0 3400000043.5371585
716.0 4302999994.887966
726.0 4211000067.393456
735.0 4252000148.4508886
745.0 4358999950.885783
755.0 4392999934.661594
765.0 4553000114.893405
775.0 4736000198.762514
785.0 4956000451.648519
795.0 4974000222.251944
805.0 4865000049.037075
815.0 4847000032.09842
825.0 5164000396.704524
835.0 4280999892.8034034
845.0 5013000207.140986
855.0 5001000074.099042
865.0 5193999893.758053
875.0 5313999875.703242
885.0 5506999725.312653
895.0 5603999710.044316
905.0 5477000295.245463
915.0 6649000055.933136
925.0 27900001182.725662
935.0 46369999626.03507
945.0 62570002035.373634
955.0 67090002583.30027
965.0 74690000923.95296
975.0 25210001233.853977
985.0 59100003707.31269
995.0 55699998763.02006
1005.0 59899999923.48943
1015.0 62479999257.18032
1025.0 47860002112.98957
1035.0 58039999642.31897
1045.0 69940000801.29378
1055.0 65680000890.25964
1065.0 56040003021.5778
1075.0 59430000669.30683
1085.0 54600000996.04945
1095.0 58360003670.23481
1105.0 55559996491.74702
1115.0 54559998878.151505
1125.0 43949999772.34012
1135.0 52570002403.696686
1145.0 49720002664.74466
1155.0 48469997889.302315
1165.0 47120000205.08952
1175.0 29539998778.91059
1185.0 42859999300.30003
1195.0 41720003375.99668
1205.0 38299999599.12919
1215.0 30459999037.0996
1225.0 38899998652.04817
1235.0 41690002842.37014
1245.0 39839997600.89534
1255.0 39750001677.944824
1265.0 40669999380.428406
1275.0 41640001265.08359
1285.0 41420003538.35796
1295.0 37000000392.33396
1305.0 37600002907.333145
1315.0 40299998970.7195
1325.0 38479997553.43894
1335.0 37230002036.36603
1345.0 37160003990.81542
1355.0 36480002165.77392
1365.0 34910001229.58875
1375.0 33860000613.64663
1385.0 32700000610.335075
1395.0 24550001983.185577
1405.0 25910000610.241013
1415.0 30379999328.21527
1425.0 27779999488.715553
1435.0 29350001174.477222
1442.0 29390000060.98334
1447.0 29090000541.522602
1455.0 27789999591.66335
1465.0 26650001332.087894
1475.0 26970001423.343937
1485.0 26790000562.1124
1495.0 25960000582.08119
1505.0 24650000214.15834
1512.0 23430000843.610718
1517.0 23810002110.71754
1525.0 23320000666.92056
1535.0 20060000660.77315
1545.0 18019999318.52083
1555.0 17730001404.23788
1565.0 19640000131.810337
1575.0 20750000282.26265
1585.0 20810001099.0276
1595.0 20590000944.612595
1605.0 19739999994.690556
1615.0 18860000288.080242
1625.0 19180000180.756504
1635.0 19599999606.54659
1645.0 19490000948.64835
1655.0 19490000121.988167
1665.0 19289999751.765896
1672.0 17959999204.13921
1677.0 20640000455.021725
1685.0 19550000511.60901
1695.0 18720000422.506657
1705.0 18439999106.130074
1715.0 17539999798.701843
1725.0 16960001047.814022
1735.0 17500000542.207214
1745.0 17259999662.64418
1755.0 17090000185.71081
1765.0 16880000620.454561
1775.0 16140000633.025913
1785.0 16369999173.34197
1795.0 16170000052.275265
1805.0 16190000388.745361
1815.0 15340000611.843403
1825.0 15360000541.795795
1835.0 15190000495.873356
1845.0 14049999450.737896
1855.0 14350001149.35673
1865.0 14439999179.151257
1875.0 14309999707.050741
1885.0 13249999919.179213
1895.0 12659999753.802689
1905.0 13240000678.483068
1915.0 12760001114.33656
1925.0 11989999958.14133
1935.0 12740000297.661524
1945.0 12979999579.555246
1955.0 11680000042.563475
1967.0 12359999431.295647
1976.0 12810001033.824343
1984.0 12069999637.273531
1995.0 11809999243.380444
2005.0 12019999599.433807
2015.0 11999999171.239254
2025.0 12099999814.811125
2035.0 11350000152.707533
2045.0 11299999474.60121
2055.0 9844999772.551964
2065.0 9624999703.021097
2074.0 10090000219.05689
