wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 1.7079999164694023e-23
143.3000030517578 3.117100092142087e-22
147.1999969482422 2.462761940854051e-21
151.0 1.6105839853161223e-20
155.1999969482422 1.1471940044450505e-19
158.8000030517578 5.684230044719856e-19
162.0 2.2252800460816416e-18
166.0 1.1409029741068055e-17
170.3000030517578 6.067030120098952e-17
173.39999389648438 1.9282999150532388e-16
176.8000030517578 6.540179561592186e-16
180.1999969482422 2.121640147287389e-15
181.6999969482422 3.5170202156907827e-15
186.10000610351562 1.4826200259416105e-14
191.0 6.821840036659137e-14
193.89999389648438 1.6227100985931046e-13
198.39999389648438 5.934120299863589e-13
201.8000030517578 1.5257699904587708e-12
205.0 3.6150300251662817e-12
210.5 1.4960900543147985e-11
216.1999969482422 6.060809772422283e-11
219.8000030517578 1.4148500856073678e-10
223.0 2.935469897127199e-10
226.8000030517578 6.813099850117668e-10
230.0 3.173730326262431e-09
234.0 8.281430207709318e-09
240.0 2.7152500830418417e-08
246.5 9.119780929658655e-08
252.39999389648438 2.6046900954333623e-07
256.79998779296875 5.430040089423874e-07
260.0 9.366599785909057e-07
264.0 1.78227003097868e-06
268.5 3.5842899332619063e-06
273.5 7.5747002701672585e-06
278.5 1.563780064751482e-05
284.0 3.374780055131449e-05
290.0 7.518100183543854e-05
296.0 0.00016188701325501744
301.0 0.00029998001858282434
308.0 0.0006812999632351193
318.0 0.002113579997424769
328.0 0.005998100363288905
338.0 0.016166100751845765
348.0 0.04086660012826163
357.0 0.09101799660581707
366.0 0.19353301142559406
375.0 0.39161801238916516
385.0 0.828040040694513
395.0 1.6778300660002827
405.0 3.2822200078435118
414.0 5.839599790940034
422.0 9.492999911562933
430.0 15.132601016052844
441.0 28.111399726187223
451.0 47.9099994784301
460.0 75.57800340118395
470.0 123.06700401012327
480.0 195.57999553250892
490.0 305.2299931808448
500.0 466.70999413410703
506.0 3930.900036936603
512.0 21463.100370912616
520.0 27870.19955287976
530.0 40509.999253387025
540.0 47872.99976883871
550.0 73376.0028361372
560.0 92573.99998404991
570.0 122738.99983091679
580.0 129559.00216914061
590.0 183342.99449433928
600.0 237225.01191565572
610.0 303199.98974320095
620.0 362340.0013430249
630.0 439480.00929014786
640.0 498480.0164367032
650.0 536480.006217561
658.0 710980.0139699349
665.0 789580.0420089783
675.0 905790.0309182946
685.0 1045940.0926239002
695.0 1276000.088291002
705.0 1452070.0778437818
716.0 1701290.1088951654
726.0 1924210.0553575852
735.0 2146700.0441958103
745.0 2504300.1523698843
755.0 2851300.048235383
765.0 3230299.864840798
775.0 3656600.063472169
785.0 4114800.2443997553
795.0 4527900.003590386
805.0 5015899.847264875
815.0 5497999.943312644
825.0 6174399.885074308
835.0 6532400.371750783
845.0 7272299.822513353
855.0 7967499.715703224
865.0 8785000.168413185
875.0 9704000.110275097
885.0 10742000.122983154
895.0 11668199.726514166
905.0 12145500.446785413
915.0 22083000.46770016
925.0 106619000.02813742
935.0 333600011.21416664
945.0 1244680041.5226092
955.0 2608000050.870889
965.0 3546099993.121238
975.0 565099984.4492285
985.0 4244500182.6310153
995.0 4308500347.689594
1005.0 5329799834.647074
1015.0 4754100007.084307
1025.0 947749993.9478471
1035.0 2856900098.955885
1045.0 6623000582.219406
1055.0 6493800453.110628
1065.0 5105499709.061382
1075.0 6330800094.011939
1085.0 5478900321.348459
1095.0 6432200415.10106
1105.0 5565100094.281537
1115.0 5252100334.916895
1125.0 4913199926.869338
1135.0 6326800303.600467
1145.0 5497399930.452999
1155.0 5882099857.466549
1165.0 6165099978.868774
1175.0 4506999979.056959
1185.0 6210200084.578337
1195.0 4110799845.7217083
1205.0 2250300043.013782
1215.0 861090048.2737299
1225.0 3400000039.490656
1235.0 5814299950.287734
1245.0 6193800161.963772
1255.0 6042199907.953881
1265.0 5445699751.919325
1275.0 5935899925.470795
1285.0 6141700363.126805
1295.0 3923100168.423568
1305.0 3614999950.7664256
1315.0 5744299867.025362
1325.0 5410699899.622478
1335.0 4697999835.261579
1345.0 5546100004.743959
1355.0 5339599767.388942
1365.0 4726500265.744085
1375.0 4815699802.994477
1385.0 4883900388.235993
1395.0 4245500053.4439964
1405.0 4472200100.131514
1415.0 4370200069.2686405
1425.0 4493499993.288835
1435.0 4500499968.059942
1442.0 4691400256.504179
1447.0 4621600188.771001
1455.0 4507699996.881916
1465.0 4193600179.197957
1475.0 4177200149.785347
1485.0 4103000281.100741
1495.0 4092900038.3717265
1505.0 3793900034.9828067
1512.0 3399400184.761581
1517.0 3583100195.287208
1525.0 3654099938.0305705
1535.0 3255800024.8956356
1545.0 3351699861.6172204
1555.0 3173900060.2653856
1565.0 3244500072.347331
1575.0 3420299997.425517
1585.0 3454300104.475867
1595.0 3484400184.8698764
1605.0 3421600041.1753006
1615.0 3422900216.242647
1625.0 3262399843.505518
1635.0 3427100217.4855895
1645.0 3404800064.859424
1655.0 3183000029.4348307
1665.0 3435400125.628954
1672.0 3281100021.953052
1677.0 3360500247.5791655
1685.0 3415099942.462638
1695.0 3221700031.4517536
1705.0 3064800103.5650673
1715.0 2880399783.1129274
1725.0 2848499916.489025
1735.0 2997200229.2633133
1745.0 2880599909.79794
1755.0 2986800030.1238165
1765.0 2773200109.72246
1775.0 2773499992.991976
1785.0 2807699994.306926
1795.0 2922200029.407149
1805.0 2919800119.9736753
1815.0 2630100076.847232
1825.0 2735999924.16793
1835.0 2604500029.6575494
1845.0 2404199969.454759
1855.0 2311199924.5829535
1865.0 2366800005.656691
1875.0 2584100007.556772
1885.0 2321200178.885365
1895.0 2172699986.2228436
1905.0 2359499966.007998
1915.0 2205600045.45797
1925.0 2142300040.1636825
1935.0 2238500149.633674
1945.0 2268400135.171538
1955.0 2087299929.664305
1967.0 2270599979.41343
1976.0 2349900105.4527225
1984.0 2181300016.547263
1995.0 2120800168.8165498
2005.0 2191100065.3696494
2015.0 2110199963.9410136
2025.0 2235099883.218115
2035.0 2051899989.6817312
2045.0 2089900065.17581
2055.0 2007300010.5033605
2065.0 2034600023.2438588
2074.0 2128799955.5349061
2078.0 1957700123.7860458
2085.0 2046200155.6197178
2095.0 1924800173.5139644
2105.0 1967200072.0736907
2115.0 1965899961.4788587
2125.0 1995100052.4097297
2135.0 1920699989.2041252
2145.0 1865700039.9674308
2155.0 1933299926.4135165
2165.0 1895400056.7920117
2175.0 1872900060.0364552
2185.0 1813799923.467371
2195.0 1852600144.9490075
2205.0 1810499972.0163517
2215.0 1762999940.3550553
2225.0 1698099973.445693
2235.0 1747199997.1658368
2245.0 1719500120.8605711
2255.0 1651700019.8421113
2265.0 1686600091.9226665
2275.0 1687300038.770531
2285.0 1693600029.5076458
2295.0 1619299973.8764944
2305.0 1608399967.5795038
2315.0 1554399923.703254
2325.0 1535200064.3537738
2335.0 1471500031.7010639
2345.0 1451199912.6785638
2355.0 1473200102.0613756
2365.0 1426100067.922527
2375.0 1430600026.4963589
2385.0 1382600032.4465086
2395.0 1426800072.9035778
2405.0 1367899938.1643918
2415.0 1376900019.396135
2425.0 1389200036.793279
2435.0 1330600044.494831
2445.0 1360500031.5875714
2455.0 1347000025.8218346
2465.0 1324000072.2949376
2475.0 1294300040.4812129
2485.0 1321800048.468154
2495.0 1273700051.051104
2505.0 1305200063.4282296
2513.0 1237799988.394029
2518.0 1278800061.4369318
2525.0 1229700071.0096796
2535.0 1219500084.0999138
2545.0 1187999993.8349426
2555.0 1220100053.4831562
2565.0 1201300118.0864074
2575.0 1224600020.739798
2585.0 1218899981.7767787
2595.0 1211100044.0007596
2605.0 1188799951.7409027
2615.0 1178399987.0429971
2625.0 1169600036.7874324
2635.0 1165200126.3280149
2645.0 1182100036.8828812
2655.0 1172100003.7994874
2665.0 1133779926.9373279
2675.0 1144899944.4749422
2685.0 1133959976.280277
2695.0 1107030014.398354
2705.0 1104539922.9443438
2715.0 1084600005.547779
2725.0 1069679987.7920859
2735.0 1082219920.429083
2745.0 1030330053.53075
2755.0 1026270021.6192478
2765.0 1028140013.1181915
2775.0 1040750033.5433335
2785.0 1029190053.3178341
2795.0 985360064.6022732
2805.0 1005239975.5149121
2815.0 1008660066.621795
2825.0 991620002.2231243
2835.0 953750008.5896807
2845.0 952190053.1261647
2855.0 952850030.7487838
2865.0 961850017.3616056
2875.0 945069996.727179
2885.0 940289954.2985793
2895.0 932550020.0285772
2910.0 925459990.7302612
2930.0 902800027.8520055
2950.0 881269997.4440316
2970.0 872899952.4332817
2990.0 854129987.7575244
3010.0 842979982.3086464
3030.0 833849981.2369139
3050.0 816930039.6907092
3070.0 802080008.8268354
3090.0 787159987.3924282
3110.0 772820023.5390487
3130.0 761080021.2310044
3150.0 747759984.4353698
