wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 8.200000415237184e-23
107.69999694824219 3.8792001625340278e-22
110.4000015258789 2.4364601249081933e-21
114.0 2.2692799560557592e-20
117.80000305175781 2.0669399553810413e-19
121.30000305175781 1.4095399683414392e-18
124.80000305175781 8.68900046434613e-18
127.0999984741211 2.7291199764374013e-17
128.39999389648438 5.122320430902752e-17
130.5 1.3827000436804104e-16
132.39999389648438 3.3135601145498723e-16
133.89999389648438 6.495399933955812e-16
136.60000610351562 2.1128600271299664e-15
139.8000030517578 8.102000188644967e-15
143.3000030517578 3.3075597643116184e-14
147.1999969482422 1.4760201048348442e-13
151.0 5.923200061915022e-13
155.1999969482422 2.5611201237755376e-12
158.8000030517578 8.498000089495429e-12
162.0 2.3728799551417108e-11
166.0 8.152200080070938e-11
170.3000030517578 2.8884000861104097e-10
173.39999389648438 6.95420011222656e-10
176.8000030517578 1.7629200283335415e-09
180.1999969482422 4.326200069412417e-09
181.6999969482422 6.365200214379412e-09
186.10000610351562 1.913279923695937e-08
191.0 6.170199634602247e-08
193.89999389648438 1.2020399938648028e-07
198.39999389648438 3.262600200237008e-07
201.8000030517578 6.746600070573004e-07
205.0 1.3089800587163984e-06
210.5 3.915200069190081e-06
216.1999969482422 1.15119997869842e-05
219.8000030517578 2.2131199443155884e-05
223.0 3.889599955170619e-05
226.8000030517578 7.46120029451175e-05
230.0 0.007843400043657175
234.0 0.01768840119760758
240.0 0.03911199905462811
246.5 0.08984999991126226
252.39999389648438 0.18593999628089136
256.79998779296875 0.29381998889255007
260.0 0.47692000838923754
264.0 0.7337400094795578
268.5 1.1951600301813436
273.5 1.9952999681301677
278.5 3.259800227466789
284.0 5.964800000257018
290.0 10.208200349974858
296.0 17.201001033896276
301.0 25.78800073955188
308.0 46.57200116173066
318.0 107.29599958537929
328.0 212.5799962176883
338.0 431.84000002284716
348.0 813.2599920328705
357.0 2874.800072348762
366.0 5385.4001123218795
375.0 7996.200073787401
385.0 13063.200518342974
395.0 22904.0001562615
405.0 34060.000030570474
414.0 49768.00044131945
422.0 66856.00193543751
430.0 93312.00199749622
441.0 137246.00012104606
451.0 185858.00500249024
460.0 242160.00685891768
470.0 335740.00131991535
480.0 448619.9948859515
490.0 599519.9982474716
500.0 777479.9938681035
506.0 3986000.0995038096
512.0 26358000.34359057
520.0 29083999.766160753
530.0 32979998.715021472
540.0 34644000.18251471
550.0 49029998.899097845
560.0 57762001.973729484
570.0 67414002.13915363
580.0 64753999.80885178
590.0 82726002.77378978
600.0 90139999.69034733
610.0 104782002.23800695
620.0 115432002.77573434
630.0 121186005.99409474
640.0 112668000.05268641
650.0 89426003.27699476
658.0 128545999.34231883
665.0 155320007.41822645
675.0 165180013.55155462
685.0 167799996.10098615
695.0 215699998.72195348
705.0 216540004.32112768
716.0 245339996.56742424
726.0 252740005.18527007
735.0 260900011.1803408
745.0 294639998.78321224
755.0 311600006.63296306
765.0 332720009.16789144
775.0 353999993.4150857
785.0 377640005.9875935
795.0 390080010.6925326
805.0 402900019.219541
815.0 412300007.30626863
825.0 447739995.6891136
835.0 398559991.3571742
845.0 459740002.67430717
855.0 468540010.1076917
865.0 497860035.29364014
875.0 528320028.01388407
885.0 567359988.9265707
895.0 590940028.1654068
905.0 586340032.7277989
915.0 811419979.060549
925.0 5274400028.877755
935.0 12270000227.297424
945.0 23136001559.946007
955.0 28370000735.627926
965.0 32744000924.983578
975.0 6010799916.060077
985.0 26789999352.249763
995.0 26414000682.18923
1005.0 30891999775.891827
1015.0 31262000774.707375
1025.0 16907999867.692368
1035.0 24928000444.32428
1045.0 36785999881.33561
1055.0 33743999217.92842
1065.0 27372000928.34562
1075.0 31236000070.316467
1085.0 27836001229.65873
1095.0 31212000330.20569
1105.0 28320000472.99309
1115.0 27410001580.175934
1125.0 21892002029.320614
1135.0 28358000356.24241
1145.0 25750000228.96399
1155.0 26246000795.312527
1165.0 25841999691.397457
1175.0 15130000032.638964
1185.0 24181999942.103497
1195.0 22469998966.88952
1205.0 15834000494.563358
1215.0 12140000596.162457
1225.0 20574000292.07706
1235.0 23406000824.95439
1245.0 22615999793.34727
1255.0 22278001245.05363
1265.0 22648000932.54258
1275.0 23345999704.54808
1285.0 23068000368.123394
1295.0 16801999525.368261
1305.0 18056001464.510433
1315.0 22282001428.00359
1325.0 20762000283.713905
1335.0 19945999539.9535
1345.0 20216000126.954945
1355.0 19922000245.45128
1365.0 18310000635.111103
1375.0 17729999422.629234
1385.0 17246000701.037834
1395.0 12442000193.562962
1405.0 13510000226.802141
1415.0 15198000783.062508
1425.0 14804000197.745668
1435.0 15372000323.258572
1442.0 15702000215.179274
1447.0 15399999826.6696
1455.0 14872000367.871384
1465.0 13664000434.438105
1475.0 13984000582.621115
1485.0 13790000236.216867
1495.0 13472000872.308743
1505.0 12191999764.994461
1512.0 10855999991.792936
1517.0 11207999697.5581
1525.0 11556000138.983747
1535.0 9702800071.015501
1545.0 9376400093.911087
1555.0 9100200601.069843
1565.0 9930999966.960546
1575.0 10587999706.378786
1585.0 10597399959.265188
1595.0 10468800151.613361
1605.0 10559599861.338488
1615.0 10264200261.088913
1625.0 10127199980.158333
1635.0 10712000050.178658
1645.0 10656000173.440372
1655.0 10546400196.123978
1665.0 10670000190.159565
1672.0 10137200072.898754
1677.0 11152000447.455765
1685.0 10722000539.43682
1695.0 10102199900.081148
1705.0 9815200374.806307
1715.0 9262600140.006414
1725.0 9099400315.722982
1735.0 9457600356.635088
1745.0 9239400297.00748
1755.0 9276800663.030325
1765.0 9140200011.191706
1775.0 8549400549.558558
1785.0 8713399846.521524
1795.0 8938200227.76005
1805.0 8997000037.417088
1815.0 8007400409.289508
1825.0 8329400120.906337
1835.0 8065599867.073925
1845.0 7322799998.7759285
1855.0 7423199951.270029
1865.0 7525200082.775511
1875.0 7825600210.799999
1885.0 6942400161.84629
1895.0 6440200055.572231
1905.0 6999800169.183344
1915.0 6576399993.925429
1925.0 6212200076.401977
1935.0 6628400186.577049
1945.0 6775199917.767314
1955.0 6059399879.224152
1967.0 6605600460.080159
1976.0 6900800380.915067
1984.0 6372000405.67069
1995.0 6254800507.617836
2005.0 6494600413.149214
2015.0 6416599804.717271
2025.0 6595000244.786612
2035.0 5975599927.304708
2045.0 6092800251.068814
2055.0 5814400156.18124
2065.0 5802199961.402488
2074.0 6123600298.49797
2078.0 5504199904.089201
2085.0 5825000165.64454
2095.0 5526800386.373919
2105.0 5738599914.012487
2115.0 5749600001.524341
2125.0 5796199857.38251
2135.0 5691800024.894372
2145.0 5368600008.441776
2155.0 5605999851.986915
2165.0 5576800025.947032
2175.0 5500599935.550161
2185.0 5312399773.8241625
2195.0 5384400371.562792
2205.0 5357000099.078802
2215.0 5264600098.022071
2225.0 5124600028.99833
2235.0 5038400137.105088
2245.0 5079199873.388789
2255.0 4914800155.882817
2265.0 4965400163.289898
2275.0 4889199945.594802
2285.0 4877800156.1656475
2295.0 4455400156.811354
2305.0 4703800049.5470705
2315.0 4568200197.215897
2325.0 4516000061.336031
2335.0 4386399877.781095
2345.0 4414199797.390575
2355.0 4392400076.085194
2365.0 4343400100.775424
2375.0 4248599595.3140435
2385.0 4215200129.311812
2395.0 4165399811.6936
2405.0 4090000104.05039
2415.0 4049800059.886369
2425.0 4038800085.065769
2435.0 3922200084.8540697
2445.0 3926000151.3609085
2455.0 3921200152.056281
2465.0 3851400238.719205
2475.0 3791000110.618664
2485.0 3722000094.1754274
2495.0 3233600038.846751
2505.0 3606599963.5381513
2513.0 3451800121.7740993
2518.0 3576200120.573453
2525.0 3540600074.9282093
2535.0 3499000106.0211444
2545.0 3379000043.6092477
2555.0 3414000167.2688193
2565.0 3367800029.0263004
2575.0 3367200078.7172837
2585.0 3318800187.169223
2595.0 3286800010.2105103
2605.0 3259800025.7479944
2615.0 3212600180.8903418
2625.0 3187800095.152857
2635.0 3157400078.8104568
2645.0 3117799921.192058
2655.0 3099800049.043035
2665.0 2986000062.859041
2675.0 2992599991.1121626
2685.0 2983800020.2100673
2695.0 2877800238.8266015
2705.0 2831199976.9736814
2715.0 2829999948.911427
2725.0 2816000032.806086
2735.0 2796799961.1491685
2745.0 2728200026.67256
2755.0 2718799977.3045063
2765.0 2684200195.0048165
2775.0 2698799969.2657976
2785.0 2654400085.031022
2795.0 2561000203.9779243
2805.0 2580600153.685856
2815.0 2581000087.282404
2825.0 2539600153.3569016
2835.0 2451600120.0275073
2845.0 2484000119.395833
2855.0 2440800055.4649982
2865.0 2435799984.0298176
2875.0 2408999956.582246
2885.0 2382799892.7517223
2895.0 2345799990.614033
2910.0 2299599770.3685107
2930.0 2265200133.6117063
2950.0 2197200029.5571017
2970.0 2166800137.8044624
2990.0 2116800081.205013
3010.0 2045000006.839671
3030.0 2033800059.7397342
3050.0 1998000122.5464654
3070.0 1963400080.290595
3090.0 1888600074.0928411
3110.0 1878000027.8914716
3130.0 1833200122.170934
3150.0 1801600007.1350787
