wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 0.0
143.3000030517578 0.0
147.1999969482422 0.0
151.0 0.0
155.1999969482422 0.0
158.8000030517578 0.0
162.0 0.0
166.0 0.0
170.3000030517578 1.3024000646933398e-22
173.39999389648438 5.492000165988744e-22
176.8000030517578 2.4564000048943854e-21
180.1999969482422 1.0381106677243975e-20
181.6999969482422 1.926251980960944e-20
186.10000610351562 1.113679428158896e-19
191.0 7.14190219160137e-19
193.89999389648438 2.0463559851659268e-18
198.39999389648438 9.869560607854886e-18
201.8000030517578 3.1033220540033525e-17
205.0 8.828079954249719e-17
210.5 4.91237442821174e-16
216.1999969482422 2.6540039375317814e-15
219.8000030517578 7.362580551320017e-15
223.0 1.7696179320141584e-14
226.8000030517578 4.86131210662554e-14
230.0 1.0991259369518779e-13
234.0 3.1318840242563776e-13
240.0 1.3196740772029677e-12
246.5 5.773620063485249e-12
252.39999389648438 2.0637101139659552e-11
256.79998779296875 5.120699732311807e-11
260.0 9.770659426035815e-11
264.0 2.1360661145749066e-10
268.5 4.996080097335193e-10
273.5 1.2422079957994401e-09
278.5 2.993279838497071e-09
284.0 7.5907397011784e-09
290.0 2.0087599630440203e-08
296.0 5.097300082767314e-08
301.0 1.0778899767789048e-07
308.0 2.9416600912621026e-07
318.0 1.146438053526945e-06
328.0 4.086939847002627e-06
338.0 1.3525400362757907e-05
348.0 4.1646398878477686e-05
357.0 0.00010864799374501964
366.0 0.0002697660205701675
375.0 0.0006380459955577151
385.0 0.0015833600029296795
395.0 0.003740680288873635
405.0 0.008461399942985504
414.0 0.017031400078099758
422.0 0.03086840207365892
430.0 0.05457400206566557
441.0 0.11589199271048418
451.0 0.22182001368778667
460.0 0.3876660266427877
470.0 0.702139998620549
480.0 1.2387799342706274
490.0 2.1325400232269
500.0 3.58556005691299
506.0 36.43000170716107
512.0 118.60600519837239
520.0 162.33400697352286
530.0 244.60200422204394
540.0 320.6819969390604
550.0 500.75999096800086
560.0 687.4200417255336
570.0 954.519993379477
580.0 1185.7400813834467
590.0 1752.6399842464057
600.0 2355.6001585315353
610.0 3150.279992235949
620.0 4000.400107965704
630.0 5148.59988327209
640.0 6345.399981470405
650.0 8014.6000456076745
658.0 9841.20026415746
665.0 11237.800616838364
675.0 13758.600374547379
685.0 17004.80042729052
695.0 21071.60104519855
705.0 25441.99928340067
716.0 31112.000474250653
726.0 37297.9996033773
735.0 43354.0001089528
745.0 52169.99929207256
755.0 61984.00573367269
765.0 72845.99933790119
775.0 85965.99968215506
785.0 100628.0052183435
795.0 115844.00698101464
805.0 134199.99840175212
815.0 153319.99522627296
825.0 177314.00103859958
835.0 199479.99144176772
845.0 228709.9972618483
855.0 260340.0098437585
865.0 296219.9943020429
875.0 335740.01611457084
885.0 381979.9980996983
895.0 428420.0092053544
905.0 467779.98480552866
915.0 1588019.9652156946
925.0 7575200.053629849
935.0 15708200.250647293
945.0 71251998.68664615
955.0 276340006.864744
965.0 423800019.11297536
975.0 87600002.86591241
985.0 783880045.1682696
995.0 833560026.6405534
1005.0 1001719988.9000708
1015.0 759020027.7519773
1025.0 67798002.226447
1035.0 396180021.88370466
1045.0 1288780025.2098832
1055.0 1448000061.950744
1065.0 1191519972.673066
1075.0 1495399929.781216
1085.0 1343999978.9302197
1095.0 1556800062.5727923
1105.0 1407199996.0471175
1115.0 1521999973.5304527
1125.0 1567000039.9273899
1135.0 1898000017.9411044
1145.0 1681400007.8674257
1155.0 1844400135.9188464
1165.0 2019400082.982569
1175.0 1746200039.8699255
1185.0 1925200099.4448824
1195.0 757780008.376636
1205.0 529859999.26778287
1215.0 80242004.00767763
1225.0 532760019.76552945
1235.0 1746400038.7555463
1245.0 2170000030.6413345
1255.0 2198600135.1242566
1265.0 1746399921.4298708
1275.0 2132000000.7660122
1285.0 2376000073.6385508
1295.0 1616400066.7877285
1305.0 1201999962.1805303
1315.0 2125999975.3361473
1325.0 2123400064.389762
1335.0 1790400059.0579486
1345.0 2235600112.4792495
1355.0 2118999994.4727387
1365.0 1854199968.308249
1375.0 1988599908.2133157
1385.0 2029200036.0317252
1395.0 1934600084.2748897
1405.0 1984400039.6026976
1415.0 1848599918.0687158
1425.0 1926600056.757733
1435.0 1866799974.9138086
1442.0 2004400084.8637383
1447.0 2026800056.7948902
1455.0 1981200006.5127473
1465.0 1861200100.1526127
1475.0 1794199988.681061
1485.0 1797400068.7569818
1495.0 1839600041.6297317
1505.0 1752199986.593741
1512.0 1601400016.8197496
1517.0 1716800059.243773
1525.0 1667800032.1470985
1535.0 1529400066.9026425
1545.0 1637799994.074974
1555.0 1516200090.2264469
1565.0 1486800013.0345685
1575.0 1542799991.8286073
1585.0 1604800052.718215
1595.0 1636799977.604175
1605.0 1549799910.9136865
1615.0 1565200081.9769094
1625.0 1462600055.9788022
1635.0 1523399972.1235092
1645.0 1527999984.742384
1655.0 1379999985.2573228
1665.0 1512399948.156529
1672.0 1382800004.127201
1677.0 1462599938.6148741
1685.0 1529400055.7558296
1695.0 1445800032.6137948
1705.0 1365200077.0405457
1715.0 1274200020.173247
1725.0 1260000000.2492478
1735.0 1324600107.9629807
1745.0 1289000019.1523304
1755.0 1365400031.4688103
1765.0 1226400033.161121
1775.0 1276600014.6062348
1785.0 1296200048.8327594
1795.0 1350600012.0165823
1805.0 1331399991.0153599
1815.0 1243400034.220277
1825.0 1253199984.6833904
1835.0 1197400034.3771973
1845.0 1120060043.057015
1855.0 1077340081.3265522
1865.0 1102820062.8395572
1875.0 1206400047.1492634
1885.0 1113600013.7111776
1895.0 1058500006.9466169
1905.0 1123199965.8681898
1915.0 1072020070.6527135
1925.0 1053600059.5082488
1935.0 1084740062.7417238
1945.0 1097160047.9317374
1955.0 1027519977.1711365
1967.0 1107119990.4226084
1976.0 1136800027.1491704
1984.0 1068839985.7918316
1995.0 1026680074.225034
2005.0 1053639992.6509179
2015.0 998800022.1755013
2025.0 1065540032.4434477
2035.0 999600019.131931
2045.0 1018220045.6713061
2055.0 966039970.4966376
2065.0 983500022.8240803
2074.0 1015119958.5053988
2078.0 973899995.6839364
2085.0 999040024.0824692
2095.0 941700025.3558363
2105.0 951320068.2800692
2115.0 949439990.4325052
2125.0 959980068.8442805
2135.0 896860041.2872161
2145.0 914940029.0310861
2155.0 937080047.3377573
2165.0 901179964.8530496
2175.0 889439986.9326762
2185.0 863479966.4661537
2195.0 891800038.8389747
2205.0 865079967.3263434
2215.0 829820032.0196347
2225.0 791320040.4905219
2235.0 844039966.8668853
2245.0 798940009.340746
2255.0 772320017.1459401
2265.0 787100026.4951087
2275.0 806200010.9884695
2285.0 813760029.1701099
2295.0 781180026.9087299
2305.0 753899971.209076
2315.0 725660059.9796185
2325.0 721380006.6416699
2335.0 688419981.1711177
2345.0 668780009.9331605
2355.0 693539988.3403169
2365.0 655480019.4526519
2375.0 666520012.1914645
2385.0 626780013.4985163
2395.0 669620032.5024498
2405.0 634859986.6168131
2415.0 643040023.0075456
2425.0 658500037.0522889
2435.0 625979973.2669556
2445.0 656000016.4625593
2455.0 637540043.8343967
2465.0 636140016.1992632
2475.0 613100048.556433
2485.0 644359987.1275616
2495.0 623280008.2771449
2505.0 646619976.1957971
2513.0 608639997.0198807
2518.0 627520008.3984628
2525.0 592700019.5053957
2535.0 594300021.7354511
2545.0 577940011.134064
2555.0 599179993.1491911
2565.0 589500009.3515925
2575.0 615439990.4138167
2585.0 610060008.636638
2595.0 611360033.9345963
2605.0 588880011.2670184
2615.0 584200025.683188
2625.0 586339985.6910043
2635.0 587600017.8793191
2645.0 607779991.1697074
2655.0 599499997.7703127
2665.0 573480005.6811832
2675.0 586459996.2998056
2685.0 578439996.7402544
2695.0 566460006.3022587
2705.0 568700019.6891568
2715.0 551840005.7333529
2725.0 548980001.4289985
2735.0 563600013.9395595
2745.0 523079991.50882715
2755.0 518739999.9010717
2765.0 527660013.2577366
2775.0 538680016.4136997
2785.0 537240025.2062689
2795.0 503580017.46967554
2805.0 521139993.51698375
2815.0 531100017.9305368
2825.0 524160033.272354
2835.0 503720010.0477305
2845.0 492700024.95792055
2855.0 495540021.4863905
2865.0 504319998.392169
2875.0 494520001.8265836
2885.0 496320015.2308207
2895.0 491760009.38362366
2910.0 498880035.6265853
2930.0 484500026.4865794
2950.0 476560007.0985107
2970.0 471739980.69920254
2990.0 464400011.7329437
3010.0 464020012.5191064
3030.0 458419992.6050956
3050.0 449080035.77225655
3070.0 441719987.02493924
3090.0 437679983.1044169
3110.0 427840007.21336484
3130.0 421979996.5273139
3150.0 416699992.91463655
3170.0 409760003.3796298
3190.0 397620013.4360688
3210.0 396780009.4908646
3230.0 391260005.00296634
3250.0 385960005.17258894
