wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 0.0
143.3000030517578 0.0
147.1999969482422 0.0
151.0 0.0
155.1999969482422 0.0
158.8000030517578 0.0
162.0 0.0
166.0 0.0
170.3000030517578 0.0
173.39999389648438 0.0
176.8000030517578 0.0
180.1999969482422 0.0
181.6999969482422 0.0
186.10000610351562 0.0
191.0 0.0
193.89999389648438 0.0
198.39999389648438 0.0
201.8000030517578 0.0
205.0 0.0
210.5 0.0
216.1999969482422 0.0
219.8000030517578 0.0
223.0 0.0
226.8000030517578 0.0
230.0 0.0
234.0 0.0
240.0 0.0
246.5 0.0
252.39999389648438 0.0
256.79998779296875 0.0
260.0 0.0
264.0 0.0
268.5 0.0
273.5 0.0
278.5 0.0
284.0 0.0
290.0 0.0
296.0 0.0
301.0 7.199920271801749e-23
308.0 4.491456242767306e-22
318.0 5.039232029208599e-21
328.0 4.882792450090805e-20
338.0 4.1612083360299603e-19
348.0 3.144800031812571e-18
357.0 1.7678320306599104e-17
366.0 9.130959864810018e-17
375.0 4.361559985688282e-16
385.0 2.275424059226322e-15
395.0 1.0904000527284238e-14
405.0 4.8331604110216777e-14
414.0 1.733463989364584e-13
422.0 5.1483202235417e-13
430.0 1.4670480704511868e-12
441.0 5.807279809065005e-12
451.0 1.910448017570452e-11
460.0 5.3287603131590635e-11
470.0 1.5877679267189925e-10
480.0 4.51392003014297e-10
490.0 1.2272400629772985e-09
500.0 3.1998798936612172e-09
506.0 5.5461595460388265e-09
512.0 9.721199693656675e-09
520.0 1.9594720821233582e-08
530.0 4.5612001102400356e-08
540.0 1.0275359650590946e-07
550.0 2.2435601196334697e-07
560.0 4.760760286784605e-07
570.0 9.818320141918794e-07
580.0 1.9733278983140226e-06
590.0 3.868799728684128e-06
600.0 7.406239676915707e-06
610.0 1.386296100089233e-05
620.0 2.5393599545184612e-05
630.0 4.5572401826244265e-05
640.0 8.021800108134471e-05
650.0 0.00013861600002926168
658.0 0.00021196800633064663
665.0 0.00030466799836168456
675.0 0.0005043159966768025
685.0 0.0008218280486093067
695.0 0.0013190960823095093
705.0 0.0020876800733459428
716.0 0.003403119930699346
726.0 0.005234280123499799
735.0 0.007628480108896332
745.0 0.011462480451387619
755.0 0.017013599947073313
765.0 0.02498760087367881
775.0 0.03629000208863819
785.0 0.05217400064882536
795.0 0.07421599954880592
805.0 0.10469280346349202
815.0 0.14627359104144919
825.0 0.20260000588208907
835.0 0.2781200148400998
845.0 0.37871200539168864
855.0 0.5117280221883113
865.0 0.6860559673613869
875.0 0.9123480178344018
885.0 1.2067920401849297
895.0 1.5832239343626047
905.0 2.0603600106609337
915.0 29.890801478814076
925.0 175.95840449426584
935.0 255.68960692916625
945.0 360.71601770248344
955.0 500.70800655187935
965.0 636.9920062710031
975.0 645.5520000525026
985.0 881.1120127439075
995.0 984.8160159797811
1005.0 1251.8480450994984
1015.0 1467.096001834462
1025.0 1389.279978505437
1035.0 1972.7280656615087
1045.0 2355.623990284207
1055.0 2739.9681593178993
1065.0 3076.4800418573077
1075.0 3667.480021379991
1085.0 4230.800069212616
1095.0 4695.439950759188
1105.0 9399.800335393598
1115.0 21990.800340744114
1125.0 29032.80056745398
1135.0 37730.00421219792
1145.0 43386.003062107455
1155.0 46069.60113890705
1165.0 56625.600640254626
1175.0 61559.2047170487
1185.0 63196.80167519516
1195.0 33646.802873273344
1205.0 30519.601550821804
1215.0 6360.24011260126
1225.0 32124.399015156512
1235.0 72440.79920383026
1245.0 123223.20198597673
1255.0 426692.02325645956
1265.0 939984.0224567894
1275.0 3123184.0153346364
1285.0 7342360.272566579
1295.0 9015320.047919406
1305.0 4418920.12910408
1315.0 11753999.729208812
1325.0 15107600.587224636
1335.0 14422880.698664881
1345.0 20249680.64490247
1355.0 18916398.93984805
1365.0 17304879.69932279
1375.0 18631601.090561006
1385.0 15920879.953312816
1395.0 17153600.23401547
1405.0 20729440.063109484
1415.0 21531680.545074586
1425.0 25633202.41854236
1435.0 22172881.22380202
1442.0 26906001.07173828
1447.0 29393200.692188248
1455.0 31088399.025877442
1465.0 28775598.80882736
1475.0 28338800.88738917
1485.0 30966401.961388208
1495.0 34697601.58678469
1505.0 35766799.01348868
1512.0 31119199.545589577
1517.0 34777599.60379522
1525.0 32269200.10305431
1535.0 38113199.93084195
1545.0 53326403.07440277
1555.0 40936399.72123866
1565.0 35124802.31672878
1575.0 51245200.66767041
1585.0 61308801.17916742
1595.0 68810001.72858688
1605.0 65073202.3987458
1615.0 62744401.19590316
1625.0 53455601.744791985
1635.0 57444799.745166026
1645.0 69847603.35215297
1655.0 50131202.26590099
1665.0 68688003.60667764
1672.0 40856398.95692516
1677.0 65832801.98266536
1685.0 76068798.85484989
1695.0 64500799.682209656
1705.0 62884401.02173669
1715.0 65798800.8920967
1725.0 64858402.73666222
1735.0 71876402.93279934
1745.0 69138799.12535559
1755.0 78926805.73936985
1765.0 62180000.85099141
1775.0 74192003.54750271
1785.0 72894800.30871446
1795.0 83195196.43482363
1805.0 76233200.88845578
1815.0 76846797.83451408
1825.0 71687602.34689417
1835.0 68661204.47512208
1845.0 61829596.441516094
1855.0 67076402.97253079
1865.0 68691601.72971192
1875.0 70620803.35718435
1885.0 70241998.81703797
1895.0 71533196.46215759
1905.0 66005999.94744689
1915.0 71152797.84636745
1925.0 71978401.21692805
1935.0 65692800.539038725
1945.0 73598801.5810791
1955.0 72655196.99202985
1967.0 76143199.1561153
1976.0 74426004.71087016
1984.0 71830806.12703978
1995.0 69257605.81016237
2005.0 66986397.63878984
2015.0 64544800.524610914
2025.0 62725999.75744614
2035.0 66614800.86290515
2045.0 70652000.23516028
2055.0 66697603.18781311
2065.0 64994000.22109951
2074.0 70617602.26894689
2078.0 72627600.12829751
2085.0 70643999.13850807
2095.0 67759601.26955356
2105.0 64474402.02561259
2115.0 64783203.224874474
2125.0 66531599.76137858
2135.0 54434401.97176414
2145.0 62485600.97940803
2155.0 63088800.88824028
2165.0 59160000.33837956
2175.0 58225198.91631219
2185.0 59375203.49674131
2195.0 63267599.516509354
2205.0 60491998.52802221
2215.0 54571202.739039585
2225.0 53696398.69939895
2235.0 61008000.67467955
2245.0 54196400.10392008
2255.0 52394800.38762644
2265.0 52783599.92273096
2275.0 56346802.64098013
2285.0 58529199.96994435
2295.0 54419197.67387521
2305.0 53806801.22087444
2315.0 51941601.07640624
2325.0 51265200.90956236
2335.0 47533598.68217272
2345.0 42836797.75478843
2355.0 51490002.46332665
2365.0 43642399.98112483
2375.0 47588799.139640994
2385.0 40031200.44328308
2395.0 44999202.343622185
2405.0 42620002.34282856
2415.0 44141598.579218596
2425.0 48728403.05083773
2435.0 46572798.43737164
2445.0 49903600.12753936
2455.0 48118800.53781449
2465.0 47993598.35000709
2475.0 45586400.76214965
2485.0 47895599.83499738
2495.0 45851599.5672901
2505.0 52206000.81484425
2513.0 45469200.51571538
2518.0 46636399.7816544
2525.0 42928403.164146334
2535.0 41948400.4976437
2545.0 41495599.97944916
2555.0 45080800.748186745
2565.0 44882398.94280277
2575.0 48843998.60309535
2585.0 48948799.75177319
2595.0 47555202.340672806
2605.0 45337602.87914473
2615.0 44409603.12546356
2625.0 48622803.453998685
2635.0 48856802.126823686
2645.0 55669604.093203075
2655.0 55019600.09542023
2665.0 49302003.57963772
2675.0 51980804.18778314
2685.0 51537198.32343574
2695.0 49028401.005476736
2705.0 50452800.56156979
2715.0 47457199.73411267
2725.0 48085598.5785821
2735.0 52172003.01577438
2745.0 42901600.14448106
2755.0 44066000.07644845
2765.0 45647200.09908535
2775.0 49830397.05253297
2785.0 48044802.90581705
2795.0 33383601.21903403
2805.0 38660402.81485793
2815.0 51109602.286925346
2825.0 52331602.316096604
2835.0 50039998.81135407
2845.0 48034398.924769334
2855.0 46084400.81410377
2865.0 49925603.945108004
2875.0 48362401.351516664
2885.0 49399601.11619876
2895.0 47094003.236835815
2910.0 52747602.38941632
2930.0 50466003.993459746
2950.0 50206000.04621825
2970.0 51201600.45180125
2990.0 51461600.52110603
3010.0 52156002.66138373
3030.0 51493998.53279849
3050.0 51033602.47975864
3070.0 50629599.05143649
3090.0 51286401.22358763
3110.0 49915201.16505845
3130.0 49680799.7278255
3150.0 50525601.57122632
3170.0 50190401.49945051
3190.0 48046799.2230167
3210.0 49056000.60793182
3230.0 47818401.69915694
3250.0 48527202.451834604
3270.0 48694401.065339096
3290.0 49064401.669597186
3310.0 49240798.542070515
3330.0 48138801.41468995
3350.0 47367600.54494695
3370.0 47254400.07541301
3390.0 46973198.877561115
3410.0 47638401.84965667
3430.0 47525600.12713673
3450.0 47108800.76434572
3470.0 46493600.154798105
3490.0 46256802.59455273
