wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 0.0
143.3000030517578 0.0
147.1999969482422 0.0
151.0 0.0
155.1999969482422 0.0
158.8000030517578 0.0
162.0 0.0
166.0 0.0
170.3000030517578 0.0
173.39999389648438 0.0
176.8000030517578 0.0
180.1999969482422 0.0
181.6999969482422 6.851999875114588e-23
186.10000610351562 6.17499984286063e-22
191.0 4.7720001873228575e-21
193.89999389648438 1.5100000003899908e-20
198.39999389648438 8.443000338237213e-20
201.8000030517578 2.9529999684813984e-19
205.0 9.254000067358917e-19
210.5 6.0520003977749854e-18
216.1999969482422 3.833000066037209e-17
219.8000030517578 1.1700000119734438e-16
223.0 3.055000109378055e-16
226.8000030517578 9.227000193877307e-16
230.0 2.2530001871258635e-15
234.0 6.855999654605209e-15
240.0 3.2959999590153955e-14
246.5 1.6529999152136415e-13
252.39999389648438 6.642999617271292e-13
256.79998779296875 1.7950001055021417e-12
260.0 3.6239997346897594e-12
264.0 8.503999600421581e-12
268.5 2.1490001766235246e-11
273.5 5.7999999455585716e-11
278.5 1.5109999955323836e-10
284.0 4.1590000386445597e-10
290.0 1.1990000329781615e-09
296.0 3.305999802937576e-09
301.0 7.459999926879315e-09
308.0 2.224000014905891e-08
318.0 9.730001283776428e-08
328.0 3.865000237738978e-07
338.0 1.4119999879574522e-06
348.0 4.770000210607438e-06
357.0 1.3439999792232285e-05
366.0 3.588999972348509e-05
375.0 9.10099925967737e-05
385.0 0.00024259999616107897
395.0 0.000613500026752066
405.0 0.0014789999205260035
414.0 0.0031410001849994512
422.0 0.005960000026964441
430.0 0.011009999712116894
441.0 0.024700000467778812
451.0 0.04957999914180192
460.0 0.0902799972102134
470.0 0.1708000000493825
480.0 0.31390000316634825
490.0 0.5617000231589786
500.0 0.9799999879237068
506.0 9.531999829219851
512.0 32.33000237429075
520.0 45.29999897618989
530.0 70.30999682946423
540.0 94.06000213364838
550.0 151.40000072024824
560.0 213.2000049116377
570.0 302.4000044469493
580.0 391.1999994371923
590.0 593.2000181234133
600.0 814.9999832649877
610.0 1112.000041623001
620.0 1436.0000133191193
630.0 1879.0000297706283
640.0 2358.0000607781267
650.0 3043.9999422922897
658.0 3759.999968222683
665.0 4337.0002208641945
675.0 5400.000260561226
685.0 6781.000018565632
695.0 8508.000587707998
705.0 10420.000249961991
716.0 12920.00001621353
726.0 15720.00030476835
735.0 18440.000060816714
745.0 22500.000141263125
755.0 27070.0006226815
765.0 32210.00013008839
775.0 38459.99977568149
785.0 45569.99822091019
795.0 53039.99928754108
805.0 62129.99738793314
815.0 71660.00093611832
825.0 83730.00178239234
835.0 95200.00420727568
845.0 110200.00049291133
855.0 126900.00947544712
865.0 145600.00841064815
875.0 166699.99745870198
885.0 191399.99479135926
895.0 216499.99768004232
905.0 238399.9951070115
915.0 1152999.9803320225
925.0 6343000.076067442
935.0 15299999.873598455
945.0 82420002.03487869
955.0 260899999.9627491
965.0 394999992.7770007
975.0 74690000.46895525
985.0 584200038.7927032
995.0 595199991.7084283
1005.0 730500027.4133928
1015.0 651599984.7830262
1025.0 76629999.28548121
1035.0 314700004.5192116
1045.0 981099988.8304582
1055.0 1068999986.5092341
1065.0 867100043.2158325
1075.0 1108000065.7648494
1085.0 965300009.8960351
1095.0 1164000087.3342955
1105.0 1052000012.1026965
1115.0 1138000073.2470074
1125.0 1163999974.5689788
1135.0 1470000049.5844815
1145.0 1319999992.4170578
1155.0 1453999998.4517524
1165.0 1599999937.955405
1175.0 1370000051.804296
1185.0 1543999912.7846816
1195.0 557699970.60748
1205.0 400399985.5716257
1215.0 71140003.95711818
1225.0 555400016.9642646
1235.0 1534000118.1678042
1245.0 1859999909.9757981
1255.0 1860000036.903916
1265.0 1443000084.3292058
1275.0 1783000157.90872
1285.0 1979000139.5910833
1295.0 1272999889.5387762
1305.0 946800067.0556477
1315.0 1768000020.339893
1325.0 1773000165.4416852
1335.0 1439000090.4228704
1345.0 1891000036.4493124
1355.0 1798000114.210881
1365.0 1546000003.8282506
1375.0 1671999964.6832616
1385.0 1711999977.8011372
1395.0 1617999981.6005478
1405.0 1672000031.1620927
1415.0 1552000062.5027213
1425.0 1627000121.3658378
1435.0 1584999961.5329912
1442.0 1703999971.186922
1447.0 1725000167.5203614
1455.0 1687000037.4657571
1465.0 1579000189.9355419
1475.0 1528000122.6492574
1485.0 1546000016.7585092
1495.0 1572999975.0481374
1505.0 1499000001.8228612
1512.0 1357999952.764719
1517.0 1460000021.9351082
1525.0 1423000060.8995285
1535.0 1295000131.748412
1545.0 1391000045.5287898
1555.0 1291000023.242252
1565.0 1275999985.3239665
1575.0 1320999938.2947931
1585.0 1383000071.0689702
1595.0 1412000026.4599454
1605.0 1339999995.889318
1615.0 1355999980.8539777
1625.0 1263999955.7150803
1635.0 1326000059.750377
1645.0 1332000021.6800466
1655.0 1200000069.8072317
1665.0 1322000133.9581134
1672.0 1194000045.3114464
1677.0 1278000025.2665756
1685.0 1344000056.4417422
1695.0 1266000013.2424283
1705.0 1194000016.9938507
1715.0 1107999995.393006
1725.0 1099000076.976137
1735.0 1161000000.9127455
1745.0 1132000000.941148
1755.0 1204000019.5966787
1765.0 1080999920.5600615
1775.0 1119999963.5399382
1785.0 1142000002.2726035
1795.0 1197999964.6462708
1805.0 1184000050.002903
1815.0 1092000017.773732
1825.0 1108000075.7845845
1835.0 1057000019.8491268
1845.0 985200052.5649792
1855.0 931800016.7361954
1865.0 962300062.916983
1875.0 1072999965.3219211
1885.0 983100047.010454
1895.0 928300077.0565822
1905.0 995299996.4356068
1915.0 943599983.9296964
1925.0 927100066.778477
1935.0 963799959.5712899
1945.0 974000019.4180893
1955.0 908200006.1990666
1967.0 989200037.2228638
1976.0 1018000052.501793
1984.0 954099961.1208642
1995.0 916000044.1042639
2005.0 944900034.0887808
2015.0 896300071.7454146
2025.0 958499998.6514304
2035.0 891400008.4437137
2045.0 914800056.526583
2055.0 864600046.261764
2065.0 881599989.9044327
2074.0 919900000.3559937
2078.0 870500040.2622327
2085.0 900600033.2152275
2095.0 845799955.4493406
2105.0 854600004.4889213
2115.0 855800012.1589222
2125.0 866600030.0936964
2135.0 805200010.3776133
2145.0 821900032.0940496
2155.0 848700070.8611213
2165.0 816300024.5278392
2175.0 805600016.9377694
2185.0 778799996.3013129
2195.0 809000009.0609269
2205.0 784999992.965901
2215.0 750499983.8851897
2225.0 714400039.0515677
2235.0 765900066.3546151
2245.0 723200011.5239424
2255.0 697299935.9227005
2265.0 713200058.2625221
2275.0 732899995.9277135
2285.0 741500075.0349294
2295.0 709999995.2412372
2305.0 685000023.4828045
2315.0 656800021.9521735
2325.0 651699938.5846889
2335.0 620999986.0544012
2345.0 605300059.3204223
2355.0 630499984.2050666
2365.0 593900051.3868828
2375.0 604199994.9446142
2385.0 566900023.0947433
2395.0 608400014.0715039
2405.0 575299992.5552993
2415.0 583600028.7930498
2425.0 600100051.0845895
2435.0 569900057.5992596
2445.0 599800028.9901433
2455.0 582300058.5371644
2465.0 581900042.185461
2475.0 559500025.4956989
2485.0 590000029.1349988
2495.0 570499940.2250336
2505.0 594100041.4741278
2513.0 555100059.2909156
2518.0 575399991.7856811
2525.0 542099978.7538159
2535.0 544499992.8612565
2545.0 527800022.7035444
2555.0 549199994.5013423
2565.0 539799982.9968923
2575.0 566599972.3313769
2585.0 560499990.4806033
2595.0 562900061.5065
2605.0 541500034.7656567
2615.0 536900002.9848483
2625.0 540400030.9840423
2635.0 541800038.6590642
2645.0 561800049.4626067
2655.0 554300026.180303
2665.0 528800037.1228642
2675.0 542300055.6139385
2685.0 534600027.7597226
2695.0 522800020.03565747
2705.0 526200019.79205084
2715.0 510000012.89794713
2725.0 507700020.604466
2735.0 522699990.2793318
2745.0 482699985.8046553
2755.0 478800014.1354953
2765.0 487800042.69661075
2775.0 499099989.7581714
2785.0 498499995.2917183
2795.0 467700014.2361813
2805.0 484200012.7754731
2815.0 493399981.37912637
2825.0 487100013.2052815
2835.0 466800019.9246287
2845.0 456399992.41531926
2855.0 459600003.69186836
2865.0 468300003.048033
2875.0 459099996.0165265
2885.0 461400030.1500557
2895.0 456699982.93138874
2910.0 465000011.85746485
2930.0 451500002.37910014
2950.0 444199991.24682283
2970.0 440000028.1732472
2990.0 433399996.10840833
3010.0 433699997.06139034
3030.0 428800007.2538902
3050.0 420099986.6044733
3070.0 413200007.4481185
3090.0 409800007.4778597
3110.0 400500032.6042121
3130.0 395100007.6270261
3150.0 390600006.3575272
3170.0 383999991.8136941
3190.0 372299984.0191532
3210.0 372100016.81360507
3230.0 367000019.71230644
3250.0 362200025.52341247
3270.0 358200026.4408882
3290.0 353499989.5255137
3310.0 349800018.7651248
